Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
AEM	84650000000.0	0.0084	0.1103	0.1567	14.48%	2.12	1.31	0.01	0.01	0.5305	0.4975	0.3262	Oct 29/a	168.61	0.0066	2652106.0	Agnico Eagle Mines Ltd	Basic Materials	Gold	Canada	24.63	0.63	5.6	0.0054	0.011899999999999999	0.2398	-0.1007	1.1923000000000001	52.13	0.0087	-0.0021	15.5	0.43	8.01	3.6	35.7	23.18	0.9165000000000001	0.34159999999999996	0.1368	0.36310000000000003	0.2713	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	90
RGLD	18870000000.0	0.0084	0.12359999999999999	0.149	11.49%	2.89	2.68	0.23	0.23	0.7159	0.6687000000000001	0.5597	Nov 05/a	223.58	0.0058	1533105.0	Royal Gold, Inc	Basic Materials	Gold	USA	30.65	0.48	6.34	0.0929	0.1575	0.2518	-0.0053	0.711	73.02	0.008	-0.0022	19.96	0.63	22.0	4.32	109.17		0.5209	0.40049999999999997	0.2865	0.3161	0.11199999999999999	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	90
RYAAY	37740000000.0	0.014499999999999999	0.1466	0.2867	25.45%	0.71	0.71	0.03	0.16	0.22329999999999997	0.16760000000000003	0.1628	Nov 03/b	71.75	0.0174	1052509.0	Ryanair Holdings Plc ADR	Industrials	Airlines	Ireland	13.97	1.24	1.46	0.0654	0.1155	0.2514	-0.001	0.8626999999999999	71.2	0.0106	0.0068000000000000005	12.94	0.58	2.23	3.59	10.74	15.39	0.4733	0.1492	0.1941	0.2225	0.0967	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	90
WPM	52420000000.0	0.005699999999999999	0.1267	0.1305	12.37%	8.09	8.09	0.0	0.0	0.6851999999999999	0.6409	0.5472	Nov 06/a	115.45	0.0032	1616292.0	Wheaton Precious Metals Corp	Basic Materials	Gold	Canada	52.4	0.52	3.76	0.0562	0.1033	0.235	-0.042300000000000004	1.0815000000000001	62.98	0.011000000000000001	-0.0077	32.19	0.79	28.64	6.48	45.28	75.43	0.9148999999999999	0.3282	0.433	0.4058	0.0832	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	90
NRDS	1090000000.0		0.1638	0.2023	17.92%	3.7	3.7	0.02	0.04	0.9159999999999999	0.0864	0.0922	Nov 06/a	15.02	0.021099999999999997	713808.0	Nerdwallet Inc	Communication Services	Internet Content & Information	USA	15.61	1.43	0.59	0.0166	0.1367	0.3696	-0.0751	0.9894	58.65	0.0108	0.0102	16.11	0.38	1.37	2.79	9.06	12.97	0.6496	0.4874	0.009399999999999999	0.42229999999999995	0.24670000000000003	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	90
DY	9880000000.0		0.0924	0.21899999999999997	11.95%	3.09	2.9	0.68	0.72	0.16149999999999998	0.08310000000000001	0.0575	Nov 19/b	341.19	0.0034000000000000002	382381.0	Dycom Industries, Inc	Industrials	Engineering & Construction	USA	33.6	1.35	12.84	-0.0197	0.08800000000000001	0.3881	-0.0694	1.5972	53.56	-0.0151	0.0189	25.11	0.99	1.91	6.66	88.62	33.28	0.3154	0.2242	0.34509999999999996	0.25239999999999996	0.0708	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	85
ENVA	4070000000.0000005		0.0536	0.23809999999999998	5.41%	21.79	21.79	3.22	3.22		0.2327	0.0964	Oct 23/a	164.31	0.0034999999999999996	342391.0	Enova International Inc	Financial	Credit Services	USA	15.09	1.22	5.36	0.16829999999999998	0.2912	0.496	-0.0134	1.0692	80.17	0.0017000000000000001	0.0018	11.27	0.45	1.34	3.19	11.41	2.39	0.39159999999999995	0.1447	0.47479999999999994	0.252	0.17739999999999997	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	85
EXPE	34990000000.0	0.0039000000000000003	0.0572	1.044	22.88%	0.74	0.74	3.54	4.85	0.8382	0.1298	0.0966	Nov 06/a	285.59	0.0098	2006684.0	Expedia Group Inc	Consumer Cyclical	Travel Services	USA	27.32	1.41	8.65	0.07730000000000001	0.16949999999999998	0.4459	-0.0152	1.1967	67.2	-0.0064	0.0163	15.61	0.72	2.44	26.28	4.6	11.67	0.2664	0.193	0.1887	0.2158	0.0256	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	85
SCHW	172770000000.0	0.0113	0.0177	0.1705	11.03%	1.19	1.19	0.43	0.56	0.8164	0.4556	0.28600000000000003	Oct 16/b	97.23	0.0064	9566336.0	Charles Schwab Corp	Financial	Capital Markets	USA	22.81	0.93	1.92	0.0358	0.0335	0.08529999999999999	-0.023700000000000002	0.47590000000000005	61.89	0.0019	0.0046	17.34	0.66	6.36	4.08	3.05	8.41	0.4824	0.16390000000000002	0.0226	0.2618	0.17149999999999999	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	85
PFSI	6880000000.0	0.0091	0.0207	0.1255	4.79%	0.1	0.1	1.47	3.34	0.8844	0.33520000000000005	0.11900000000000001	Oct 21/a	132.41	0.0171	393643.0	PennyMac Financial Services Inc	Financial	Mortgage Finance	USA	14.26	1.57	3.29	0.0109	0.0408	0.21420000000000003	-0.0308	0.5443	57.44	-0.004	0.021099999999999997	9.0	0.2	1.64	1.63	10.06		0.721	0.4645	0.036000000000000004	0.4448	0.1208	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	85
HIG	38710000000.0	0.015600000000000001	0.046799999999999994	0.2007	15.50%	0.33		0.24	0.24		0.1656	0.1267	Oct 27/a	138.93	0.0040999999999999995	1554977.0	Hartford Insurance Group Inc.(The)	Financial	Insurance - Property & Casualty	USA	11.35	0.61	2.3	0.029500000000000002	0.063	0.094	-0.0070999999999999995	0.324	65.9	0.0095	-0.0053	10.45	0.89	1.39	2.14		6.57	0.213	0.0642	0.1284	0.11689999999999999	0.050499999999999996	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	85
NIC	1950000000.0	0.0091	0.016399999999999998	0.1225	10.73%	0.1		0.11	0.11		0.3218	0.26489999999999997	Oct 23/a	131.58	0.0074	127011.0	Nicolet Bankshares Inc	Financial	Banks - Regional	USA	14.09	0.76	3.04	0.0274	0.045	0.059000000000000004	-0.0729	0.344	59.07	-0.0004	0.0078000000000000005	11.48	0.55	3.56	1.6		13.13	0.23420000000000002	0.1858	0.0783	0.2089	0.2207	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	85
IESC	8020000000.0		0.20829999999999999	0.4054	31.92%	1.71	1.54	0.07	0.11	0.24100000000000002	0.11410000000000001	0.08990000000000001	Nov 21/b	403.75	0.0137	133062.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	26.87	1.73	23.85	-0.047400000000000005	0.0017000000000000001	0.2954	-0.163	1.7557	45.21	-0.0152	0.0294	19.5	0.94	2.38	9.07	34.59	28.53	0.31989999999999996	0.14859999999999998	0.5008	0.20800000000000002	0.2288	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	85
LRCX	206870000000.0	0.0060999999999999995	0.2805	0.6225999999999999	41.73%	2.21	1.6	0.37	0.44	0.49310000000000004	0.33	0.2966	Oct 22/a	164.7	0.06269999999999999	13228823.0	Lam Research Corp	Technology	Semiconductor Equipment & Materials	USA	36.29	1.78	7.39	0.0432	0.0712	0.5235	-0.0294	1.9243999999999999	56.29	0.009300000000000001	0.053	29.13	1.95	10.56	20.35	30.91	37.27	0.16940000000000002	0.1678	0.2242	0.1497	0.1292	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	80
PIPR	6070000000.0	0.0208	0.1112	0.193	17.19%	1.2	1.2	0.07	0.09	0.9134	0.16210000000000002	0.1369	Oct 31/b	343.31	0.0096	150650.0	Piper Sandler Co's	Financial	Capital Markets	USA	25.86	1.53	11.48	0.005600000000000001	0.022000000000000002	0.1489	-0.0839	0.6919	50.97	-0.0069	0.0166	18.23	0.7	3.52	4.48	53.27	127.61	0.21960000000000002	0.2169	0.13970000000000002	0.25980000000000003	0.1264	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	80
JBL	23180000000.0	0.0015	0.038	0.47869999999999996	17.08%	0.99	0.67	2.06	2.51	0.0883	0.0501	0.0226	Dec 17/b	217.04	0.0034000000000000002	2237767.0	Jabil Inc	Technology	Electronic Components	USA	33.75	1.24	9.99	0.0118	0.028399999999999998	0.13390000000000002	-0.0848	0.9974	51.49	-0.009899999999999999	0.013500000000000002	16.17	0.93	0.75	15.42	14.75	19.57	0.1883	0.1583	0.7636	0.17370000000000002	0.0179	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	80
ALV	9130000000.0	0.026099999999999998	0.0897	0.3109	18.61%	0.95	0.7	0.59	0.86	0.19329999999999997	0.1051	0.0708	Oct 17/b	120.15	0.0045000000000000005	526711.0	Autoliv Inc	Consumer Cyclical	Auto Parts	Sweden	12.41	1.32	2.57	0.0149	0.013000000000000001	0.0892	-0.0725	0.5916	52.93	-0.0108	0.0155	10.86	0.73	0.86	3.58	40.57	16.01	0.15130000000000002	0.1549	0.0876	0.1497	0.0398	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	80
CRS	16020000000.0	0.0026	0.1242	0.2316	15.86%	4.44	2.37	0.36	0.37	0.2808	0.1954	0.1429	Oct 23/b	321.53	0.0161	750435.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	39.33	1.29	12.91	0.022099999999999998	0.0636	0.29059999999999997	-0.0602	1.3197	56.21	0.0012	0.0149	27.47	1.27	5.54	8.37	77.01	59.46	0.3268	0.1794	2.1797999999999997	0.21710000000000002	0.057	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	80
BCO	4970000000.0	0.009000000000000001	0.0248	0.6195	4.03%	1.46	1.46	14.71	16.09	0.2536	0.099	0.0331	Nov 05/b	119.54	-0.0044	357997.0	Brink's Co	Industrials	Security & Protection Services	USA	30.26	1.08	3.05	0.0353	0.0526	0.1941	-0.0242	0.4924	60.93	-0.0125	0.008199999999999999	13.04	0.87	0.97	18.52	2.76	11.89	0.1097	0.1525	0.4499	0.149	0.0635	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	80
FLS	8850000000.0	0.0121	0.0815	0.2097	11.75%	2.1	1.54	0.7	0.74	0.3372	0.1118	0.0966	Oct 28/a	69.62	0.0060999999999999995	1017250.0	Flowserve Corp	Industrials	Specialty Industrial Machinery	USA	20.25	1.31	2.02	-0.0151	0.07730000000000001	0.28550000000000003	-0.06709999999999999	0.8645	51.51	-0.0111	0.0173	17.56	0.93	1.89	3.94	10.61	14.07	0.3155	0.1457	0.0333	0.1884	0.0296	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	80
GOOGL	3657170000000.0	0.0018	0.2571	0.35450000000000004	29.40%	1.75	1.75	0.09	0.11	0.5918	0.331	0.3223	Oct 29/a	302.46	0.019299999999999998	32257454.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	29.84	1.1	9.07	-0.0317	0.056799999999999996	0.4299	-0.0802	1.1523	49.87	0.0026	0.0167	26.94	1.57	9.49	9.44	37.13	49.72	0.3215	0.0567	0.2676	0.1714	0.1673	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	80
GOOG	3656260000000.0	0.0019	0.2571	0.35450000000000004	29.40%	1.75	1.75	0.09	0.11	0.5918	0.331	0.3223	Oct 29/a	303.75	0.0191	19858815.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	29.96	1.1	8.99	-0.0297	0.058899999999999994	0.42869999999999997	-0.0758	1.1292	50.28	0.0016	0.0175	27.05	1.58	9.48	9.48	37.12	49.71	0.3215	0.057	0.2676	0.1716	0.1673	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	80
LNC	8710000000.0	0.0393	0.005600000000000001	0.21660000000000001	12.44%			0.55	0.55		0.139	0.10189999999999999	Oct 30/b	45.85	0.0128	1596370.0	Lincoln National Corp	Financial	Insurance - Life	USA	4.12	1.29	1.21	0.071	0.1133	0.2302	-0.016399999999999998	0.6624	71.32	0.0095	0.0033	5.65	0.74	0.44	0.92			0.12140000000000001	0.0229	0.3325	0.07690000000000001	0.0377	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	75
SHBI	629430000.0	0.0255	0.009300000000000001	0.1025	7.99%	0.12		0.23	0.24		0.22440000000000002	0.1678	Oct 23/a	18.83	0.0097	231315.0	Shore Bancshares Inc	Financial	Banks - Regional	USA	11.05	0.9	0.41	0.057	0.1315	0.2139	-0.0203	0.6417	75.62	-0.0005	0.0102	9.79	0.53	1.86	1.09		8.13	0.3419	0.0859	0.0072	0.18309999999999998	0.3632	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	75
SF	12720000000.0	0.0147	0.0165	0.1173	8.62%	1.68	1.68	0.26	0.4	0.8502	0.1616	0.1012	Oct 22/b	124.95	-0.0038	780441.0	Stifel Financial Corp	Financial	Capital Markets	USA	22.06	1.12	3.13	0.0076	0.044800000000000006	0.17379999999999998	-0.0611	0.7053	53.22	-0.0118	0.008100000000000001	12.94	0.75	2.06	2.51	3.96	9.25	0.0732	0.3209	0.4235	0.1725	0.4471	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	75
CTRE	8100000000.0	0.0366	0.06509999999999999	0.08130000000000001	5.33%	11.31	11.31	0.22	0.22	0.7844	0.6469	0.6083	Nov 05/a	36.26	-0.0022	1426878.0	CareTrust REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	27.02	0.76	0.75	-0.018799999999999997	0.011899999999999999	0.1336	-0.0538	0.46270000000000006	46.51	-0.0077	0.0055000000000000005	23.13	0.83	18.9	2.02	11.36	24.21	0.7807	0.10060000000000001	0.1017	0.27699999999999997	0.1264	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	75
BPOP	8320000000.0	0.0231	0.0106	0.1305	11.06%	0.12		0.15	0.23		0.21789999999999998	0.17550000000000002	Oct 23/b	124.8	0.0143	561029.0	Popular Inc	Financial	Banks - Regional	USA	11.05	0.64	2.77	0.061200000000000004	0.07490000000000001	0.1361	-0.035	0.5953	68.52	0.0137	0.0006	9.19	0.48	1.88	1.37		14.02	0.30670000000000003	0.15289999999999998	0.0782	0.1918	0.10880000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	75
CWK	3680000000.0		0.0294	0.12210000000000001	4.53%	1.07	1.07	1.52	1.59	0.1725	0.0462	0.0223	Oct 30/b	15.9	0.0318	2737323.0	Cushman & Wakefield Ltd	Real Estate	Real Estate Services	Bermuda	16.67	1.49	0.59	0.0045000000000000005	0.0060999999999999995	0.2297	-0.0825	1.0812	53.19	0.018600000000000002	0.013000000000000001	10.97	0.37	0.37	1.88	5.57	30.11	0.5756	0.1918	2.6258	0.2938	0.0154	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	75
FCFS	7160000000.0	0.009899999999999999	0.0647	0.1475	6.64%	4.99	3.72	1.12	1.17	0.5157	0.1512	0.0888	Oct 30/b	162.18	0.0088	191567.0	FirstCash Holdings Inc	Financial	Credit Services	USA	23.42	0.52	4.27	0.023399999999999997	0.0294	0.1674	-0.0235	0.6179	55.59	0.0001	0.0086	16.1	0.79	2.05	3.25	54.96	15.84	0.2924	0.1635	0.085	0.2028	0.12689999999999999	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	75
GL	11030000000.0	0.0078000000000000005	0.0383	0.2228	14.36%	0.87		0.41	0.48		0.2705	0.1936	Oct 22/a	138.53	-0.0014000000000000002	506752.0	Globe Life Inc	Financial	Insurance - Life	USA	10.03	0.47	2.44	0.0277	0.0319	0.0647	-0.0629	0.3335	60.96	0.003	-0.0045000000000000005	9.23	0.93	1.86	1.96		8.85	0.1788	0.029500000000000002	0.1182	0.0992	0.05	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	75
APO	84920000000.0	0.0139	0.0102	0.203	11.52%	0.08	0.08	0.52	0.55	0.5617	0.2432	0.1458	Nov 04/b	146.3	-0.0007000000000000001	2594284.0	Apollo Global Management Inc	Financial	Asset Management	USA	21.68	1.56	4.09	0.0571	0.1149	0.08	-0.17859999999999998	0.42619999999999997	66.75	-0.0152	0.0148	15.79	1.14	3.05	3.91	3.97	15.7	0.0729	0.16210000000000002	0.1407	0.138	0.5617	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	75
ATI	14910000000.0		0.08839999999999999	0.25429999999999997	13.00%	2.5	1.18	1.0	1.12	0.214	0.1374	0.0971	Oct 28/b	109.76	0.0173	1329673.0	ATI Inc	Industrials	Metal Fabrication	USA	35.4	1.02	3.37	0.0736	0.14029999999999998	0.3995	-0.0131	1.7978999999999998	70.48	0.0012	0.0161	28.33	1.22	3.25	8.74	40.07	33.57	0.28309999999999996	0.2274	0.0667	0.23199999999999998	0.011399999999999999	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	75
BK	79810000000.0	0.0174	0.011899999999999999	0.12210000000000001	6.58%	1.78		0.74	1.71		0.1576	0.1235	Oct 16/b	114.45	0.0078000000000000005	2821218.0	Bank Of New York Mellon Corp	Financial	Banks - Diversified	USA	16.52	1.1	2.11	0.0118	0.0394	0.1776	-0.0415	0.6243	55.96	0.0009	0.006999999999999999	14.02	0.87	1.97	2.04		51.0	0.267	0.1106	0.051399999999999994	0.1606	0.1386	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	75
WAL	9550000000.0	0.0175	0.0105	0.12789999999999999	7.96%	0.13		0.51	0.64		0.2107	0.17079999999999998	Oct 21/a	86.8	0.0068000000000000005	1236682.0	Western Alliance Bancorp	Financial	Banks - Regional	USA	10.73	1.32	2.42	0.0385	0.0864	0.10060000000000001	-0.0805	0.5215	63.29	-0.0034000000000000002	0.0103	8.35	0.45	1.84	1.35			0.1999	0.22210000000000002	0.0793	0.1845	0.3159	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-18	75
