Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
RYAAY	36990000000.0	0.015	0.1466	0.2867	25.45%	0.71	0.71	0.03	0.16	0.22329999999999997	0.16760000000000003	0.1628	Jan 26/b	70.45	0.0137	1223135.0	Ryanair Holdings Plc ADR	Industrials	Airlines	Ireland	13.71	1.23	1.33	-0.009899999999999999	0.0322	0.174	-0.051100000000000007	0.8289	53.2	-0.0006	0.014199999999999999	12.38	0.52	2.19	3.53	10.52	15.08	0.49420000000000003	0.1628	0.1941	0.2378	0.0967	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	90
RGLD	23590000000.0	0.0067	0.12359999999999999	0.149	11.49%	2.89	2.68	0.23	0.23	0.7159	0.6687000000000001	0.5597	Nov 05/a	279.54	0.0066	1394265.0	Royal Gold, Inc	Basic Materials	Gold	USA	38.32	0.45	8.13	0.1487	0.2869	0.49060000000000004	0.0059	1.0603	86.62	-0.0101	0.0169	24.25	0.77	27.51	5.4	136.49		0.5293	0.43310000000000004	0.2865	0.3165	0.11199999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	90
FNV	48660000000.0	0.006	0.1331	0.1417	13.13%	4.64	4.63	0.0	0.0	0.7199	0.6908	0.5951	Nov 03/a	252.4	-0.003	1189539.0	Franco-Nevada Corporation	Basic Materials	Gold	Canada	52.93	0.44	7.62	0.12300000000000001	0.19440000000000002	0.353	-0.011899999999999999	0.9842	81.27	-0.0179	0.0151	33.9	0.94	31.48	6.95	205.57		0.6733	0.386	0.09380000000000001	0.3624	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	90
AEM	103100000000.0	0.0069	0.1103	0.1567	14.48%	2.12	1.31	0.01	0.01	0.5305	0.4975	0.3262	Feb 12/a	205.35	-0.0179	3582936.0	Agnico Eagle Mines Ltd	Basic Materials	Gold	Canada	29.99	0.59	7.12	0.1018	0.1718	0.42060000000000003	-0.0202	1.3811000000000002	69.98	-0.0392	0.022099999999999998	18.0	0.47	9.76	4.39	43.48	28.24	0.9229999999999999	0.4022	0.1368	0.3791	0.2713	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	90
AGI	16860000000.0	0.0025	0.0955	0.1427	12.52%	1.72	1.33	0.07	0.07	0.4875	0.4301	0.3346	Jan 14/a	40.16	-0.0167	4033792.0	Alamos Gold Inc	Basic Materials	Gold	Canada	31.5	0.6	1.73	-0.0087	0.0728	0.30219999999999997	-0.08449999999999999	1.0407	52.43	-0.0438	0.028399999999999998	15.56	0.29	10.48	4.18	33.1	71.95	0.8069	0.7633	0.2311	0.5279	0.1454	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	90
PFSI	7910000000.0	0.0079	0.0207	0.1255	4.79%	0.1	0.1	1.47	3.34	0.8844	0.33520000000000005	0.11900000000000001	Oct 21/a	152.3	0.0116	360495.0	PennyMac Financial Services Inc	Financial	Mortgage Finance	USA	16.4	1.52	4.63	0.085	0.1363	0.3446	-0.050300000000000004	0.7763	67.43	0.0292	-0.0171	10.23	0.23	1.89	1.88	11.57		0.7809999999999999	0.43200000000000005	0.036000000000000004	0.4472	0.1208	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	85
FIX	40490000000.0	0.0017000000000000001	0.16440000000000002	0.4384	31.94%	1.22	1.2	0.17	0.19	0.2278	0.1336	0.10060000000000001	Oct 23/a	1148.0	0.011699999999999999	414640.0	Comfort Systems USA, Inc	Industrials	Engineering & Construction	USA	48.61	1.64	47.91	0.1247	0.1716	0.6142	0.0008	3.1527999999999996	69.52	0.006	0.005600000000000001	37.29	1.09	4.86	18.13	45.95	50.69	0.7975	0.17309999999999998	0.3652	0.34130000000000005	0.2186	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	85
ENVA	3910000000.0		0.0536	0.23809999999999998	5.41%	21.79	21.79	3.22	3.22		0.2327	0.0964	Jan 27/a	158.17	0.031200000000000002	331517.0	Enova International Inc	Financial	Credit Services	USA	14.53	1.26	5.05	-0.0152	0.0815	0.3552	-0.0623	0.9919	53.77	0.0212	0.0098	10.87	0.44	1.29	3.07	10.96	2.29	0.39149999999999996	0.14300000000000002	0.47479999999999994	0.2469	0.17739999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	85
CRS	16770000000.0	0.0024	0.1242	0.2316	15.86%	4.44	2.37	0.36	0.37	0.2808	0.1954	0.1429	Jan 29/b	336.71	0.0131	638567.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	41.19	1.3	12.91	0.019	0.041100000000000005	0.2727	-0.0352	1.4291999999999998	55.94	0.008199999999999999	0.0049	28.8	1.33	5.8	8.76	80.65	62.27	0.32659999999999995	0.1784	2.1797999999999997	0.21710000000000002	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	80
EAT	7150000000.0		0.1693	2.4907	21.94%	0.35	0.2	4.88	5.29	0.1492	0.10859999999999999	0.0794	Jan 28/b	160.9	0.0073	1076534.0	Brinker International, Inc	Consumer Cyclical	Restaurants	USA	16.68	1.34	6.27	0.0355	0.1232	0.08220000000000001	-0.1629	0.6042000000000001	59.49	0.0049	0.0024	13.41	0.98	1.28	20.77	212.77	15.22	0.1677	0.1547	0.6766	0.1362	0.1183	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	80
AROC	4890000000.0	0.0296	0.0638	0.19329999999999997	6.56%	1.56	1.01	1.81	1.81	0.46909999999999996	0.3625	0.1822	Oct 28/a	27.89	0.0356	1531040.0	Archrock Inc	Energy	Oil & Gas Equipment & Services	USA	18.56	0.92	0.76	0.0676	0.10710000000000001	0.1344	-0.08380000000000001	0.3862	69.68	0.0146	0.0208	15.17	0.58	3.4	3.44	1198.79	253.29	0.49700000000000005	0.1693	0.0849	0.25989999999999996	0.037000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	80
GOOGL	3963440000000.0	0.0016	0.2571	0.35450000000000004	29.40%	1.75	1.75	0.09	0.11	0.5918	0.331	0.3223	Feb 04/a	328.38	0.019799999999999998	35269049.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	32.39	1.09	7.99	0.0212	0.0559	0.43979999999999997	-0.0356	1.3366999999999998	59.23	0.023399999999999997	-0.0034999999999999996	29.15	1.67	10.28	10.25	40.24	53.89	0.3224	0.059500000000000004	0.2676	0.1748	0.1673	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	80
GOOG	3961480000000.0	0.0018	0.2571	0.35450000000000004	29.40%	1.75	1.75	0.09	0.11	0.5918	0.331	0.3223	Feb 04/a	328.38	0.019299999999999998	22689044.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	32.39	1.1	7.94	0.0191	0.0536	0.4338	-0.037599999999999995	1.3018	58.53	0.0229	-0.0034999999999999996	29.15	1.67	10.28	10.25	40.22	53.86	0.3224	0.0596	0.2676	0.1748	0.1673	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	80
ALV	9650000000.0	0.024700000000000003	0.0897	0.3109	18.61%	0.95	0.7	0.59	0.86	0.19329999999999997	0.1051	0.0708	Jan 30/b	126.98	0.0313	714770.0	Autoliv Inc	Consumer Cyclical	Auto Parts	Sweden	13.12	1.32	2.71	0.0271	0.049800000000000004	0.11689999999999999	-0.024300000000000002	0.6820999999999999	58.32	0.013000000000000001	0.018000000000000002	11.5	0.77	0.91	3.78	42.87	16.92	0.1539	0.1497	0.0876	0.1494	0.0398	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	80
BCO	5220000000.0	0.0086	0.0248	0.6195	4.03%	1.46	1.46	14.71	16.09	0.2536	0.099	0.0331	Nov 05/b	125.69	0.0179	241064.0	Brink's Co	Industrials	Security & Protection Services	USA	31.81	1.08	2.89	0.0364	0.0726	0.212	-0.0118	0.5692	60.99	0.0125	0.0053	13.71	0.92	1.01	19.47	2.9	12.5	0.1097	0.1525	0.4499	0.149	0.0635	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	80
TATT	687940000.0		0.0821	0.11230000000000001	8.49%	4.44	2.34	0.08	0.1	0.2426	0.1043	0.0908	Nov 12/a	53.12	0.015700000000000002	105794.0	TAT Technologies Ltd	Industrials	Aerospace & Defense	Israel	39.88	0.91	2.15	0.0843	0.2321	0.46380000000000005	-0.0115	1.273	73.58	-0.0002	0.0159	28.66	0.95	3.99	4.03	14.61		0.405	0.3191	0.6144	0.3006	0.0931	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	80
PIPR	6600000000.0	0.019	0.1112	0.193	17.19%	1.2	1.2	0.07	0.09	0.9134	0.16210000000000002	0.1369	Feb 06/b	373.3	0.015300000000000001	129937.0	Piper Sandler Co's	Financial	Capital Markets	USA	28.11	1.51	10.18	0.0394	0.0787	0.2051	-0.016399999999999998	0.8397	61.42	0.0076	0.0076	20.34	0.77	3.82	4.87	57.93	138.76	0.2293	0.17629999999999998	0.13970000000000002	0.264	0.1264	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	80
PAHC	1700000000.0	0.02	0.057699999999999994	0.2379	6.34%	3.09	1.35	2.43	2.52	0.3085	0.10869999999999999	0.048499999999999995	Nov 05/a	41.95	0.0212	220109.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	25.22	0.78	1.52	0.0731	0.0292	0.287	-0.09630000000000001	1.5959	63.21	0.0108	0.0102	13.9	0.82	1.22	5.46	19.97	49.65	0.311	0.1013	0.0745	0.1699	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	80
SCHW	180870000000.0	0.012	0.0182	0.18109999999999998	11.76%	1.19	1.19	0.45	0.63	0.8342	0.4764	0.3041	Jan 21/b	101.79	0.0079	17875439.0	Charles Schwab Corp	Financial	Capital Markets	USA	21.85	0.93	2.15	0.0005	0.0467	0.10439999999999999	-0.0304	0.5451	55.4	0.0169	-0.0088	15.18	0.93	6.54	4.27	2.03	8.8	0.1794	0.1675	0.17	0.16260000000000002	0.17980000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	80
FFBC	2890000000.0	0.0353	0.0141	0.1016	8.88%	0.12		0.1	0.33		0.24710000000000001	0.2064	Jan 28/a	27.68	0.04769999999999999	1320846.0	First Financial Bancorp	Financial	Banks - Regional	USA	10.26	0.99	0.61	0.0705	0.08710000000000001	0.1173	-0.0524	0.3118	68.04	0.0398	0.0076	9.23	0.79	2.31	1.01		10.71	0.0909	0.145	0.0366	0.1175	0.1065	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	80
SF	13110000000.0	0.0143	0.0165	0.1173	8.62%	1.68	1.68	0.26	0.4	0.8502	0.1616	0.1012	Jan 28/b	128.73	0.0146	710103.0	Stifel Financial Corp	Financial	Capital Markets	USA	22.73	1.14	3.07	-0.0038	0.0253	0.1711	-0.0446	0.7569	51.63	0.009000000000000001	0.0055000000000000005	13.28	0.77	2.12	2.59	4.08	9.53	0.07200000000000001	0.3282	0.4235	0.1728	0.4471	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	75
IESC	9450000000.0		0.20829999999999999	0.4054	31.92%	1.71	1.54	0.07	0.11	0.24100000000000002	0.11410000000000001	0.08990000000000001	Nov 21/b	474.43	0.0499	176806.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	31.58	1.7	22.68	0.1442	0.15289999999999998	0.409	-0.016399999999999998	2.2381	64.13	0.032400000000000005	0.017	22.91	1.1	2.8	10.66	40.79	33.65	0.31989999999999996	0.14859999999999998	0.5008	0.20800000000000002	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	75
MPWR	51500000000.0	0.0058	0.5367999999999999	0.6403	52.89%	4.77	3.63	0.0	0.01	0.5524	0.2601	0.7121999999999999	Feb 05/a	1074.93	0.0391	600922.0	Monolithic Power System Inc	Technology	Semiconductors	USA	27.45	1.43	37.71	0.10769999999999999	0.1336	0.3095	-0.0431	1.4494	71.82	0.0268	0.011899999999999999	51.68	2.55	19.35	14.43	40.57	73.03	0.25329999999999997	0.1754	0.7275	0.2023	0.2858	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	75
ATI	16940000000.000002		0.08839999999999999	0.25429999999999997	13.00%	2.5	1.18	1.0	1.12	0.214	0.1374	0.0971	Feb 03/b	124.67	0.0113	1398147.0	ATI Inc	Industrials	Metal Fabrication	USA	40.2	1.02	3.46	0.0374	0.14429999999999998	0.4579	-0.0192	2.1778999999999997	69.8	0.0058	0.0054	32.01	1.32	3.7	9.92	45.51	38.13	0.29359999999999997	0.2238	0.0667	0.2427	0.011399999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	75
CTRE	8350000000.0	0.0355	0.06509999999999999	0.08130000000000001	5.33%	11.31	11.31	0.22	0.22	0.7844	0.6469	0.6083	Nov 05/a	37.39	0.0011	2040090.0	CareTrust REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	27.86	0.76	0.76	0.0111	0.0149	0.1358	-0.024300000000000002	0.5083	55.72	-0.0003	0.0013	23.99	0.87	19.48	2.09	11.72	24.97	0.7711	0.1002	0.1017	0.2758	0.1264	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	75
CWK	3940000000.0		0.0294	0.12210000000000001	4.53%	1.07	1.07	1.52	1.59	0.1725	0.0462	0.0223	Oct 30/b	17.03	0.028999999999999998	1137273.0	Cushman & Wakefield Ltd	Real Estate	Real Estate Services	Bermuda	17.85	1.47	0.59	0.0265	0.059800000000000006	0.2563	-0.0173	1.2290999999999999	57.17	0.010700000000000001	0.0181	11.75	0.39	0.39	2.01	5.97	32.25	0.5764	0.19039999999999999	2.6258	0.2978	0.0154	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	75
WAL	9990000000.0	0.0168	0.0105	0.12789999999999999	7.96%	0.13		0.51	0.64		0.2107	0.17079999999999998	Jan 26/a	90.73	0.0581	1187044.0	Western Alliance Bancorp	Financial	Banks - Regional	USA	11.22	1.36	2.47	0.0377	0.0785	0.1338	-0.038900000000000004	0.5904	60.19	0.0425	0.0149	8.79	0.48	1.92	1.41			0.2047	0.2091	0.0793	0.18289999999999998	0.3159	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	75
SHBI	631760000.0	0.0254	0.009300000000000001	0.1025	7.99%	0.12		0.23	0.24		0.22440000000000002	0.1678	Oct 23/a	18.9	0.0512	260037.0	Shore Bancshares Inc	Financial	Banks - Regional	USA	11.09	0.9	0.49	0.0527	0.0762	0.18359999999999999	-0.0166	0.6478	64.56	0.04019999999999999	0.0106	9.83	0.54	1.86	1.09		8.16	0.3419	0.08529999999999999	0.0072	0.18309999999999998	0.3632	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	75
RL	22410000000.0	0.009399999999999999	0.1208	0.34009999999999996	16.44%	2.04	1.35	1.01	1.11	0.6623	0.1517	0.1128	Nov 06/b	369.58	0.026000000000000002	709124.0	Ralph Lauren Corp	Consumer Cyclical	Apparel Manufacturing	USA	27.3	1.5	9.52	0.0191	0.0378	0.2259	-0.0274	1.0926	56.31	0.0181	0.0078000000000000005	21.71	1.38	2.96	8.69	13.61	33.57	0.2561	0.09910000000000001	0.1845	0.157	0.0282	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	75
PJT	9300000000.0	0.0052	0.10859999999999999	0.9185	28.14%	2.09	2.09	1.77	1.81		0.1948	0.1075	Nov 04/b	191.23	0.0207	317362.0	PJT Partners Inc	Financial	Capital Markets	USA	29.4	0.81	5.44	0.0758	0.1105	0.14429999999999998	-0.0045000000000000005	0.5968	70.06	0.0106	0.01	25.08	1.34	5.61	20.33	17.84	17.31	0.34700000000000003	0.1275	0.32289999999999996	0.18739999999999998	0.1574	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	75
FCFS	7580000000.0	0.0095	0.0647	0.1475	6.64%	4.99	3.72	1.12	1.17	0.5157	0.1512	0.0888	Feb 05/b	171.84	0.018799999999999997	274295.0	FirstCash Holdings Inc	Financial	Credit Services	USA	24.81	0.48	4.05	0.045	0.0673	0.19510000000000002	-0.009899999999999999	0.6093999999999999	66.56	0.0202	-0.0014000000000000002	17.12	0.84	2.18	3.45	58.23	16.79	0.2904	0.1612	0.085	0.204	0.12689999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	75
DY	10880000000.0		0.0924	0.21899999999999997	11.95%	3.09	2.9	0.68	0.72	0.16149999999999998	0.08310000000000001	0.0575	Nov 19/b	375.59	0.0258	306582.0	Dycom Industries, Inc	Industrials	Engineering & Construction	USA	36.98	1.34	11.77	0.06849999999999999	0.10529999999999999	0.4086	-0.0113	1.859	66.48	0.0194	0.0063	27.47	1.09	2.1	7.33	97.56	36.64	0.31420000000000003	0.2329	0.34509999999999996	0.2518	0.0708	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	75
AMD	406680000000.0		0.042699999999999995	0.053200000000000004	5.18%	2.31	1.68	0.05	0.06	0.44329999999999997	0.0947	0.1032	Feb 03/a	249.8	0.0771	61975588.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	123.46	1.92	10.44	0.1418	0.1341	0.46840000000000004	-0.0647	2.2662	71.73	0.0588	0.0172	37.55	0.81	12.7	6.69	56.15	74.65	0.1956	0.6811	0.2691	0.4656	0.3081	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	75
BPOP	8570000000.0	0.022400000000000003	0.0106	0.1305	11.06%	0.12		0.15	0.23		0.21789999999999998	0.17550000000000002	Jan 27/b	128.59	0.028999999999999998	771476.0	Popular Inc	Financial	Banks - Regional	USA	11.38	0.65	2.76	0.0131	0.0634	0.1315	-0.0191	0.6437	57.89	0.0212	0.0076	9.47	0.48	1.94	1.41		14.45	0.31129999999999997	0.1487	0.0782	0.19820000000000002	0.10880000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	75
CUBI	2740000000.0		0.0077	0.08990000000000001	4.46%	0.37		0.71	0.71		0.19640000000000002	0.11460000000000001	Jan 22/a	80.2	0.0639	355536.0	Customers Bancorp Inc	Financial	Banks - Regional	USA	16.25	1.66	2.3	0.0447	0.10710000000000001	0.2729	0.0026	0.9681000000000001	63.02	0.0567	0.0069	9.99	0.48	1.93	1.34		5.54	0.2335	0.2785	0.1993	0.2087	0.2054	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	70
FLS	9850000000.0	0.0109	0.0815	0.2097	11.75%	2.1	1.54	0.7	0.74	0.3372	0.1118	0.0966	Oct 28/a	77.47	0.0207	1448463.0	Flowserve Corp	Industrials	Specialty Industrial Machinery	USA	22.54	1.29	1.76	0.0617	0.08929999999999999	0.36810000000000004	-0.0013	1.0747	69.4	0.0066	0.013999999999999999	19.46	1.03	2.1	4.38	11.81	15.66	0.3166	0.1499	0.0333	0.1882	0.0296	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	70
BTSG	7080000000.0		0.0123	0.0425	2.93%	1.79	1.38	1.43	1.48	0.12300000000000001	0.0292	0.0104	Oct 28/a	39.23	0.0129	1477825.0	BrightSpring Health Services Inc	Healthcare	Health Information Services	USA	65.49	2.35	1.23	0.017	0.0819	0.4581	-0.043899999999999995	1.5336	57.75	0.0077	0.0052	29.49	0.68	0.57	3.9	50.41	22.16	0.871	0.2695	0.601	0.4318	0.20010000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	70
AER	25290000000.0	0.0076	0.052000000000000005	0.21710000000000002	6.09%	0.62	0.59	2.43	2.43	0.5899	0.5197999999999999	0.4959	Feb 06/b	143.26	0.0048	808027.0	Aercap Holdings N.V	Industrials	Rental & Leasing Services	Ireland	6.8	1.05	2.5	-0.0096	0.023700000000000002	0.1826	-0.0401	0.6742	51.86	0.0053	-0.0005	9.68	1.06	3.31	1.34	13.23		0.225	0.006	0.0536	0.09140000000000001	0.0759	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	70
SIMO	4000000000.0	0.0143	0.0894	0.1188	11.71%	3.44	2.1	0.0	0.0	0.4763	0.1014	0.12240000000000001	Feb 03/a	117.81	0.0425	949245.0	Silicon Motion Technology Corp ADR	Technology	Semiconductors	Hong Kong	40.64	1.01	6.46	0.14029999999999998	0.24760000000000001	0.4943	-0.044500000000000005	2.1661	69.58	0.009899999999999999	0.0323	24.61	1.08	5.02	4.8	20.16		0.04	0.3419	0.0762	0.2271	0.1185	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	70
SN	17380000000.0		0.12480000000000001	0.2736	17.63%	1.96	1.26	0.35	0.38	0.48369999999999996	0.1286	0.09449999999999999	Nov 06/b	123.16	0.0031	1465049.0	SharkNinja Inc	Consumer Cyclical	Furnishings, Fixtures & Appliances	USA	30.41	1.36	4.26	0.0382	0.1438	0.2127	-0.0467	1.0356999999999998	60.9	-0.009000000000000001	0.012199999999999999	20.67	1.33	2.86	7.22	65.89	42.49	0.17809999999999998	0.1573	0.07200000000000001	0.1551	0.19039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-21	70
