Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
AVGO	1777830000000.0	0.0063	0.1128	0.2708	13.91%	1.5	1.37	0.86	0.88	0.6313	0.3933	0.3159	Sep 04/a	376.47	-0.0246	23959490.0	Broadcom Inc	Technology	Semiconductors	USA	96.18	1.21	12.95	0.0742	0.115	0.45799999999999996	-0.0259	1.7261000000000002	63.69	-0.024399999999999998	-0.0002	40.38	2.72	29.67	24.26	165.87	71.31	0.38630000000000003	0.3809	0.1391	0.3539	0.1794	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	80
GOOGL	3407560000000.0	0.002	0.2521	0.3483	28.86%	1.9	1.9	0.1	0.11	0.5892000000000001	0.3265	0.31129999999999997	Oct 29/a	281.48	0.0252	74321269.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	29.98	1.05	7.27	0.10949999999999999	0.162	0.4637	0.0223	1.003	77.68	-0.0333	0.0605	25.61	1.86	9.18	9.39	35.81	51.07	0.2854	0.0635	0.2676	0.1613	0.1673	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	80
MPWR	52090000000.0	0.005699999999999999	0.5623	0.665	54.46%	5.0	3.72	0.0	0.01	0.5531	0.25980000000000003	0.7317	Oct 30/a	1087.56	-0.006	1258813.0	Monolithic Power System Inc	Technology	Semiconductors	USA	28.32	1.35	37.2	0.0732	0.1721	0.4852	-0.0319	1.4781	65.21	0.015700000000000002	-0.0213	53.25	1.42	20.47	15.31	45.45	73.74	0.2403	0.1663	0.7275	0.1999	0.2858	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	80
STRL	11530000000.0		0.1382	0.36719999999999997	23.92%	1.42	1.42	0.35	0.39	0.2137	0.1478	0.1333	Nov 03/a	379.03	-0.0603	632787.0	Sterling Infrastructure Inc	Industrials	Engineering & Construction	USA	41.21	1.4	21.51	0.0461	0.1363	0.7221	-0.07400000000000001	2.9343	56.85	-0.038900000000000004	-0.0223	34.26	1.49	5.39	13.08	16.49	26.53	0.5492	0.17059999999999997	0.41229999999999994	0.2762	0.1344	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	80
CLS	39130000000.0		0.1144	0.373	24.77%	1.47	0.88	0.43	0.45	0.1176	0.085	0.0635	Oct 27/a	340.13	0.006999999999999999	2770759.0	Celestica, Inc	Technology	Electronic Components	Canada	55.2	1.87	19.42	0.23800000000000002	0.36450000000000005	1.1902	-0.0432	4.8593	76.81	0.0262	-0.0187	41.09	1.34	3.47	19.28	127.9	98.44	0.5085999999999999	0.4143	0.46520000000000006	0.4113	0.1038	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	80
CWK	3750000000.0		0.0276	0.1162	4.14%	1.13	1.13	1.61	1.7	0.1746	0.0452	0.021099999999999997	Oct 30/b	16.18	-0.0212	4382260.0	Cushman & Wakefield plc	Real Estate	Real Estate Services	United Kingdom	18.38	1.57	0.54	0.0165	0.0111	0.2992	-0.0664	1.1178	51.68	0.0037	-0.0248	11.11	0.61	0.38	1.97	5.8	38.9	0.5761999999999999	0.19640000000000002	2.6258	0.3005	0.0154	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	80
CRS	15890000000.0	0.0026	0.1242	0.2316	15.86%	4.44	2.37	0.36	0.37	0.2808	0.1954	0.1429	Oct 23/b	318.87	-0.0143	856918.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	39.01	1.49	13.29	0.1962	0.2645	0.3925	-0.022099999999999998	1.3005000000000002	73.08	-0.01	-0.0043	27.59	1.8	5.49	8.3	76.37	58.97	0.3193	0.17120000000000002	2.1797999999999997	0.21710000000000002	0.057	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	80
GOOG	3405200000000.0	0.0021	0.2521	0.3483	28.86%	1.9	1.9	0.1	0.11	0.5892000000000001	0.3265	0.31129999999999997	Oct 29/a	281.9	0.0245	48218792.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	30.03	1.06	7.2	0.1079	0.1609	0.4562	0.0215	0.976	78.16	-0.0339	0.0604	25.63	1.86	9.17	9.4	35.79	51.03	0.2863	0.0634	0.2676	0.1617	0.1673	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	80
ATI	13750000000.0		0.08839999999999999	0.25429999999999997	13.00%	2.5	1.18	1.0	1.12	0.214	0.1374	0.0971	Oct 28/b	101.18	-0.0177	2260967.0	ATI Inc	Industrials	Metal Fabrication	USA	32.63	1.34	3.83	0.17079999999999998	0.2446	0.41659999999999997	-0.023700000000000002	1.5791	72.92	-0.0203	0.0027	26.57	1.44	3.0	8.0	36.93	30.95	0.2747	0.2145	0.0667	0.22699999999999998	0.011399999999999999	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	75
ANET	199140000000.0		0.231	0.33640000000000003	29.83%	3.33	2.82	0.0	0.0	0.6424	0.4314	0.4089	Nov 04/a	158.44	-0.0222	6890704.0	Arista Networks Inc	Technology	Computer Hardware	USA	62.3	1.49	6.31	0.0533	0.0917	0.43560000000000004	-0.026099999999999998	1.666	60.43	-0.022000000000000002	-0.0002	47.92	3.04	25.05	18.27	22.52	50.09	0.24100000000000002	0.17370000000000002	0.2737	0.2052	0.2377	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	75
RL	19560000000.0	0.0108	0.1104	0.32549999999999996	15.60%	1.84	1.3	1.02	1.29	0.6583	0.1448	0.1091	Nov 06/b	322.88	-0.0143	514935.0	Ralph Lauren Corp	Consumer Cyclical	Apparel Manufacturing	USA	25.77	1.63	7.87	-0.0103	0.0246	0.184	-0.0556	0.8281999999999999	49.34	-0.0166	0.0023	19.84	1.83	2.69	7.78	8.59	25.61	0.2096	0.0911	0.1845	0.1411	0.0282	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	75
ERII	911290000.0		0.10460000000000001	0.1195	12.48%	8.08	6.34	0.04	0.06	0.6676000000000001	0.17629999999999998	0.1702	Nov 05/a	17.13	-0.0023	220762.0	Energy Recovery Inc	Industrials	Pollution & Treatment Controls	USA	41.45	1.11	0.46	0.035	0.10710000000000001	0.18109999999999998	-0.1549	0.5772999999999999	62.19	0.0018	-0.0040999999999999995	23.39	1.36	6.43	4.97	11.46	45.16	0.41869999999999996	0.2907	0.1542	0.3055	0.1076	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	75
DY	8289999999.999999		0.087	0.2065	10.62%	3.16	2.96	0.79	0.84	0.1582	0.0762	0.052300000000000006	Aug 20/b	286.36	-0.0072	339725.0	Dycom Industries, Inc	Industrials	Engineering & Construction	USA	32.19	1.23	9.68	-0.010700000000000001	0.04190000000000001	0.29350000000000004	-0.051399999999999994	1.1798	50.97	0.0043	-0.0115	24.83	1.86	1.66	6.05	277.95	67.28	0.2147	0.125	0.34509999999999996	0.17309999999999998	0.0708	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	70
BANC	2680000000.0	0.0235	0.0062	0.0599	2.63%	0.12		0.85	0.85		0.1477	0.09300000000000001	Oct 22/a	17.01	0.0034999999999999996	2595775.0	Banc of California Inc	Financial	Banks - Regional	USA	16.55	0.75	0.56	0.0023	0.0137	0.1322	-0.0674	0.47659999999999997	52.34	0.004699999999999999	-0.0012	9.94	0.29	1.48	0.89		12.59	1.1623	0.5222	0.5847	0.5704	0.36200000000000004	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	70
NVMI	10500000000.0		0.1689	0.24230000000000002	20.45%	2.57	2.05	0.05	0.19	0.5710000000000001	0.2894	0.29100000000000004	Nov 06/b	344.0	-0.0216	413660.0	Nova Ltd	Technology	Semiconductor Equipment & Materials	Israel	47.01	1.79	13.47	0.0405	0.13269999999999998	0.3846	-0.0403	1.2338	58.76	-0.0175	-0.0040999999999999995	37.15	3.3	13.01	9.22	18.86	50.6	0.2843	0.0779	0.3531	0.1425	0.24489999999999998	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	70
UHS	13910000000.0	0.0037	0.0926	0.1997	11.99%	1.03	0.96	0.6	0.71	0.11470000000000001	0.11470000000000001	0.0809	Oct 27/a	218.69	-0.029300000000000003	657764.0	Universal Health Services, Inc	Healthcare	Medical Care Facilities	USA	10.39	1.33	6.12	0.0506	0.1085	0.1902	-0.0375	0.4357	65.51	-0.0248	-0.004699999999999999	9.47	0.67	0.82	1.98	123.26	14.37	0.2849	0.0818	0.13	0.1562	0.0682	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	70
LRCX	202230000000.0	0.0063	0.2805	0.6225999999999999	41.73%	2.21	1.6	0.37	0.44	0.49310000000000004	0.33	0.2966	Oct 22/a	161.01	0.0021	10351394.0	Lam Research Corp	Technology	Semiconductor Equipment & Materials	USA	35.48	1.89	5.76	0.1033	0.2584	0.6928	-0.0128	1.8588	71.71	-0.005600000000000001	0.0078000000000000005	28.88	2.44	10.32	19.89	30.22	36.44	0.16670000000000001	0.15439999999999998	0.2242	0.1456	0.1292	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	70
KTB	4510000000.0	0.0263	0.1161	0.5807	12.64%	2.18	0.95	2.99	3.07	0.45770000000000005	0.1349	0.0947	Nov 03/b	81.15	0.0012	413407.0	Kontoor Brands Inc	Consumer Cyclical	Apparel Manufacturing	USA	18.09	1.29	2.68	-0.016	0.0060999999999999995	0.1298	-0.1617	0.623	47.97	-0.0005	0.0017000000000000001	13.65	1.63	1.7	9.05	41.96	14.93	0.1157	0.0898	0.209	0.11109999999999999	0.004699999999999999	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	70
DXPE	1900000000.0		0.0666	0.20329999999999998	7.64%	2.79	2.33	1.42	1.47	0.314	0.0864	0.0451	Aug 06/a	121.0	-0.011899999999999999	85545.0	DXP Enterprises, Inc	Industrials	Industrial Distribution	USA	23.11	1.15	5.23	0.0062	0.0048	0.22149999999999997	-0.0761	1.4653999999999998	51.83	-0.0138	0.0019	17.42	1.17	0.99	4.06	16.82	49.49	0.2982	0.1862	0.1604	0.19829999999999998	0.07339999999999999	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	70
CUBI	2270000000.0		0.0077	0.08990000000000001	4.51%	0.27		0.69	0.69		0.1963	0.11449999999999999	Oct 23/a	67.26	-0.0033	306478.0	Customers Bancorp Inc	Financial	Banks - Regional	USA	13.64	1.67	2.51	0.026099999999999998	0.0046	0.1636	-0.0724	0.6506000000000001	53.33	-0.0049	0.0016	8.47	0.68	1.6	1.12		5.51	0.23260000000000003	0.2658	0.1993	0.20079999999999998	0.2054	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	70
FLS	8560000000.000001	0.0126	0.0815	0.2097	11.75%	2.1	1.54	0.7	0.74	0.3372	0.1118	0.0966	Oct 28/a	67.35	-0.0232	4664700.0	Flowserve Corp	Industrials	Specialty Industrial Machinery	USA	19.59	1.35	2.5	0.2633	0.2421	0.2829	-0.042199999999999994	0.8037000000000001	78.03	-0.0239	0.0007000000000000001	17.26	1.09	1.83	3.81	10.27	13.61	0.30219999999999997	0.1394	0.0333	0.1795	0.0296	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	70
HWM	81340000000.0	0.0022	0.1286	0.2998	16.56%	2.31	1.08	0.67	0.68	0.2923	0.2445	0.1807	Oct 30/b	201.77	-0.0084	3981841.0	Howmet Aerospace Inc	Industrials	Aerospace & Defense	USA	58.96	1.46	5.9	0.04	0.0741	0.254	-0.0171	1.036	60.77	0.0006	-0.009000000000000001	46.69	2.52	10.53	16.35	148.97	79.9	0.3508	0.1894	0.2224	0.23399999999999999	0.0092	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	70
SF	12030000000.0	0.015600000000000001	0.015700000000000002	0.11109999999999999	8.82%	1.36	1.36	0.27	0.41	0.8486	0.1913	0.1012	Oct 22/b	117.77	0.0018	1184872.0	Stifel Financial Corp	Financial	Capital Markets	USA	20.78	1.19	2.88	0.04	0.035699999999999996	0.1283	-0.0265	0.6073	60.23	0.006	-0.0042	12.25	1.21	1.95	2.45	6.25	9.1	0.0684	0.32159999999999994	0.4235	0.1718	0.4471	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	65
ROK	41110000000.0	0.0137	0.0863	0.2846	15.10%	1.06	0.72	0.85	1.12	0.39409999999999995	0.17190000000000003	0.1198	Nov 06/b	365.66	-0.0068000000000000005	534827.0	Rockwell Automation Inc	Industrials	Specialty Industrial Machinery	USA	42.9	1.45	8.04	0.0409	0.0519	0.18030000000000002	-0.0176	0.7006999999999999	64.22	0.0018	-0.0086	31.71	4.11	5.1	11.87	83.06	31.14	0.0345	0.1478	0.0728	0.10439999999999999	0.043	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	65
CCJ	45590000000.0	0.0014000000000000002	0.0552	0.0809	6.74%	2.96	2.0	0.15	0.15	0.2557	0.1673	0.1496	Nov 05/b	104.72	-0.0183	4563677.0	Cameco Corp	Energy	Uranium	Canada	119.12	1.0	5.59	0.1612	0.24359999999999998	0.6548	-0.0493	1.992	70.73	-0.0102	-0.008199999999999999	69.21	1.95	17.82	9.23	86.85	76.23	1.3538	0.3614	0.15410000000000001	0.6114999999999999	0.1027	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	65
HAFC	809180000.0	0.04019999999999999	0.009300000000000001	0.0951	7.42%	0.11		0.25	0.25		0.2343	0.1638	Oct 21/a	26.86	-0.0019	171351.0	Hanmi Financial Corp	Financial	Banks - Regional	USA	11.21	0.74	0.81	0.0664	0.0729	0.1295	-0.027200000000000002	0.3953	62.24	0.0049	-0.0067	8.97	0.67	1.84	1.03		32.67	0.23170000000000002	0.1861	0.1413	0.1684	0.09480000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	65
MS	263810000000.0	0.023399999999999997	0.0123	0.1515	3.59%	1.49		2.95	3.18		0.1525	0.1376	Oct 15/b	165.26	0.0075	4843207.0	Morgan Stanley	Financial	Capital Markets	USA	16.96	1.33	3.69	0.036000000000000004	0.0576	0.21100000000000002	-0.011200000000000002	0.7519	61.36	0.006	0.0015	15.82	1.31	2.33	2.62		13.17	0.2268	0.0709	0.0889	0.1293	0.1475	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	65
MEDP	16350000000.000002		0.2257	0.737	104.92%	0.57	0.57	0.41	0.49	0.299	0.215	0.18359999999999999	Oct 22/a	580.37	-0.0072	207820.0	Medpace Holdings Inc	Healthcare	Diagnostics & Research	USA	40.59	1.42	20.51	0.0616	0.1321	0.5273	-0.07139999999999999	1.321	64.5	-0.003	-0.0042	35.1	3.05	6.93	55.53	57.29	24.16	0.16699999999999998	0.1219	0.365	0.1332	0.1962	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	65
