Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
RYAAY	38140000000.0	0.014499999999999999	0.1466	0.2867	25.45%	0.71	0.71	0.03	0.16	0.22329999999999997	0.16760000000000003	0.1628	Nov 03/b	72.5	0.0043	749062.0	Ryanair Holdings Plc ADR	Industrials	Airlines	Ireland	14.11	1.25	1.23	0.026699999999999998	0.09140000000000001	0.2396	-0.0192	0.8820999999999999	64.33	-0.0022	0.006500000000000001	13.01	0.58	2.26	3.63	10.85	15.55	0.4782	0.1509	0.1941	0.225	0.0967	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	90
RGLD	18660000000.0	0.0085	0.12359999999999999	0.149	11.49%	2.89	2.68	0.23	0.23	0.7159	0.6687000000000001	0.5597	Nov 05/a	221.12	-0.0053	546469.0	Royal Gold, Inc	Basic Materials	Gold	USA	30.31	0.49	6.26	0.0084	0.11199999999999999	0.2152	-0.0611	0.6786	57.96	-0.0129	0.0077	19.74	0.62	21.76	4.27	107.97		0.5209	0.40049999999999997	0.2865	0.3161	0.11199999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	90
AEM	85570000000.0	0.0083	0.1103	0.1567	14.48%	2.12	1.31	0.01	0.01	0.5305	0.4975	0.3262	Oct 29/a	170.45	0.0054	2077826.0	Agnico Eagle Mines Ltd	Basic Materials	Gold	Canada	24.89	0.63	5.73	-0.005699999999999999	0.018799999999999997	0.2232	-0.0909	1.147	49.1	0.0019	0.0034999999999999996	15.67	0.43	8.1	3.64	36.09	23.44	0.9165000000000001	0.34159999999999996	0.1368	0.36310000000000003	0.2713	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	90
FNV	40210000000.0	0.0072	0.1331	0.1417	13.13%	4.64	4.63	0.0	0.0	0.7199	0.6908	0.5951	Nov 03/a	208.58	0.0063	534815.0	Franco-Nevada Corporation	Basic Materials	Gold	Canada	43.74	0.48	5.68	-0.0048	0.0409	0.1465	-0.0756	0.7548	51.38	0.0	0.0063	28.75	0.79	26.01	5.74	169.88		0.6655	0.35700000000000004	0.09380000000000001	0.3626	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	90
AGI	16129999999.999998	0.0026	0.0955	0.1427	12.52%	1.72	1.33	0.07	0.07	0.4875	0.4301	0.3346	Oct 29/a	38.41	-0.0044	1832732.0	Alamos Gold Inc	Basic Materials	Gold	Canada	30.13	0.63	1.39	0.0052	0.0958	0.2822	-0.06269999999999999	1.0595	54.92	-0.0171	0.013000000000000001	15.1	0.29	10.02	4.0	31.66	68.81	0.8621	0.6859999999999999	0.2311	0.5218	0.1454	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	90
WPM	53520000000.0	0.005600000000000001	0.1267	0.1305	12.37%	8.09	8.09	0.0	0.0	0.6851999999999999	0.6409	0.5472	Nov 06/a	117.87	0.003	1309764.0	Wheaton Precious Metals Corp	Basic Materials	Gold	Canada	53.5	0.52	3.93	0.0152	0.0998	0.2324	-0.051699999999999996	1.1234	56.52	-0.011399999999999999	0.0146	32.87	0.81	29.24	6.61	46.23	77.01	0.9148999999999999	0.3282	0.433	0.4058	0.0832	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	90
HIG	38210000000.0	0.0158	0.046799999999999994	0.2007	15.50%	0.33		0.24	0.24		0.1656	0.1267	Oct 27/a	137.11	-0.005	1386526.0	Hartford Insurance Group Inc.(The)	Financial	Insurance - Diversified	USA	11.2	0.61	1.9	0.0066	0.032799999999999996	0.0717	-0.0241	0.30670000000000003	53.95	-0.0005	-0.0045000000000000005	10.31	0.88	1.37	2.12		6.49	0.21289999999999998	0.0643	0.1284	0.11689999999999999	0.050499999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	85
PFSI	6830000000.0	0.0091	0.0207	0.1255	4.79%	0.1	0.1	1.47	3.34	0.8844	0.33520000000000005	0.11900000000000001	Oct 21/a	131.51	-0.0025	257456.0	PennyMac Financial Services Inc	Financial	Mortgage Finance	USA	14.16	1.57	2.77	-0.0031	0.0125	0.1885	-0.0438	0.5338	50.33	-0.0004	-0.0021	8.83	0.2	1.63	1.62	9.99		0.7926000000000001	0.4229	0.036000000000000004	0.4439	0.1208	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	85
SCHW	180480000000.0	0.0108	0.0177	0.1705	11.03%	1.19	1.19	0.43	0.56	0.8164	0.4556	0.28600000000000003	Jan 21/b	101.57	0.0166	8408470.0	Charles Schwab Corp	Financial	Capital Markets	USA	23.82	0.94	1.71	0.0362	0.0652	0.1191	-0.0069	0.5417000000000001	66.62	0.018000000000000002	-0.0014000000000000002	18.08	0.69	6.65	4.26	3.18	8.78	0.4824	0.16570000000000001	0.0226	0.2636	0.17149999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	85
APH	171010000000.0	0.0052	0.1635	0.3478	19.45%	2.07	1.52	0.57	0.64	0.3594	0.2464	0.1822	Jan 28/b	139.71	0.0338	7176588.0	Amphenol Corp	Technology	Electronic Components	USA	46.57	1.21	3.66	0.030899999999999997	0.0227	0.3057	-0.0323	1.4749	57.77	0.0189	0.0147	34.74	1.03	8.15	13.65	43.98	48.08	0.7365999999999999	0.2253	0.1539	0.33640000000000003	0.131	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	85
ENVA	4010000000.0		0.0536	0.23809999999999998	5.41%	21.79	21.79	3.22	3.22		0.2327	0.0964	Oct 23/a	161.96	0.030299999999999997	247112.0	Enova International Inc	Financial	Credit Services	USA	14.88	1.27	4.83	0.0394	0.1825	0.4325	-0.0398	1.0395999999999999	66.12	0.025699999999999997	0.0045000000000000005	11.17	0.45	1.32	3.14	11.24	2.35	0.39159999999999995	0.13849999999999998	0.47479999999999994	0.2481	0.17739999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	85
IESC	8080000000.0		0.20829999999999999	0.4054	31.92%	1.71	1.54	0.07	0.11	0.24100000000000002	0.11410000000000001	0.08990000000000001	Nov 21/b	406.91	0.046	108662.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	27.08	1.73	18.99	-0.04	0.0032	0.264	-0.1564	1.7772999999999999	48.46	0.0235	0.022000000000000002	19.65	0.94	2.4	9.14	34.86	28.76	0.31989999999999996	0.14859999999999998	0.5008	0.20800000000000002	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	85
EXPE	34670000000.0	0.004	0.0572	1.044	22.88%	0.74	0.74	3.54	4.85	0.8382	0.1298	0.0966	Nov 06/a	282.94	-0.0013	1926264.0	Expedia Group Inc	Consumer Cyclical	Travel Services	USA	27.07	1.43	6.44	0.0118	0.1025	0.39520000000000005	-0.032400000000000005	1.1763	60.45	-0.0013	0.0	15.45	0.72	2.41	26.04	4.56	11.56	0.2664	0.19399999999999998	0.1887	0.2158	0.0256	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	85
FLS	8990000000.0	0.011899999999999999	0.0815	0.2097	11.75%	2.1	1.54	0.7	0.74	0.3372	0.1118	0.0966	Oct 28/a	70.75	0.0197	771560.0	Flowserve Corp	Industrials	Specialty Industrial Machinery	USA	20.58	1.31	1.56	-0.006500000000000001	0.037000000000000005	0.2826	-0.052000000000000005	0.8948	53.77	0.012	0.0076	17.85	0.95	1.92	4.0	10.79	14.3	0.3152	0.1458	0.0333	0.1884	0.0296	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	80
CRS	16860000000.0	0.0024	0.1242	0.2316	15.86%	4.44	2.37	0.36	0.37	0.2808	0.1954	0.1429	Oct 23/b	338.34	0.0746	960971.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	41.39	1.29	11.73	0.053899999999999997	0.0647	0.32270000000000004	-0.011000000000000001	1.4409	61.23	0.0687	0.005600000000000001	28.91	1.33	5.83	8.81	81.04	62.57	0.3268	0.1794	2.1797999999999997	0.21710000000000002	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	80
BCO	4840000000.0	0.009300000000000001	0.0248	0.6195	4.03%	1.46	1.46	14.71	16.09	0.2536	0.099	0.0331	Nov 05/b	116.46	-0.0023	229904.0	Brink's Co	Industrials	Security & Protection Services	USA	29.48	1.09	2.55	-0.0147	0.0154	0.1469	-0.0493	0.4539	48.09	0.0001	-0.0024	12.7	0.85	0.94	18.04	2.69	11.58	0.1097	0.1525	0.4499	0.149	0.0635	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	80
GOOGL	3803830000000.0	0.0017000000000000001	0.2571	0.35450000000000004	29.40%	1.75	1.75	0.09	0.11	0.5918	0.331	0.3223	Oct 29/a	315.15	0.0069	31955051.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	31.09	1.09	7.22	0.0101	0.0579	0.4449	-0.0416	1.2426000000000001	58.93	-0.0059	0.0129	28.04	1.63	9.87	9.84	38.62	51.72	0.32159999999999994	0.0576	0.2676	0.17190000000000003	0.1673	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	80
GOOG	3803830000000.0	0.0018	0.2571	0.35450000000000004	29.40%	1.75	1.75	0.09	0.11	0.5918	0.331	0.3223	Oct 29/a	315.32	0.0048	22010007.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	31.11	1.09	7.18	0.0072	0.055999999999999994	0.4388	-0.0406	1.2103	58.21	-0.0073	0.012199999999999999	28.05	1.63	9.87	9.84	38.62	51.72	0.32170000000000004	0.057800000000000004	0.2676	0.1718	0.1673	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	80
SIMO	3190000000.0	0.018000000000000002	0.0894	0.1188	11.71%	3.44	2.1	0.0	0.0	0.4763	0.1014	0.12240000000000001	Oct 30/a	93.76	0.011399999999999999	413949.0	Silicon Motion Technology Corp ADR	Technology	Semiconductors	Hong Kong	32.34	1.04	3.27	0.0393	0.0298	0.24530000000000002	-0.12050000000000001	1.5197999999999998	59.73	-0.0084	0.02	19.59	0.86	3.99	3.82	16.04		0.0401	0.3418	0.0762	0.22699999999999998	0.1185	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	80
AROC	4670000000.0	0.0311	0.0638	0.19329999999999997	6.56%	1.56	1.01	1.81	1.81	0.46909999999999996	0.3625	0.1822	Oct 28/a	26.63	0.023399999999999997	972740.0	Archrock Inc	Energy	Oil & Gas Equipment & Services	USA	17.72	0.92	0.64	0.036000000000000004	0.0661	0.0823	-0.1252	0.3236	64.4	0.0242	-0.0008	14.33	0.54	3.25	3.29	1144.63	241.85	0.49520000000000003	0.1833	0.0849	0.2646	0.037000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	80
ALV	9270000000.0	0.025699999999999997	0.0897	0.3109	18.61%	0.95	0.7	0.59	0.86	0.19329999999999997	0.1051	0.0708	Oct 17/b	122.08	0.0285	524382.0	Autoliv Inc	Consumer Cyclical	Auto Parts	Sweden	12.61	1.33	2.13	0.018799999999999997	0.0263	0.0942	-0.0576	0.6172	58.13	0.0161	0.012199999999999999	11.02	0.74	0.87	3.64	41.22	16.27	0.1519	0.1561	0.0876	0.1491	0.0398	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	80
PIPR	6190000000.0	0.0204	0.1112	0.193	17.19%	1.2	1.2	0.07	0.09	0.9134	0.16210000000000002	0.1369	Oct 31/b	349.97	0.0302	107291.0	Piper Sandler Co's	Financial	Capital Markets	USA	26.36	1.54	9.38	-0.0002	0.0349	0.1547	-0.0662	0.7248	54.47	0.0308	-0.0006	18.58	0.72	3.58	4.56	54.31	130.09	0.21960000000000002	0.2169	0.13970000000000002	0.25980000000000003	0.1264	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	80
TATT	616190000.0		0.0821	0.11230000000000001	8.49%	4.44	2.34	0.08	0.1	0.2426	0.1043	0.0908	Nov 12/a	47.58	0.0654	232538.0	TAT Technologies Ltd	Industrials	Aerospace & Defense	Israel	35.72	0.89	2.11	0.147	0.1716	0.36829999999999996	0.024300000000000002	1.1081	70.64	0.0487	0.0159	25.67	0.85	3.57	3.61	13.09		0.405	0.3191	0.6144	0.3006	0.0931	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	80
APO	85100000000.0	0.0139	0.0102	0.203	11.52%	0.08	0.08	0.52	0.55	0.5617	0.2432	0.1458	Nov 04/b	146.61	0.0128	2017863.0	Apollo Global Management Inc	Financial	Asset Management	USA	21.72	1.58	3.13	0.005600000000000001	0.08220000000000001	0.07730000000000001	-0.1618	0.4292	60.35	0.011000000000000001	0.0017000000000000001	15.83	1.15	3.05	3.91	3.98	15.74	0.0729	0.16210000000000002	0.1407	0.138	0.5617	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	75
DY	10060000000.0		0.0924	0.21899999999999997	11.95%	3.09	2.9	0.68	0.72	0.16149999999999998	0.08310000000000001	0.0575	Nov 19/b	347.56	0.0286	298107.0	Dycom Industries, Inc	Industrials	Engineering & Construction	USA	34.22	1.34	10.07	-0.0008	0.0756	0.36469999999999997	-0.0521	1.6457	55.87	0.0212	0.0072	25.64	1.04	1.95	6.78	90.28	33.9	0.3124	0.2238	0.34509999999999996	0.2468	0.0708	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	75
ATI	16190000000.000002		0.08839999999999999	0.25429999999999997	13.00%	2.5	1.18	1.0	1.12	0.214	0.1374	0.0971	Oct 28/b	119.2	0.0387	842923.0	ATI Inc	Industrials	Metal Fabrication	USA	38.44	1.02	3.0	0.08130000000000001	0.1646	0.466	0.0146	2.0385	75.99	0.0335	0.0051	30.77	1.33	3.53	9.49	43.51	36.46	0.2832	0.2274	0.0667	0.23190000000000002	0.011399999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	75
RL	21980000000.0	0.0095	0.1208	0.34009999999999996	16.44%	2.04	1.35	1.01	1.11	0.6623	0.1517	0.1128	Nov 06/b	362.53	0.0252	458502.0	Ralph Lauren Corp	Consumer Cyclical	Apparel Manufacturing	USA	26.78	1.51	8.81	-0.0004	0.0458	0.2369	-0.046	1.0527	54.33	0.0216	0.0036	21.58	1.42	2.9	8.52	13.35	32.93	0.24789999999999998	0.09179999999999999	0.1845	0.1515	0.0282	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	75
SHBI	581960000.0	0.0276	0.009300000000000001	0.1025	7.99%	0.12		0.23	0.24		0.22440000000000002	0.1678	Oct 23/a	17.41	-0.015300000000000001	167478.0	Shore Bancshares Inc	Financial	Banks - Regional	USA	10.22	0.92	0.41	-0.0409	0.0225	0.1084	-0.0942	0.5179	42.51	-0.0169	0.0017000000000000001	9.05	0.49	1.72	1.01		7.52	0.3419	0.0859	0.0072	0.18309999999999998	0.3632	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	75
LNC	8550000000.000001	0.0401	0.005600000000000001	0.21660000000000001	12.44%			0.55	0.55		0.139	0.10189999999999999	Oct 30/b	45.01	0.0108	1510028.0	Lincoln National Corp	Financial	Insurance - Life	USA	4.04	1.32	1.0	0.0012	0.0633	0.1932	-0.0364	0.632	57.6	0.0106	0.0002	5.55	0.72	0.43	0.9			0.12140000000000001	0.0225	0.3325	0.07690000000000001	0.0377	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	75
SF	13070000000.0	0.0143	0.0165	0.1173	8.62%	1.68	1.68	0.26	0.4	0.8502	0.1616	0.1012	Oct 22/b	128.31	0.024700000000000003	549334.0	Stifel Financial Corp	Financial	Capital Markets	USA	22.66	1.13	2.57	0.0059	0.045700000000000005	0.18899999999999997	-0.0358	0.7512000000000001	57.46	0.0235	0.0012	13.29	0.77	2.11	2.58	4.06	9.5	0.0732	0.3209	0.4235	0.1725	0.4471	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	75
BPOP	8400000000.0	0.0229	0.0106	0.1305	11.06%	0.12		0.15	0.23		0.21789999999999998	0.17550000000000002	Jan 27/b	125.96	0.0116	483243.0	Popular Inc	Financial	Banks - Regional	USA	11.15	0.65	2.31	0.0274	0.0742	0.13	-0.026000000000000002	0.6101	64.93	0.0116	0.0	9.27	0.47	1.9	1.38		14.15	0.3091	0.1508	0.0782	0.1956	0.10880000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	75
BK	81620000000.0	0.017	0.011899999999999999	0.12210000000000001	6.58%	1.78		0.74	1.71		0.1576	0.1235	Jan 13/b	117.04	0.008199999999999999	3163942.0	Bank Of New York Mellon Corp	Financial	Banks - Diversified	USA	16.89	1.11	1.72	0.0067	0.0455	0.18530000000000002	-0.019799999999999998	0.6611	59.27	0.0089	-0.0007000000000000001	14.32	0.89	2.01	2.09		52.15	0.2657	0.1131	0.051399999999999994	0.1609	0.1386	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	75
WAL	9410000000.0	0.0177	0.0105	0.12789999999999999	7.96%	0.13		0.51	0.64		0.2107	0.17079999999999998	Oct 21/a	85.47	0.0167	625887.0	Western Alliance Bancorp	Financial	Banks - Regional	USA	10.57	1.33	2.02	-0.0053	0.0475	0.0775	-0.0946	0.4982	54.07	0.0173	-0.0006	8.25	0.45	1.81	1.33			0.2048	0.2134	0.0793	0.18309999999999998	0.3159	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	75
BTSG	6930000000.0		0.0123	0.0425	2.93%	1.79	1.38	1.43	1.48	0.12300000000000001	0.0292	0.0104	Oct 28/a	38.4	0.0254	1667325.0	BrightSpring Health Services Inc	Healthcare	Health Information Services	USA	64.11	2.37	1.07	0.047400000000000005	0.1018	0.49689999999999995	-0.0005	1.5164	66.46	0.0235	0.0019	28.87	0.67	0.56	3.82	49.35	21.69	0.871	0.2695	0.601	0.4318	0.20010000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	70
VOYA	7190000000.0	0.024	0.0038	0.1263	6.63%			0.73	0.85		0.13019999999999998	0.0705	Nov 04/a	75.6	0.0149	658868.0	Voya Financial Inc	Financial	Financial Conglomerates	USA	12.98	0.9	1.44	0.0212	0.042800000000000005	0.076	-0.0308	0.44179999999999997	60.62	0.0152	-0.0003	7.42	0.45	0.89	1.45		8.88	0.2451	0.12869999999999998	0.027000000000000003	0.16399999999999998	0.0149	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	70
AER	25540000000.0	0.006999999999999999	0.052000000000000005	0.21710000000000002	6.09%	0.62	0.59	2.43	2.43	0.5899	0.5197999999999999	0.4959	Oct 29/b	144.63	0.0060999999999999995	710950.0	Aercap Holdings N.V	Industrials	Rental & Leasing Services	Ireland	6.86	1.08	2.17	0.0154	0.06570000000000001	0.2192	-0.0139	0.6901999999999999	65.77	-0.0033	0.009399999999999999	9.81	1.19	3.34	1.36	13.35		0.2208	0.0055000000000000005	0.0536	0.0824	0.0759	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	70
BANC	3020000000.0	0.0206	0.0062	0.0599	2.87%	0.1		0.7	0.85		0.1477	0.09300000000000001	Oct 22/a	19.45	0.0083	1709912.0	Banc of California Inc	Financial	Banks - Regional	USA	18.93	0.7	0.4	-0.0055000000000000005	0.0662	0.2379	-0.035699999999999996	0.6884	57.52	0.0073	0.001	11.35	0.2	1.67	1.02		13.31	1.1887	0.506	0.5847	0.5742	0.36200000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	70
BYD	6730000000.0	0.0083	0.2924	0.8717	36.54%	0.51	0.49	0.92	0.96	0.43670000000000003	0.2311	0.46020000000000005	Oct 23/a	86.19	0.0111	515942.0	Boyd Gaming Corp	Consumer Cyclical	Resorts & Casinos	USA	3.77	1.23	1.46	0.0207	0.0504	0.0928	-0.026000000000000002	0.4623	60.0	0.01	0.0012	11.19	1.4	1.65	2.54	20.73	16.33	0.0788	0.0898	0.34950000000000003	0.0801	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	70
CUBI	2550000000.0		0.0077	0.08990000000000001	4.46%	0.37		0.71	0.71		0.19640000000000002	0.11460000000000001	Oct 23/a	74.5	0.0189	264918.0	Customers Bancorp Inc	Financial	Banks - Regional	USA	15.09	1.62	2.06	0.0087	0.0654	0.21350000000000002	-0.0489	0.8281999999999999	56.69	0.018500000000000003	0.0004	9.38	0.47	1.8	1.25		5.14	0.2318	0.26649999999999996	0.1993	0.2004	0.2054	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	70
RF	24170000000.0	0.037599999999999995	0.013600000000000001	0.1143	8.68%	0.12		0.24	0.32		0.2824	0.2146	Jan 16/b	27.56	0.017	10729391.0	Regions Financial Corp	Financial	Banks - Regional	USA	12.13	1.04	0.48	0.0089	0.0705	0.14029999999999998	-0.015	0.5536	61.11	0.0173	-0.0004	10.61	1.05	2.52	1.38		10.39	0.1118	0.1025	0.0513	0.10099999999999999	0.0709	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-03	70
