Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
ENVA	3790000000.0		0.0536	0.23809999999999998	5.41%	21.79	21.79	3.22	3.22		0.2327	0.0964	Jan 27/a	153.39	-0.0222	254221.0	Enova International Inc	Financial	Credit Services	USA	14.09	1.25	5.01	-0.0467	0.053899999999999997	0.318	-0.0906	0.9317	46.76	0.0029	-0.025099999999999997	10.54	0.43	1.25	2.97	10.62	2.22	0.39149999999999996	0.14300000000000002	0.47479999999999994	0.2469	0.17739999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	85
FIX	40020000000.0	0.0017000000000000001	0.16440000000000002	0.4384	31.94%	1.22	1.2	0.17	0.19	0.2278	0.1336	0.10060000000000001	Oct 23/a	1134.75	0.0132	543779.0	Comfort Systems USA, Inc	Industrials	Engineering & Construction	USA	48.05	1.67	48.26	0.1231	0.16260000000000002	0.605	-0.010700000000000001	3.1049	68.29	0.0327	-0.0189	36.86	1.08	4.81	17.92	45.42	50.11	0.7975	0.17309999999999998	0.3652	0.34130000000000005	0.2186	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	85
NIC	1960000000.0	0.0091	0.016399999999999998	0.1225	10.73%	0.1		0.11	0.11		0.3218	0.26489999999999997	Oct 23/a	131.43	-0.0002	127714.0	Nicolet Bankshares Inc	Financial	Banks - Regional	USA	14.07	0.78	3.46	0.0432	0.0408	0.045899999999999996	-0.0739	0.3425	59.15	0.0144	-0.014499999999999999	11.47	0.55	3.58	1.6		13.21	0.2345	0.1856	0.0783	0.2089	0.2207	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	85
PFSI	7820000000.0	0.008	0.0207	0.1255	4.79%	0.1	0.1	1.47	3.34	0.8844	0.33520000000000005	0.11900000000000001	Oct 21/a	150.56	-0.0558	696253.0	PennyMac Financial Services Inc	Financial	Mortgage Finance	USA	16.21	1.55	4.63	0.0794	0.128	0.3321	-0.0611	0.7559999999999999	65.8	-0.0378	-0.0187	10.11	0.23	1.87	1.86	11.44		0.7809999999999999	0.43200000000000005	0.036000000000000004	0.4472	0.1208	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	85
SCHW	179450000000.0	0.0109	0.0177	0.1705	11.03%	1.19	1.19	0.43	0.56	0.8164	0.4556	0.28600000000000003	Jan 21/b	100.99	-0.0273	12579666.0	Charles Schwab Corp	Financial	Capital Markets	USA	23.69	0.93	1.92	-0.0059	0.0401	0.0973	-0.038	0.5329	52.92	-0.0129	-0.014499999999999999	17.58	0.64	6.61	4.23	3.17	8.73	0.4985	0.1795	0.0226	0.2731	0.17149999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	85
TATT	677310000.0		0.0821	0.11230000000000001	8.49%	4.44	2.34	0.08	0.1	0.2426	0.1043	0.0908	Nov 12/a	52.3	-0.0019	164584.0	TAT Technologies Ltd	Industrials	Aerospace & Defense	Israel	39.26	0.93	2.14	0.08199999999999999	0.22210000000000002	0.4464	-0.0241	1.2379	71.66	-0.0019	0.0	28.22	0.94	3.93	3.97	14.38		0.405	0.3191	0.6144	0.3006	0.0931	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	80
GOOGL	3887370000000.0	0.0017000000000000001	0.2571	0.35450000000000004	29.40%	1.75	1.75	0.09	0.11	0.5918	0.331	0.3223	Feb 04/a	322.0	-0.0242	34840776.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	31.76	1.1	7.6	0.004699999999999999	0.0383	0.41729999999999995	-0.054299999999999994	1.2913	53.48	0.004	-0.0282	28.59	1.64	10.08	10.05	39.47	52.85	0.3224	0.0594	0.2676	0.1748	0.1673	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	80
PAHC	1670000000.0	0.0204	0.057699999999999994	0.2379	6.34%	3.09	1.35	2.43	2.52	0.3085	0.10869999999999999	0.048499999999999995	Nov 05/a	41.08	0.0002	165313.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	24.7	0.8	1.56	0.0572	0.0074	0.2645	-0.115	1.5421	58.94	0.0064	-0.0060999999999999995	13.61	0.8	1.19	5.34	19.55	48.62	0.311	0.1013	0.0745	0.1699	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	80
GOOG	3885300000000.0	0.0018	0.2571	0.35450000000000004	29.40%	1.75	1.75	0.09	0.11	0.5918	0.331	0.3223	Feb 04/a	322.16	-0.0248	26968503.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	31.78	1.1	7.53	0.0028000000000000004	0.0366	0.4121	-0.0558	1.2582	52.9	0.0016	-0.0263	28.6	1.64	10.08	10.06	39.45	52.82	0.3224	0.0596	0.2676	0.1748	0.1673	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	80
LRCX	279350000000.0	0.0046	0.2805	0.6225999999999999	41.73%	2.21	1.6	0.37	0.44	0.49310000000000004	0.33	0.2966	Jan 28/a	222.41	-0.0025	11393630.0	Lam Research Corp	Technology	Semiconductor Equipment & Materials	USA	49.01	1.79	9.02	0.1363	0.2898	0.8521	-0.031200000000000002	2.949	71.32	0.0176	-0.0197	37.68	1.97	14.26	27.48	41.74	50.33	0.18170000000000003	0.2064	0.2242	0.1912	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	80
PIPR	6500000000.0	0.019299999999999998	0.1112	0.193	17.19%	1.2	1.2	0.07	0.09	0.9134	0.16210000000000002	0.1369	Feb 06/b	367.69	-0.022799999999999997	71146.0	Piper Sandler Co's	Financial	Capital Markets	USA	27.69	1.52	10.02	0.0275	0.0652	0.18969999999999998	-0.031200000000000002	0.8120999999999999	58.17	-0.0008	-0.022099999999999998	20.04	0.76	3.77	4.8	57.06	136.67	0.2293	0.17629999999999998	0.13970000000000002	0.264	0.1264	True	True	False	True	True	True	True	True	True	True	True	True	2026-01-20	80
BCO	5130000000.0	0.0087	0.0248	0.6195	4.03%	1.46	1.46	14.71	16.09	0.2536	0.099	0.0331	Nov 05/b	123.48	-0.0178	202080.0	Brink's Co	Industrials	Security & Protection Services	USA	31.25	1.09	2.93	0.021	0.0562	0.1929	-0.0292	0.5416	56.97	-0.0040999999999999995	-0.0138	13.47	0.9	1.0	19.13	2.85	12.28	0.1097	0.1525	0.4499	0.149	0.0635	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	80
CRS	16559999999.999998	0.0025	0.1242	0.2316	15.86%	4.44	2.37	0.36	0.37	0.2808	0.1954	0.1429	Jan 29/b	332.35	-0.0092	572841.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	40.66	1.3	13.24	0.0072	0.028900000000000002	0.26030000000000003	-0.04769999999999999	1.3977000000000002	53.65	0.0070999999999999995	-0.016200000000000003	28.42	1.31	5.72	8.65	79.6	61.46	0.32659999999999995	0.1784	2.1797999999999997	0.21710000000000002	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	80
ALV	9350000000.0	0.0255	0.0897	0.3109	18.61%	0.95	0.7	0.59	0.86	0.19329999999999997	0.1051	0.0708	Jan 30/b	123.13	-0.025699999999999997	714635.0	Autoliv Inc	Consumer Cyclical	Auto Parts	Sweden	12.72	1.33	2.56	-0.0016	0.0192	0.085	-0.053899999999999997	0.6311	49.74	-0.0092	-0.0167	11.15	0.75	0.88	3.67	41.57	16.41	0.15410000000000001	0.1499	0.0876	0.14880000000000002	0.0398	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	80
AROC	4720000000.0	0.030600000000000002	0.0638	0.19329999999999997	6.56%	1.56	1.01	1.81	1.81	0.46909999999999996	0.3625	0.1822	Oct 28/a	26.93	0.0174	1242605.0	Archrock Inc	Energy	Oil & Gas Equipment & Services	USA	17.92	0.92	0.72	0.0359	0.0716	0.0962	-0.1153	0.3385	62.89	0.0174	0.0	14.65	0.56	3.28	3.32	1157.52	244.57	0.49700000000000005	0.1693	0.0849	0.25989999999999996	0.037000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	80
EAT	7100000000.0		0.1693	2.4907	21.94%	0.35	0.2	4.88	5.29	0.1492	0.10859999999999999	0.0794	Jan 28/b	159.73	0.013000000000000001	1393127.0	Brinker International, Inc	Consumer Cyclical	Restaurants	USA	16.56	1.36	6.3	0.0318	0.1242	0.07519999999999999	-0.16899999999999998	0.5925	58.31	-0.0116	0.024900000000000002	13.37	0.98	1.27	20.62	211.22	15.11	0.1642	0.1531	0.6766	0.1362	0.1183	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	80
RL	21840000000.0	0.0097	0.1208	0.34009999999999996	16.44%	2.04	1.35	1.01	1.11	0.6623	0.1517	0.1128	Nov 06/b	360.22	-0.0078000000000000005	502355.0	Ralph Lauren Corp	Consumer Cyclical	Apparel Manufacturing	USA	26.61	1.5	9.24	-0.0058	0.0146	0.19829999999999998	-0.0521	1.0395999999999999	49.35	-0.0018	-0.006	21.16	1.35	2.89	8.47	13.26	32.72	0.2561	0.09910000000000001	0.1845	0.157	0.0282	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	75
PJT	9110000000.0	0.0053	0.10859999999999999	0.9185	28.14%	2.09	2.09	1.77	1.81		0.1948	0.1075	Nov 04/b	187.36	-0.0039000000000000003	331481.0	PJT Partners Inc	Financial	Capital Markets	USA	28.81	0.83	5.21	0.060899999999999996	0.0909	0.1232	-0.015300000000000001	0.5645	66.4	0.0139	-0.0176	24.58	1.31	5.5	19.92	17.48	16.96	0.34700000000000003	0.1275	0.32289999999999996	0.18739999999999998	0.1574	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	75
CWK	3830000000.0		0.0294	0.12210000000000001	4.53%	1.07	1.07	1.52	1.59	0.1725	0.0462	0.0223	Oct 30/b	16.55	-0.0378	2046209.0	Cushman & Wakefield Ltd	Real Estate	Real Estate Services	Bermuda	17.35	1.48	0.58	0.0002	0.032	0.2243	-0.045	1.1662000000000001	51.8	-0.011399999999999999	-0.026699999999999998	11.43	0.38	0.38	1.96	5.8	31.34	0.5752	0.1905	2.6258	0.298	0.0154	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	75
FCFS	7440000000.0	0.0097	0.0647	0.1475	6.64%	4.99	3.72	1.12	1.17	0.5157	0.1512	0.0888	Feb 05/b	168.67	-0.014199999999999999	279249.0	FirstCash Holdings Inc	Financial	Credit Services	USA	24.35	0.49	4.04	0.028999999999999998	0.0489	0.17489999999999997	-0.0158	0.5798	61.55	-0.0048	-0.0095	16.8	0.82	2.14	3.38	57.16	16.48	0.2904	0.1612	0.085	0.204	0.12689999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	75
CTRE	8340000000.0	0.0355	0.06509999999999999	0.08130000000000001	5.33%	11.31	11.31	0.22	0.22	0.7844	0.6469	0.6083	Nov 05/a	37.35	-0.0109	2220223.0	CareTrust REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	27.83	0.77	0.75	0.011399999999999999	0.0149	0.1361	-0.0253	0.5067	55.25	-0.0008	-0.0101	23.96	0.87	19.46	2.08	11.71	24.94	0.7711	0.1002	0.1017	0.2758	0.1264	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	75
BPOP	8330000000.0	0.0231	0.0106	0.1305	11.06%	0.12		0.15	0.23		0.21789999999999998	0.17550000000000002	Jan 27/b	124.97	-0.024399999999999998	515080.0	Popular Inc	Financial	Banks - Regional	USA	11.06	0.65	2.66	-0.0141	0.0362	0.1018	-0.046799999999999994	0.5975	50.07	-0.008199999999999999	-0.0163	9.2	0.46	1.89	1.37		14.04	0.31129999999999997	0.1487	0.0782	0.19820000000000002	0.10880000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	75
DY	10600000000.0		0.0924	0.21899999999999997	11.95%	3.09	2.9	0.68	0.72	0.16149999999999998	0.08310000000000001	0.0575	Nov 19/b	366.15	-0.012	289689.0	Dycom Industries, Inc	Industrials	Engineering & Construction	USA	36.06	1.36	11.8	0.0463	0.0834	0.3791	-0.0362	1.7872	62.09	0.0021	-0.0141	26.78	1.06	2.05	7.15	95.1	35.72	0.31420000000000003	0.2329	0.34509999999999996	0.2518	0.0708	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	75
SF	12920000000.0	0.014499999999999999	0.0165	0.1173	8.62%	1.68	1.68	0.26	0.4	0.8502	0.1616	0.1012	Oct 22/b	126.88	-0.0217	768399.0	Stifel Financial Corp	Financial	Capital Markets	USA	22.4	1.14	2.96	-0.0176	0.012	0.1565	-0.0583	0.7317	46.92	-0.0016	-0.020099999999999996	13.09	0.76	2.09	2.55	4.02	9.39	0.07200000000000001	0.3282	0.4235	0.1728	0.4471	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	75
ATI	16750000000.0		0.08839999999999999	0.25429999999999997	13.00%	2.5	1.18	1.0	1.12	0.214	0.1374	0.0971	Feb 03/b	123.28	-0.0086	1662007.0	ATI Inc	Industrials	Metal Fabrication	USA	39.76	1.02	3.52	0.030699999999999998	0.1375	0.4481	-0.0301	2.1425	67.58	-0.0013	-0.0073	31.9	1.34	3.65	9.81	45.0	37.71	0.2829	0.22469999999999998	0.0667	0.23870000000000002	0.011399999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	75
AMD	377580000000.0		0.042699999999999995	0.053200000000000004	5.18%	2.31	1.68	0.05	0.06	0.44329999999999997	0.0947	0.1032	Feb 03/a	231.92	0.0004	43728667.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	114.62	1.94	9.63	0.069	0.054000000000000006	0.3696	-0.1316	2.0324	62.45	0.026099999999999998	-0.025099999999999997	34.89	0.75	11.79	6.21	52.13	69.31	0.1949	0.6804000000000001	0.2691	0.4654	0.3081	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	75
WAL	9440000000.0	0.0177	0.0105	0.12789999999999999	7.96%	0.13		0.51	0.64		0.2107	0.17079999999999998	Jan 26/a	85.75	-0.0296	999140.0	Western Alliance Bancorp	Financial	Banks - Regional	USA	10.6	1.37	2.23	-0.0168	0.0222	0.0732	-0.0916	0.5031	47.42	-0.009399999999999999	-0.020499999999999997	8.3	0.45	1.82	1.33			0.2047	0.2091	0.0793	0.18289999999999998	0.3159	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	75
MPWR	49560000000.0	0.006	0.5367999999999999	0.6403	52.89%	4.77	3.63	0.0	0.01	0.5524	0.2601	0.7121999999999999	Feb 05/a	1034.49	0.0013	659816.0	Monolithic Power System Inc	Technology	Semiconductors	USA	26.42	1.45	36.51	0.0736	0.09369999999999999	0.2647	-0.0791	1.3572	66.2	0.024700000000000003	-0.0229	49.7	2.45	18.62	13.89	39.04	70.28	0.253	0.1764	0.7275	0.20309999999999997	0.2858	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	75
SHBI	601010000.0	0.026699999999999998	0.009300000000000001	0.1025	7.99%	0.12		0.23	0.24		0.22440000000000002	0.1678	Oct 23/a	17.98	-0.015300000000000001	134182.0	Shore Bancshares Inc	Financial	Banks - Regional	USA	10.55	0.91	0.44	0.0025	0.0273	0.1283	-0.0645	0.5676	52.02	-0.0028000000000000004	-0.0126	9.35	0.51	1.77	1.04		7.76	0.3419	0.08529999999999999	0.0072	0.18309999999999998	0.3632	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	75
IESC	9000000000.0		0.20829999999999999	0.4054	31.92%	1.71	1.54	0.07	0.11	0.24100000000000002	0.11410000000000001	0.08990000000000001	Nov 21/b	451.86	-0.0179	170553.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	30.08	1.73	22.66	0.0983	0.10220000000000001	0.3483	-0.0632	2.0841	59.59	0.0131	-0.030600000000000002	21.82	1.05	2.67	10.15	38.85	32.05	0.31989999999999996	0.14859999999999998	0.5008	0.20800000000000002	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	75
AER	25170000000.0	0.0076	0.052000000000000005	0.21710000000000002	6.09%	0.62	0.59	2.43	2.43	0.5899	0.5197999999999999	0.4959	Feb 06/b	142.57	-0.0017000000000000001	814202.0	Aercap Holdings N.V	Industrials	Rental & Leasing Services	Ireland	6.76	1.05	2.56	-0.0149	0.0204	0.1791	-0.0447	0.6661	49.62	0.0051	-0.0068000000000000005	9.63	1.05	3.29	1.34	13.16		0.225	0.006	0.0536	0.09140000000000001	0.0759	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	70
BTSG	6990000000.0		0.0123	0.0425	2.93%	1.79	1.38	1.43	1.48	0.12300000000000001	0.0292	0.0104	Oct 28/a	38.73	-0.012	1282117.0	BrightSpring Health Services Inc	Healthcare	Health Information Services	USA	64.66	2.38	1.24	0.0063	0.0721	0.44530000000000003	-0.056100000000000004	1.5013999999999998	55.33	0.0023	-0.0143	29.12	0.67	0.56	3.85	49.77	21.88	0.871	0.2695	0.601	0.4318	0.20010000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	70
BYD	6690000000.0	0.0083	0.2924	0.8717	36.54%	0.51	0.49	0.92	0.96	0.43670000000000003	0.2311	0.46020000000000005	Feb 05/a	85.69	-0.0334	812427.0	Boyd Gaming Corp	Consumer Cyclical	Resorts & Casinos	USA	3.75	1.24	1.94	-0.015	0.022000000000000002	0.07139999999999999	-0.0475	0.4539	48.13	-0.0203	-0.013300000000000001	10.95	1.3	1.64	2.53	20.61	16.23	0.081	0.10490000000000001	0.34950000000000003	0.08439999999999999	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	70
BANC	3140000000.0	0.019799999999999998	0.0062	0.0599	2.87%	0.1		0.7	0.85		0.1477	0.09300000000000001	Jan 21/a	20.22	-0.0279	2422964.0	Banc of California Inc	Financial	Banks - Regional	USA	19.68	0.73	0.5	0.0116	0.0654	0.2605	-0.040999999999999995	0.7552	57.14	-0.0127	-0.0154	11.8	0.21	1.73	1.06		13.84	1.1782	0.5125	0.5847	0.5725	0.36200000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	70
MNST	79600000000.0		0.1955	0.2554	22.30%	3.19	2.74	0.0	0.0	0.5581	0.2995	0.2165	Nov 06/a	81.47	0.042199999999999994	7322609.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	46.38	0.45	1.52	0.0533	0.0902	0.23629999999999998	0.0311	0.7827	75.5	0.042199999999999994	0.0	36.11	2.24	9.98	10.28	30.86	40.1	0.22829999999999998	0.13390000000000002	0.0801	0.1612	0.12269999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-20	70
