Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
BPOP	8119999999.999999	0.023700000000000002	0.0106	0.1305	11.06%	0.12		0.15	0.23		0.21789999999999998	0.17550000000000002	Oct 23/b	121.82	-0.0062	710947.0	Popular Inc	Financial	Banks - Regional	USA	10.79	0.65	2.77	0.0453	0.048600000000000004	0.1119	-0.057999999999999996	0.5572	62.91	-0.005600000000000001	-0.0007000000000000001	8.97	0.47	1.84	1.34		13.69	0.30670000000000003	0.15289999999999998	0.0782	0.1918	0.10880000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	75
SHBI	621740000.0	0.0258	0.009300000000000001	0.1025	7.99%	0.12		0.23	0.24		0.22440000000000002	0.1678	Oct 23/a	18.6	-0.0011	208919.0	Shore Bancshares Inc	Financial	Banks - Regional	USA	10.91	0.92	0.42	0.062	0.1246	0.2024	-0.0323	0.6215999999999999	73.24	-0.0048	0.0038	9.67	0.53	1.83	1.08		8.03	0.3419	0.0859	0.0072	0.18309999999999998	0.3632	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	75
PJT	8320000000.0	0.0058	0.10859999999999999	0.9185	28.14%	2.09	2.09	1.77	1.81		0.1948	0.1075	Nov 04/b	171.18	0.0068000000000000005	240604.0	PJT Partners Inc	Financial	Capital Markets	USA	26.32	0.84	4.76	0.011200000000000002	0.0027	0.048799999999999996	-0.10039999999999999	0.4294	51.14	0.0022	0.0045000000000000005	22.65	1.24	5.03	18.2	15.97	15.49	0.3404	0.1231	0.32289999999999996	0.1825	0.1574	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	75
SF	12990000000.0	0.0144	0.0165	0.1173	8.62%	1.68	1.68	0.26	0.4	0.8502	0.1616	0.1012	Oct 22/b	127.58	-0.0051	1098453.0	Stifel Financial Corp	Financial	Capital Markets	USA	22.53	1.13	3.16	0.0351	0.0717	0.20129999999999998	-0.041299999999999996	0.7412000000000001	60.42	-0.0009	-0.0043	13.22	0.77	2.1	2.56	4.04	9.44	0.0732	0.3209	0.4235	0.1725	0.4471	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	75
WAL	9490000000.0	0.0176	0.0105	0.12789999999999999	7.96%	0.13		0.51	0.64		0.2107	0.17079999999999998	Oct 21/a	86.2	0.0002	816930.0	Western Alliance Bancorp	Financial	Banks - Regional	USA	10.66	1.33	2.48	0.0461	0.0802	0.09369999999999999	-0.08689999999999999	0.511	61.68	0.0016	-0.0014000000000000002	8.28	0.45	1.83	1.34			0.201	0.2224	0.0793	0.18489999999999998	0.3159	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	75
RL	22400000000.0	0.009399999999999999	0.1208	0.34009999999999996	16.44%	2.04	1.35	1.01	1.11	0.6623	0.1517	0.1128	Nov 06/b	369.31	-0.0064	962150.0	Ralph Lauren Corp	Consumer Cyclical	Apparel Manufacturing	USA	27.28	1.5	10.19	0.0355	0.09179999999999999	0.2923	-0.0223	1.0911	62.4	-0.009899999999999999	0.0034999999999999996	21.99	1.44	2.96	8.68	13.6	33.55	0.2468	0.09230000000000001	0.1845	0.1527	0.0282	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	75
AAPL	4057730000000.0	0.0039000000000000003	0.3093	1.7142	68.44%	0.89	0.86	1.22	1.52	0.46909999999999996	0.3197	0.2692	Oct 30/a	274.61	0.0018	37333564.0	Apple Inc	Technology	Consumer Electronics	USA	36.81	1.09	4.92	-0.0077	0.0226	0.1973	-0.048499999999999995	0.6229	50.1	0.006999999999999999	-0.0051	30.08	2.9	9.75	55.02	74.19	41.08	0.10679999999999999	0.1056	0.1791	0.1036	0.08710000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	70
BYD	6640000000.0	0.0084	0.2924	0.8717	36.54%	0.51	0.49	0.92	0.96	0.43670000000000003	0.2311	0.46020000000000005	Oct 23/a	85.01	-0.0012	812570.0	Boyd Gaming Corp	Consumer Cyclical	Resorts & Casinos	USA	3.72	1.23	1.67	0.038599999999999995	0.0446	0.0908	-0.0393	0.44229999999999997	62.01	-0.0060999999999999995	0.0049	11.09	1.24	1.63	2.51	20.45	16.1	0.0774	0.0861	0.34950000000000003	0.08960000000000001	0.0339	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	70
BTSG	6570000000.0		0.0123	0.0425	2.93%	1.79	1.38	1.43	1.48	0.12300000000000001	0.0292	0.0104	Oct 28/a	36.44	0.013300000000000001	1823048.0	BrightSpring Health Services Inc	Healthcare	Health Information Services	USA	60.83	2.4	1.22	0.037599999999999995	0.0998	0.4844	-0.0202	1.3879	61.85	0.0128	0.0006	27.4	0.63	0.53	3.62	46.83	20.58	0.8406999999999999	0.2904	0.601	0.4318	0.20010000000000003	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	70
WBS	10270000000.0	0.025099999999999997	0.011200000000000002	0.098	8.19%	0.07		0.16	0.44		0.2762	0.2073	Oct 17/b	63.7	-0.0067	1364389.0	Webster Financial Corp	Financial	Banks - Regional	USA	11.86	1.04	1.44	0.049	0.09119999999999999	0.1493	-0.018000000000000002	0.6154999999999999	70.45	-0.0113	0.004699999999999999	9.74	0.94	2.37	1.14		6.54	0.0943	0.1114	0.0149	0.1035	0.239	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	70
RF	24120000000.0	0.0377	0.013600000000000001	0.1143	8.68%	0.12		0.24	0.32		0.2824	0.2146	Oct 17/b	27.51	0.0044	10908133.0	Regions Financial Corp	Financial	Banks - Regional	USA	12.11	1.03	0.56	0.060700000000000004	0.0965	0.1539	-0.0168	0.5507	70.9	-0.0022	0.0066	10.59	1.05	2.52	1.38		10.37	0.1125	0.1016	0.0513	0.1005	0.0709	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	70
MNST	73610000000.0		0.1955	0.2554	22.30%	3.19	2.74	0.0	0.0	0.5581	0.2995	0.2165	Nov 06/a	75.34	0.006500000000000001	5033988.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	42.89	0.46	1.34	0.02	0.0616	0.1837	-0.0123	0.6486	62.54	0.004699999999999999	0.0019	33.82	2.2	9.23	9.5	28.54	37.08	0.2232	0.1243	0.0801	0.15380000000000002	0.12269999999999999	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	70
AER	25020000000.0	0.0072	0.052000000000000005	0.21710000000000002	6.09%	0.62	0.59	2.43	2.43	0.5899	0.5197999999999999	0.4959	Oct 29/b	141.71	-0.0006	1643946.0	Aercap Holdings N.V	Industrials	Rental & Leasing Services	Ireland	6.72	1.08	2.58	0.039900000000000005	0.0839	0.2198	-0.0038	0.6561	66.9	0.001	-0.0016	9.61	1.17	3.27	1.33	13.08		0.2208	0.0055000000000000005	0.0536	0.0824	0.0759	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	70
BANC	3050000000.0	0.0204	0.0062	0.0599	2.87%	0.1		0.7	0.85		0.1477	0.09300000000000001	Oct 22/a	19.65	-0.003	1190755.0	Banc of California Inc	Financial	Banks - Regional	USA	19.12	0.69	0.46	0.0533	0.114	0.2768	-0.0258	0.7056999999999999	69.34	-0.0111	0.008100000000000001	11.48	0.2	1.68	1.03		13.45	1.2139	0.4867	0.5847	0.5720000000000001	0.36200000000000004	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	70
SN	16070000000.0		0.12480000000000001	0.2736	17.63%	1.96	1.26	0.35	0.38	0.48369999999999996	0.1286	0.09449999999999999	Nov 06/b	113.87	0.0022	1023833.0	SharkNinja Inc	Consumer Cyclical	Furnishings, Fixtures & Appliances	USA	28.11	1.39	3.93	0.121	0.1924	0.1606	-0.1139	0.8820999999999999	72.88	0.0003	0.0019	19.12	1.23	2.64	6.67	60.92	39.28	0.1779	0.157	0.07200000000000001	0.155	0.19039999999999999	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	70
VOYA	7160000000.0	0.0241	0.0038	0.1263	6.63%			0.73	0.85		0.13019999999999998	0.0705	Nov 04/a	75.21	0.0024	935484.0	Voya Financial Inc	Financial	Financial Conglomerates	USA	12.91	0.89	1.69	0.0574	0.041299999999999996	0.0764	-0.0358	0.43439999999999995	63.49	-0.0005	0.0029	7.36	0.45	0.88	1.45		8.84	0.2445	0.1325	0.027000000000000003	0.1641	0.0149	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	70
UHS	13910000000.0	0.0037	0.0926	0.1997	11.99%	1.03	0.96	0.6	0.71	0.11470000000000001	0.11470000000000001	0.0809	Oct 27/a	222.64	-0.0055000000000000005	945089.0	Universal Health Services, Inc	Healthcare	Medical Care Facilities	USA	10.58	1.28	5.73	-0.0363	0.005600000000000001	0.1677	-0.0962	0.46159999999999995	44.05	-0.0042	-0.0013	9.45	0.58	0.82	1.94	123.2	14.36	0.308	0.0849	0.13	0.16390000000000002	0.0682	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	70
JBL	22710000000.0	0.0015	0.0366	0.4043	14.75%	1.0	0.66	1.94	2.47	0.0885	0.0499	0.022000000000000002	Dec 17/b	212.56	-0.0391	2092913.0	Jabil Inc	Technology	Electronic Components	USA	35.68	1.25	8.42	-0.0011	0.0095	0.1148	-0.10369999999999999	0.9562	47.47	-0.0333	-0.006	16.53	1.09	0.76	15.1	11.58	19.37	0.1358	0.1612	0.7636	0.1516	0.0179	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	70
PATH	8600000000.0		0.08259999999999999	0.12560000000000002	11.50%	2.54	2.54	0.04	0.04	0.8316	0.0152	0.1479	Dec 03/a	16.09	-0.0043	14298354.0	UiPath Inc	Technology	Software - Infrastructure	USA	37.95	1.07	0.98	0.03	0.0337	0.259	-0.18899999999999997	0.7154	51.02	-0.0068000000000000005	0.0025	21.23	1.35	5.54	4.47	6.15	27.62	0.2669	0.12890000000000001	0.3336	0.1576	0.3358	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	65
WWD	17630000000.0	0.0040999999999999995	0.0983	0.1864	14.53%	2.08	1.36	0.19	0.28	0.2681	0.1405	0.12390000000000001	Nov 24/a	294.42	-0.0131	442177.0	Woodward Inc	Industrials	Aerospace & Defense	USA	40.93	1.02	8.74	0.023700000000000002	0.08800000000000001	0.2583	-0.0338	1.0053	58.21	-0.0058	-0.0073	31.43	1.82	4.94	6.87	53.83	51.79	0.1635	0.1686	0.13949999999999999	0.1726	0.0741	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	65
WLDN	1530000000.0		0.087	0.1638	12.13%	1.48	1.48	0.21	0.24	0.35340000000000005	0.0688	0.0637	Nov 06/a	103.77	-0.0070999999999999995	139455.0	Willdan Group Inc	Industrials	Engineering & Construction	USA	37.25	0.95	4.57	0.028999999999999998	0.0721	0.38159999999999994	-0.1424	2.4101	56.43	-0.0087	0.0016	23.66	1.14	2.35	5.41	46.23	23.51	0.6955	0.0647	0.3095	0.20670000000000002	0.0501	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	65
CUBI	2500000000.0		0.0077	0.08990000000000001	4.46%	0.37		0.71	0.71		0.19640000000000002	0.11460000000000001	Oct 23/a	73.15	-0.0048	406388.0	Customers Bancorp Inc	Financial	Banks - Regional	USA	14.82	1.61	2.15	0.053	0.0836	0.2193	-0.0191	0.7951	66.46	-0.0108	0.0060999999999999995	9.21	0.46	1.76	1.22		5.05	0.23260000000000003	0.2658	0.1993	0.1997	0.2054	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	65
COHR	27530000000.0	0.0003	0.017	0.0308	1.01%	2.33	1.39	0.41	0.42	0.366	0.1116	0.0196	Nov 05/a	175.2	-0.0182	4307918.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	252.49	1.83	11.82	0.049100000000000005	0.20679999999999998	0.7595000000000001	-0.12480000000000001	2.8438	57.32	-0.0132	-0.005	27.2	0.91	4.56	4.72	31.45	373.18	0.445	0.26280000000000003	0.0801	0.299	0.1954	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	65
FN	16160000000.0		0.12890000000000001	0.18059999999999998	17.00%	2.83	2.03	0.0	0.0	0.11869999999999999	0.0942	0.0977	Nov 03/a	451.16	-0.0401	610979.0	Fabrinet	Technology	Electronic Components	Cayman Islands	46.5	1.03	27.17	-0.0055000000000000005	0.0401	0.4501	-0.1507	2.0371	48.86	-0.034300000000000004	-0.0060999999999999995	28.94	1.29	4.5	7.84	16.68	80.15	0.299	0.1801	0.24420000000000003	0.2249	0.158	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	65
FNB	6260000000.0	0.0275	0.0104	0.0787	5.71%	0.09		0.34	0.64		0.23070000000000002	0.1924	Oct 16/a	17.47	-0.0011	4377489.0	F.N.B. Corp	Financial	Banks - Regional	USA	12.49	0.93	0.35	0.043899999999999995	0.08410000000000001	0.16510000000000002	-0.0158	0.6057	68.74	-0.0034000000000000002	0.0023	10.23	0.9	2.37	0.94		10.06	0.0776	0.14	0.0172	0.1142	0.11	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	65
ESLT	24260000000.0	0.005	0.0395	0.1288	9.63%	1.32	0.76	0.18	0.27	0.24230000000000002	0.08039999999999999	0.0591	Nov 18/b	523.08	0.0191	123361.0	Elbit Systems Ltd	Industrials	Aerospace & Defense	Israel	53.14	0.23	14.81	0.0762	0.0739	0.1741	-0.013000000000000001	1.0512000000000001	67.81	0.0161	0.0029	38.57	1.31	3.14	6.04	32.98	32.28	0.4647	0.2894	0.0666	0.2939	0.0867	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	65
BOOT	6160000000.0		0.10099999999999999	0.18739999999999998	11.59%	2.34	0.27	0.49	0.55	0.38079999999999997	0.1334	0.1005	Oct 29/a	202.14	-0.0152	426997.0	Boot Barn Holdings Inc	Consumer Cyclical	Apparel Retail	USA	29.91	1.59	7.43	0.0418	0.0747	0.2846	-0.038599999999999995	1.3458	58.21	-0.0111	-0.0042	25.15	1.49	2.97	5.12	95.19	110.04	0.20809999999999998	0.1313	0.2908	0.16899999999999998	0.1771	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	65
ARES	56750000000.0	0.026000000000000002	0.023700000000000002	0.1864	2.98%	0.5	0.5	2.84	2.84	0.7815000000000001	0.2799	0.0842	Nov 03/b	173.61	0.0054	2778360.0	Ares Management Corp	Financial	Asset Management	USA	73.96	1.53	5.41	0.0784	0.1286	0.0641	-0.134	0.5693	67.9	0.0039000000000000003	0.0015	26.58	1.05	9.34	8.55	37.83	20.08	0.2741	0.2914	0.1431	0.2529	0.1868	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	65
RAMP	1900000000.0		0.0316	0.040999999999999995	4.15%	2.73	2.73	0.03	0.04	0.7036	0.0509	0.051500000000000004	Nov 05/a	29.82	0.0209	574709.0	LiveRamp Holdings Inc	Technology	Software - Infrastructure	USA	49.22	1.12	0.83	0.0227	0.0426	0.0336	-0.17350000000000002	0.30670000000000003	55.42	0.023	-0.0021	10.81	0.4	2.44	2.03	5.04	12.7	0.3218	0.22760000000000002	0.633	0.2693	0.14400000000000002	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	65
NDAQ	53060000000.0	0.0113	0.053099999999999994	0.1407	7.69%	0.99	0.99	0.76	0.8	0.5462	0.2843	0.19899999999999998	Oct 21/b	92.93	0.0	2284125.0	Nasdaq Inc	Financial	Financial Data & Stock Exchanges	USA	33.13	1.02	1.56	0.0342	0.048	0.0824	-0.0481	0.43320000000000003	64.13	-0.002	0.002	24.4	1.68	6.5	4.43	76.13	25.29	0.2133	0.113	0.0453	0.1456	0.1167	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	65
MS	280530000000.0	0.0219	0.0123	0.1515	3.52%	1.56		3.02	3.92		0.152	0.1376	Oct 15/b	176.51	-0.0072	6838705.0	Morgan Stanley	Financial	Capital Markets	USA	18.12	1.19	3.63	0.0335	0.068	0.2463	-0.0301	0.8712000000000001	62.48	-0.0084	0.0012	16.7	1.24	2.48	2.8		27.11	0.23870000000000002	0.0731	0.0889	0.1346	0.1475	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	65
NYT	10930000000.0	0.0102	0.11960000000000001	0.17629999999999998	17.06%	1.52	1.52	0.0	0.0	0.47409999999999997	0.15839999999999999	0.1229	Nov 05/b	67.3	-0.0034000000000000002	2471627.0	New York Times Co	Communication Services	Publishing	USA	32.79	1.11	1.14	0.032	0.1057	0.2046	-0.0172	0.5012	71.49	-0.0083	0.0049	25.72	1.85	3.97	5.53	17.7	20.36	0.1826	0.1009	0.1623	0.1388	0.0737	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	65
KEYS	35210000000.0		0.08449999999999999	0.1583	9.83%	2.35	1.78	0.46	0.47	0.6577	0.20170000000000002	0.1574	Nov 24/a	204.87	-0.0126	1234373.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	41.94	1.17	5.28	0.036699999999999997	0.1202	0.24059999999999998	-0.0453	0.6870999999999999	61.2	-0.011899999999999999	-0.0007000000000000001	22.24	1.82	6.55	7.04	18.8	27.48	0.1268	0.1417	0.08070000000000001	0.1222	0.0495	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	65
JCI	72630000000.0	0.013000000000000001	0.042699999999999995	0.1186	14.56%	0.9	0.73	0.75	0.87	0.36369999999999997	0.1192	0.13949999999999999	Nov 05/b	118.85	0.0169	6608395.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	23.34	1.43	2.62	0.0313	0.0405	0.1702	-0.0398	0.747	59.67	0.0118	0.005	22.28	1.3	3.08	5.62	189.15	75.27	0.2208	0.16210000000000002	0.4314	0.17120000000000002	0.011200000000000002	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	65
GS	263680000000.0	0.0158	0.009399999999999999	0.13570000000000002	3.80%	1.26		2.35	5.24		0.17149999999999999	0.1251	Oct 14/b	879.15	-0.011699999999999999	2128289.0	Goldman Sachs Group, Inc	Financial	Capital Markets	USA	17.86	1.32	21.57	0.0529	0.0947	0.276	-0.0435	1.0009000000000001	63.53	-0.0124	0.0007000000000000001	15.89	1.06	2.08	2.42		4.61	0.1999	0.1377	0.14029999999999998	0.15	0.18460000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	65
HAFC	860910000.0	0.037599999999999995	0.0092	0.0949	7.62%	0.09		0.21	0.29		0.23420000000000002	0.1634	Oct 21/a	28.74	-0.0096	356086.0	Hanmi Financial Corp	Financial	Banks - Regional	USA	11.98	0.7	0.61	0.0281	0.07780000000000001	0.17980000000000002	-0.024399999999999998	0.493	63.96	-0.009000000000000001	-0.0007000000000000001	9.6	0.57	1.96	1.11		5.17	0.228	0.18969999999999998	0.1413	0.1684	0.09480000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	65
EBC	4560000000.0	0.027000000000000003	0.0019	0.0132	1.26%	0.04		0.03	0.03		0.0842	0.050499999999999996	Oct 23/a	19.14	-0.0175	2362787.0	Eastern Bankshares Inc	Financial	Banks - Regional	USA	77.33	0.8	0.52	0.016	0.0507	0.1605	-0.052000000000000005	0.4167	56.04	-0.02	0.0026	10.03	0.39	4.66	1.06		11.36	0.4458	0.2447	0.0040999999999999995	0.25989999999999996	0.1137	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	65
AMTM	7100000000.0		0.005600000000000001	0.0147	0.77%	1.32	1.32	0.9	0.92	0.0718	0.0349	0.0046	Nov 24/a	29.13	-0.0075	2299094.0	Amentum Holdings Inc	Industrials	Specialty Business Services	USA	107.25	-0.02	1.26	0.0432	0.1741	0.2758	-0.086	0.8195	62.5	0.0028000000000000004	-0.0102	10.66	0.88	0.49	1.57	16.24	13.75	0.0788	0.1413	1.9257	0.1208	0.2504	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	60
AIZ	11680000000.0	0.0137	0.0301	0.15410000000000001	11.07%	2.3		0.33	0.38		0.0926	0.0675	Nov 04/a	233.32	0.0003	387267.0	Assurant Inc	Financial	Insurance - Property & Casualty	USA	14.19	0.56	4.06	0.032	0.0591	0.1319	-0.0003	0.3335	68.19	-0.0034000000000000002	0.0037	11.25	1.09	0.93	2.03		11.44	0.1734	0.0625	0.19879999999999998	0.10300000000000001	0.0335	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	60
ADI	136320000000.0	0.015	0.0471	0.06570000000000001	5.37%	2.19	1.68	0.25	0.26	0.5468	0.2727	0.20579999999999998	Nov 25/b	278.4	-0.0073	3614908.0	Analog Devices Inc	Technology	Semiconductors	USA	60.93	1.02	6.61	0.0567	0.1257	0.214	-0.020499999999999997	0.7548	65.95	-0.0091	0.0019	24.68	1.31	12.37	4.03	37.32	31.86	0.2702	0.14	0.0682	0.18899999999999997	0.1449	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	60
FBP	3370000000.0	0.0337	0.0175	0.1843	15.74%	0.08		0.1	0.15		0.3246	0.267	Oct 23/b	21.36	0.0009	1264148.0	First Bancorp PR	Financial	Banks - Regional	USA	10.38	0.87	0.46	0.0529	0.048499999999999995	0.046900000000000004	-0.055099999999999996	0.3024	65.38	0.0	0.0009	10.16	1.23	2.7	1.77		7.94	0.1463	0.0137	0.18969999999999998	0.0827	0.1047	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	60
HASI	4120000000.0	0.0516	0.041100000000000005	0.1258	3.95%	10.28	10.28	1.97	1.97	1.0	0.6142	0.7902	Nov 06/a	32.67	-0.0027	798975.0	HA Sustainable Infrastructure Capital Inc	Financial	Asset Management	USA	14.21	1.46	0.83	-0.0151	0.0432	0.1574	-0.054000000000000006	0.48619999999999997	51.06	-0.0085	0.0058	11.13	1.17	10.64	1.58	12.92		0.0998	0.0895	0.055	0.095	0.2206	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	60
JNJ	504270000000.0	0.0248	0.1354	0.3362	21.16%	1.07	0.8	0.5	0.58	0.6827	0.2579	0.2726	Oct 14/b	209.3	-0.0227	9912164.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	20.2	0.33	3.76	0.0184	0.0644	0.2184	-0.0273	0.4878	62.81	-0.022000000000000002	-0.0008	18.15	2.41	5.47	6.35	27.17	25.73	0.08900000000000001	0.0611	0.0055000000000000005	0.0753	0.0158	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	60
JLL	15750000000.0		0.0361	0.09140000000000001	7.05%	1.1	1.1	0.25	0.49	0.9895999999999999	0.0409	0.024900000000000002	Nov 05/b	333.73	0.0144	352895.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	25.58	1.43	9.61	0.0322	0.0775	0.2314	-0.018799999999999997	0.7171	60.78	0.0125	0.0019	16.39	0.9	0.62	2.2	36.72	15.01	0.2402	0.1722	0.0078000000000000005	0.182	0.054400000000000004	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	60
HII	12820000000.0	0.0166	0.0487	0.12390000000000001	7.19%	1.14	1.06	0.59	0.59	0.1252	0.044800000000000006	0.047400000000000005	Oct 30/b	326.8	-0.0072	377901.0	Huntington Ingalls Industries Inc	Industrials	Aerospace & Defense	USA	22.58	0.36	9.09	0.0398	0.0681	0.2734	-0.0195	1.0569	61.64	-0.0008	-0.0064	18.75	1.39	1.07	2.57	41.1	23.11	0.084	0.1516	0.0103	0.1352	0.0533	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	60
