Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
NBIX	15360000000.0		0.1097	0.1496	12.47%	3.38	3.27	0.14	0.16	0.9814	0.2064	0.1595	Oct 28/a	154.06	0.008199999999999999	758963.0	Neurocrine Biosciences, Inc	Healthcare	Drug Manufacturers - Specialty & Generic	USA	36.79	0.28	4.41	0.0333	0.059500000000000004	0.1936	-0.0382	0.8290000000000001	59.94	0.0084	-0.0001	21.76	0.6	5.73	5.11	13.78	25.9	0.5534	0.38539999999999996	0.5347	0.36	0.24480000000000002	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	85
HIG	38640000000.0	0.015600000000000001	0.046799999999999994	0.2007	15.50%	0.33		0.24	0.24		0.1656	0.1267	Oct 27/a	138.67	0.024900000000000002	2254417.0	Hartford Insurance Group Inc.(The)	Financial	Insurance - Property & Casualty	USA	11.33	0.62	2.34	0.034300000000000004	0.0636	0.09449999999999999	0.0002	0.3215	66.77	0.0209	0.0039000000000000003	10.45	0.9	1.38	2.14		6.56	0.213	0.062400000000000004	0.1284	0.1157	0.050499999999999996	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	85
SCHW	169310000000.0	0.0115	0.0177	0.1705	11.03%	1.19	1.19	0.43	0.56	0.8164	0.4556	0.28600000000000003	Oct 16/b	95.28	-0.014199999999999999	9784545.0	Charles Schwab Corp	Financial	Capital Markets	USA	22.35	0.94	2.04	0.022099999999999998	0.014499999999999999	0.06709999999999999	-0.0433	0.44630000000000003	55.0	-0.015	0.0008	17.0	0.65	6.23	3.99	2.99	8.24	0.4814	0.1642	0.0226	0.2606	0.17149999999999999	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	85
PFSI	6780000000.0	0.0092	0.0207	0.1255	4.79%	0.1	0.1	1.47	3.34	0.8844	0.33520000000000005	0.11900000000000001	Oct 21/a	130.48	0.0	284468.0	PennyMac Financial Services Inc	Financial	Mortgage Finance	USA	14.05	1.57	3.14	0.0034000000000000002	0.0322	0.20120000000000002	-0.0449	0.5218	52.77	-0.0054	0.0054	8.71	0.19	1.62	1.61	9.91		0.8764	0.3666	0.036000000000000004	0.4474	0.1208	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	85
BCO	4970000000.0	0.009000000000000001	0.0248	0.6195	4.03%	1.46	1.46	14.71	16.09	0.2536	0.099	0.0331	Nov 05/b	119.64	0.0016	329567.0	Brink's Co	Industrials	Security & Protection Services	USA	30.28	1.09	3.14	0.0508	0.0565	0.201	-0.0233	0.4936	61.87	-0.0113	0.0131	13.05	0.88	0.97	18.54	2.76	11.9	0.1097	0.1525	0.4499	0.149	0.0635	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	80
LRCX	206370000000.0	0.0060999999999999995	0.2805	0.6225999999999999	41.73%	2.21	1.6	0.37	0.44	0.49310000000000004	0.33	0.2966	Oct 22/a	164.3	0.0235	10110357.0	Lam Research Corp	Technology	Semiconductor Equipment & Materials	USA	36.2	1.78	6.72	0.0552	0.0757	0.5377000000000001	-0.0318	1.9173	57.74	0.0055000000000000005	0.0179	29.12	1.95	10.53	20.3	30.83	37.18	0.1685	0.16649999999999998	0.2242	0.1493	0.1292	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	80
PIPR	6250000000.0	0.0202	0.1112	0.193	17.19%	1.2	1.2	0.07	0.09	0.9134	0.16210000000000002	0.1369	Oct 31/b	353.52	-0.0075	151531.0	Piper Sandler Co's	Financial	Capital Markets	USA	26.62	1.53	11.33	0.0478	0.0529	0.1875	-0.0567	0.7423000000000001	58.51	-0.024300000000000002	0.0172	18.77	0.72	3.62	4.61	54.86	131.41	0.21960000000000002	0.2169	0.13970000000000002	0.25980000000000003	0.1264	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	80
AROC	4590000000.0	0.0317	0.0638	0.19329999999999997	6.56%	1.56	1.01	1.81	1.81	0.46909999999999996	0.3625	0.1822	Oct 28/a	26.18	0.0027	1617085.0	Archrock Inc	Energy	Oil & Gas Equipment & Services	USA	17.42	0.91	0.75	0.0683	0.061799999999999994	0.067	-0.1399	0.3012	65.34	0.0038	-0.0011	14.09	0.53	3.19	3.23	1125.29	237.76	0.49520000000000003	0.1833	0.0849	0.2646	0.037000000000000005	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	80
GOOGL	3725920000000.0	0.0018	0.2571	0.35450000000000004	29.40%	1.75	1.75	0.09	0.11	0.5918	0.331	0.3223	Oct 29/a	308.22	-0.0034999999999999996	29034007.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	30.4	1.09	9.06	-0.0063	0.0894	0.47090000000000004	-0.06269999999999999	1.1933	54.64	-0.0103	0.0069	27.48	1.61	9.66	9.62	37.83	50.66	0.3201	0.056799999999999996	0.2676	0.1707	0.1673	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	80
CRS	16120000000.000002	0.0025	0.1242	0.2316	15.86%	4.44	2.37	0.36	0.37	0.2808	0.1954	0.1429	Oct 23/b	323.62	0.0062	2016146.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	39.59	1.29	13.35	0.0256	0.0842	0.3081	-0.054000000000000006	1.3348	58.53	-0.0003	0.006500000000000001	27.65	1.27	5.57	8.42	77.51	59.85	0.3268	0.1794	2.1797999999999997	0.21710000000000002	0.057	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	80
ALV	9220000000.0	0.0259	0.0897	0.3109	18.61%	0.95	0.7	0.59	0.86	0.19329999999999997	0.1051	0.0708	Oct 17/b	121.32	0.0004	442989.0	Autoliv Inc	Consumer Cyclical	Auto Parts	Sweden	12.53	1.33	2.53	0.0287	0.0207	0.1035	-0.0635	0.6071	56.6	-0.0037	0.0040999999999999995	10.98	0.74	0.87	3.62	40.96	16.17	0.15130000000000002	0.1539	0.0876	0.1492	0.0398	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	80
FLS	9130000000.0	0.011699999999999999	0.0815	0.2097	11.75%	2.1	1.54	0.7	0.74	0.3372	0.1118	0.0966	Oct 28/a	71.82	0.0040999999999999995	1609675.0	Flowserve Corp	Industrials	Specialty Industrial Machinery	USA	20.89	1.3	1.98	0.023799999999999998	0.12960000000000002	0.3329	-0.037599999999999995	0.9234	60.64	-0.0062	0.0103	18.16	0.97	1.95	4.06	10.95	14.51	0.3155	0.1431	0.0333	0.18719999999999998	0.0296	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	80
GOOG	3724400000000.0	0.0019	0.2571	0.35450000000000004	29.40%	1.75	1.75	0.09	0.11	0.5918	0.331	0.3223	Oct 29/a	309.32	-0.0039000000000000003	21809088.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	30.51	1.09	9.0	-0.0045000000000000005	0.0909	0.4685	-0.058899999999999994	1.1682	55.06	-0.0095	0.005699999999999999	27.57	1.61	9.66	9.66	37.81	50.64	0.3201	0.0571	0.2676	0.17079999999999998	0.1673	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	80
FCFS	7260000000.0	0.0097	0.0647	0.1475	6.64%	4.99	3.72	1.12	1.17	0.5157	0.1512	0.0888	Oct 30/b	164.6	0.0042	320173.0	FirstCash Holdings Inc	Financial	Credit Services	USA	23.77	0.52	4.42	0.044800000000000006	0.0475	0.1912	-0.0089	0.6420999999999999	60.69	0.0075	-0.0033	16.34	0.81	2.08	3.3	55.78	16.08	0.2924	0.1635	0.085	0.2028	0.12689999999999999	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	75
APO	85220000000.0	0.0138	0.0102	0.203	11.52%	0.08	0.08	0.52	0.55	0.5617	0.2432	0.1458	Nov 04/b	146.83	-0.008199999999999999	2573770.0	Apollo Global Management Inc	Financial	Asset Management	USA	21.75	1.58	4.22	0.0861	0.1297	0.08460000000000001	-0.1816	0.4314	68.55	-0.0177	0.0097	15.85	1.14	3.06	3.92	3.98	15.76	0.073	0.1618	0.1407	0.1387	0.5617	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	75
LNC	8590000000.0	0.039900000000000005	0.005600000000000001	0.21660000000000001	12.44%			0.55	0.55		0.139	0.10189999999999999	Oct 30/b	45.2	0.0031	1563987.0	Lincoln National Corp	Financial	Insurance - Life	USA	4.06	1.32	1.24	0.0779	0.1063	0.217	-0.030299999999999997	0.6389	68.77	-0.024	0.0277	5.57	0.73	0.43	0.91			0.1188	0.025	0.3325	0.0762	0.0377	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	75
IESC	9000000000.0		0.20829999999999999	0.4054	31.92%	1.71	1.54	0.07	0.11	0.24100000000000002	0.11410000000000001	0.08990000000000001	Nov 21/b	453.43	-0.0146	159871.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	30.18	1.71	22.11	0.0906	0.128	0.47229999999999994	-0.06	2.0947999999999998	61.57	-0.015	0.0004	21.89	1.05	2.67	10.18	38.84	32.04	0.31989999999999996	0.14859999999999998	0.5008	0.20800000000000002	0.2288	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	75
ATI	14770000000.0		0.08839999999999999	0.25429999999999997	13.00%	2.5	1.18	1.0	1.12	0.214	0.1374	0.0971	Oct 28/b	108.72	-0.0022	1594540.0	ATI Inc	Industrials	Metal Fabrication	USA	35.06	1.03	3.54	0.0799	0.1474	0.4	-0.022400000000000003	1.7712999999999999	70.42	-0.0019	-0.0003	28.06	1.21	3.22	8.65	39.69	33.25	0.28309999999999996	0.2274	0.0667	0.23199999999999998	0.011399999999999999	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	75
BPOP	8170000000.0	0.0235	0.0106	0.1305	11.06%	0.12		0.15	0.23		0.21789999999999998	0.17550000000000002	Oct 23/b	122.58	0.0125	1146081.0	Popular Inc	Financial	Banks - Regional	USA	10.85	0.65	2.85	0.0571	0.0542	0.12	-0.0521	0.5669	65.56	0.0033	0.0092	9.03	0.47	1.85	1.35		13.77	0.30670000000000003	0.15289999999999998	0.0782	0.1918	0.10880000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	75
CTRE	8170000000.0	0.0362	0.06509999999999999	0.08130000000000001	5.33%	11.31	11.31	0.22	0.22	0.7844	0.6469	0.6083	Nov 05/a	36.59	0.0083	1839384.0	CareTrust REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	27.26	0.76	0.76	-0.0111	0.0241	0.1493	-0.0451	0.47600000000000003	49.87	0.0044	0.0039000000000000003	23.34	0.84	19.07	2.04	11.47	24.43	0.7807	0.10060000000000001	0.1017	0.27699999999999997	0.1264	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	75
DY	10170000000.0		0.0924	0.21899999999999997	11.95%	3.09	2.9	0.68	0.72	0.16149999999999998	0.08310000000000001	0.0575	Nov 19/b	351.19	0.015600000000000001	289084.0	Dycom Industries, Inc	Industrials	Engineering & Construction	USA	34.58	1.34	13.29	0.025699999999999997	0.1315	0.44530000000000003	-0.042199999999999994	1.6733000000000002	60.08	0.0023	0.0134	25.84	1.02	1.97	6.86	91.22	34.26	0.3154	0.2242	0.34509999999999996	0.25239999999999996	0.0708	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	75
GL	11200000000.0	0.0077	0.0383	0.2228	14.36%	0.87		0.41	0.48		0.2705	0.1936	Oct 22/a	140.65	0.0085	519517.0	Globe Life Inc	Financial	Insurance - Life	USA	10.19	0.48	2.44	0.0528	0.0496	0.08259999999999999	-0.048600000000000004	0.3563	70.23	0.0029	0.005699999999999999	9.37	0.94	1.88	1.99		8.99	0.1788	0.029500000000000002	0.1182	0.0992	0.05	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	75
BK	81560000000.0	0.017	0.011899999999999999	0.12210000000000001	6.58%	1.78		0.74	1.71		0.1576	0.1235	Oct 16/b	116.96	-0.0006	3475068.0	Bank Of New York Mellon Corp	Financial	Banks - Diversified	USA	16.88	1.11	2.08	0.0435	0.0666	0.20850000000000002	-0.0204	0.6598999999999999	68.16	-0.0051	0.0045000000000000005	14.33	0.89	2.01	2.09		52.12	0.267	0.1106	0.051399999999999994	0.1606	0.1386	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	75
WAL	9480000000.0	0.0176	0.0105	0.12789999999999999	7.96%	0.13		0.51	0.64		0.2107	0.17079999999999998	Oct 21/a	86.18	-0.0161	965152.0	Western Alliance Bancorp	Financial	Banks - Regional	USA	10.65	1.33	2.57	0.0537	0.0796	0.09359999999999999	-0.08710000000000001	0.5106	61.64	-0.025	0.0091	8.26	0.45	1.83	1.34			0.20329999999999998	0.223	0.0793	0.1839	0.3159	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	75
RL	22550000000.0	0.009300000000000001	0.1208	0.34009999999999996	16.44%	2.04	1.35	1.01	1.11	0.6623	0.1517	0.1128	Nov 06/b	371.7	0.004	1068519.0	Ralph Lauren Corp	Consumer Cyclical	Apparel Manufacturing	USA	27.46	1.5	10.41	0.0489	0.102	0.3031	-0.0078000000000000005	1.1046	64.52	-0.008	0.0121	22.14	1.45	2.98	8.74	13.69	33.77	0.2468	0.09230000000000001	0.1845	0.1527	0.0282	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	75
SHBI	622400000.0	0.0258	0.009300000000000001	0.1025	7.99%	0.12		0.23	0.24		0.22440000000000002	0.1678	Oct 23/a	18.62	-0.0069	230333.0	Shore Bancshares Inc	Financial	Banks - Regional	USA	10.93	0.92	0.42	0.0725	0.1288	0.2051	-0.031200000000000002	0.6234000000000001	73.79	-0.0132	0.0064	9.68	0.53	1.84	1.08		8.04	0.3419	0.0859	0.0072	0.18309999999999998	0.3632	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	75
SF	13060000000.0	0.0143	0.0165	0.1173	8.62%	1.68	1.68	0.26	0.4	0.8502	0.1616	0.1012	Oct 22/b	128.24	-0.0125	728043.0	Stifel Financial Corp	Financial	Capital Markets	USA	22.64	1.13	3.24	0.0452	0.0799	0.2089	-0.0364	0.7502	62.36	-0.019	0.0067	13.28	0.77	2.11	2.58	4.06	9.49	0.0732	0.3209	0.4235	0.1725	0.4471	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-15	75
