Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
PAYC	9820000000.0	0.0068000000000000005	0.1056	0.41090000000000004	31.96%	1.02	1.02	1.67	1.72	0.7434999999999999	0.303	0.2278	Aug 05/a	221.68	-1.30%	561506.0	Paycom Software Inc	Technology	Software - Application	USA	23.56	0.82	7.74	-0.0288	0.0941	0.45	-0.0951	1.1133	52.39	-0.0152	0.0022	15.88	0.84	4.59	17.18	49.58	17.31	0.3085	0.1547	0.26839999999999997	0.1885	0.19510000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	90
KEYS	60160000000.0		0.1133	0.209	14.67%	2.01	1.54	0.3	0.42	0.6483	0.24350000000000002	0.19079999999999997	Aug 18/a	353.36	1.74%	1422010.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	48.67	1.19	11.08	0.0758	0.078	0.1894	-0.0576	1.2253	62.75	0.0178	-0.0004	25.79	0.9	9.14	9.16	22.96	40.98	0.6003000000000001	0.1956	0.0817	0.2872	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	90
MRX	5150000000.0	0.0088	0.010700000000000001	0.262	9.02%	1.13	1.11	1.52	6.12	0.7528	0.32189999999999996	0.094	Aug 12/b	71.59	-1.46%	410651.0	Marex Group Ltd	Financial	Capital Markets	Bermuda	13.34	-0.07	3.32	-0.0232	0.0381	0.3555	-0.0951	1.565	49.34	-0.0062	-0.0084	10.60	0.43	1.17	2.73	0.24		0.5115999999999999	0.1199	0.5147999999999999	0.24530000000000002	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	85
MORN	7510000000.0	0.01	0.11130000000000001	0.3196	14.70%	1.02	1.02	1.8	1.86	0.5447	0.2329	0.1643	Jul 29/a	200.32	2.61%	342947.0	Morningstar Inc	Financial	Financial Data & Stock Exchanges	USA	18.99	1.01	7.17	-0.0241	0.0091	0.0708	-0.1611	0.4158	48.11	0.0298	-0.0036	14.37	0.77	2.93	7.34	14.35	15.1	0.2491	0.1317	0.1137	0.1858	0.1197	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	85
DXCM	33110000000.0		0.1451	0.3849	25.00%	1.73	1.43	0.53	0.53	0.6357	0.22920000000000001	0.20120000000000002	Jul 30/a	87.73	-2.01%	3668619.0	Dexcom Inc	Healthcare	Medical Devices	USA	34.63	1.47	2.46	-0.0006	0.0362	0.2125	-0.0525	0.6213000000000001	52.41	-0.019799999999999998	-0.0003	28.12	1.33	6.66	12.63	17.0	23.56	0.2764	0.1697	0.10550000000000001	0.2118	0.19329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	85
AMD	1003340000000.0		0.0812	0.102	9.11%	2.61	1.91	0.05	0.06	0.5036999999999999	0.15710000000000002	0.1558	Aug 04/a	614.61	-1.47%	16316185.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	157.73	2.49	25.12	0.1981	0.2289	0.7042	-0.0159	2.9709	71.0	-0.0111	-0.0036	38.71	0.51	24.29	14.92	76.46	119.4	0.8299	1.0807	0.0513	0.7636	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	85
WPM	66060000000.0	0.0054	0.2036	0.23550000000000001	17.58%	0.47	0.47	0.2	0.2	0.7521	0.7299	0.6466	Aug 06/a	145.45	-5.44%	2223735.0	Wheaton Precious Metals Corp	Basic Materials	Gold	Canada	32.26	0.52	6.09	-0.042800000000000005	0.0722	0.1008	-0.1225	0.5713	48.37	-0.028300000000000002	-0.0269	28.83	1.3	20.83	6.82	659.32		0.5732	0.0602	0.2343	0.22149999999999997	0.1612	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	85
RGLD	21420000000.0	0.0076	0.1133	0.1355	9.24%	2.92	2.68	0.05	0.05	0.6677	0.6297	0.47700000000000004	Aug 05/a	252.78	-2.13%	533793.0	Royal Gold Inc	Basic Materials	Gold	USA	27.56	0.43	7.7	-0.015700000000000002	0.0827	0.0528	-0.1746	0.4968	53.25	-0.0058	-0.015600000000000001	19.59	0.91	13.84	2.82	117.38	36926.74	0.4253	0.2348	0.1716	0.2143	0.1562	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	85
ANET	256620000000.0		0.201	0.3148	27.33%	2.96	2.59	0.0	0.0	0.63	0.4314	0.3837	Aug 04/a	203.47	-0.84%	3967005.0	Arista Networks Inc	Technology	Computer Hardware	USA	64.15	1.61	7.78	0.0374	0.07769999999999999	0.30210000000000004	-0.053099999999999994	0.7767000000000001	57.88	-0.0097	0.0013	38.92	1.34	24.35	17.34	19.23	49.78	0.3786	0.2725	0.40700000000000003	0.2898	0.3119	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	85
GLBE	6930000000.0		0.11960000000000001	0.1696	16.65%	2.07	2.07	0.02	0.03	0.44299999999999995	0.14279999999999998	0.1387	Aug 12/b	41.24	-0.75%	1679508.0	Global E Online Ltd	Consumer Cyclical	Internet Retail	Israel	47.05	0.98	1.48	0.0783	0.0557	0.16010000000000002	-0.0625	0.5362	61.4	-0.0075	0.0	25.35	0.32	6.25	7.73	13.06	22.56	2.1071	0.34240000000000004	0.6244	0.7973	0.4781	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	85
ARW	11550000000.0		0.0259	0.1217	8.96%	1.22	1.01	0.29	0.31	0.1092	0.037599999999999995	0.0226	Aug 06/a	226.82	2.25%	429258.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	14.49	1.18	7.78	0.06	0.0675	0.2882	-0.0443	1.2283	61.39	0.0263	-0.0037	9.24	0.26	0.32	1.65	47.2	13.99	0.9788	0.1253	0.0802	0.3514	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	80
HPE	82740000000.0	0.0091	0.0347	0.1096	6.36%	1.11	0.72	0.65	0.76	0.3381	0.0803	0.0639	Sep 02/a	62.33	2.13%	14970714.0	Hewlett Packard Enterprise Co	Technology	Communication Equipment	USA	32.5	1.43	3.46	0.1027	0.1702	0.7553	-0.029900000000000003	2.1416	61.01	0.0016	0.0197	13.56	0.36	1.98	3.12	13.18	19.91	0.9693	0.20309999999999997	0.2909	0.3785	0.0496	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	80
MSFT	3717150000000.0	0.0078000000000000005	0.1942	0.3404	24.22%	1.23	1.22	0.25	0.29	0.6794	0.4678	0.4031	Jul 29/a	500.59	0.52%	19433835.0	Microsoft Corp	Technology	Software - Infrastructure	USA	27.9	1.1	11.1	0.0024	0.061799999999999994	0.1591	-0.096	0.4335	56.19	-0.0003	0.0055000000000000005	21.32	1.16	11.2	8.4	48.37	55.49	0.142	0.18989999999999999	0.17379999999999998	0.1841	0.1457	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	80
GRMN	55460000000.0	0.0144	0.1726	0.2189	20.39%	3.02	2.08	0.02	0.02	0.6008	0.2761	0.2447	Jul 29/b	287.58	1.02%	593906.0	Garmin Ltd	Technology	Scientific & Technical Instruments	Switzerland	29.66	0.83	6.94	0.0281	0.0216	0.1814	-0.085	0.5406	57.46	0.0134	-0.0032	25.71	1.79	7.23	6.14	20.8	34.67	0.188	0.0998	0.1069	0.1434	0.1159	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	80
FCFS	9390000000.0	0.0079	0.0776	0.174	7.90%	4.89	3.51	1.12	1.16	0.5152	0.1611	0.0942	Jul 23/b	216.47	-1.99%	301605.0	FirstCash Holdings Inc	Financial	Credit Services	USA	24.68	0.55	7.23	-0.0204	0.0073	0.07980000000000001	-0.094	0.4819	47.14	-0.011399999999999999	-0.0086	16.74	0.77	2.28	4.05	54.49	17.65	0.2902	0.14429999999999998	0.237	0.218	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	75
FNV	50320000000.0	0.0067	0.18539999999999998	0.1991	17.93%	9.38	9.37	0.0	0.0	0.773	0.7537999999999999	0.6385000000000001	Aug 11/a	260.91	-2.35%	661694.0	Franco-Nevada Corp	Basic Materials	Gold	Canada	34.09	0.36	8.01	-0.012199999999999999	0.07730000000000001	0.1032	-0.0867	0.4375	52.68	-0.0005	-0.023	27.83	1.22	21.74	6.11	49.62	53.76	0.5052	0.11630000000000001	0.2748	0.2275	0.1242	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	75
EBAY	48550000000.0	0.0113	0.12179999999999999	0.4644	22.03%	1.02	1.02	1.16	1.53	0.7259	0.2144	0.18359999999999999	Aug 05/a	109.09	-0.17%	4021047.0	EBay Inc	Consumer Cyclical	Internet Retail	USA	22.58	1.33	3.53	0.0219	0.0096	0.0883	-0.0857	0.3981	53.24	-0.0027	0.001	16.21	1.43	4.01	10.41	14.02	18.5	0.1125	0.0956	0.1161	0.113	0.0464	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	75
NTAP	38560000000.0	0.0108	0.1374	1.1481999999999999	41.30%	1.24	1.16	1.3	1.69	0.7054	0.26039999999999996	0.1918	Sep 02/a	196.33	1.77%	1670948.0	Netapp Inc	Technology	Software - Infrastructure	USA	27.71	1.47	7.89	0.0332	0.0559	0.4485	-0.060899999999999996	1.0955	56.02	0.018799999999999997	-0.0011	17.69	1.2	5.22	25.74	10.75	23.37	0.2299	0.1101	0.1447	0.1479	0.0384	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	75
TTC	9140000000.0	0.016200000000000003	0.10300000000000001	0.2645	15.17%	1.58	0.74	0.79	0.81	0.33380000000000004	0.1131	0.0764	Sep 03/b	96.58	2.18%	782680.0	Toro Co	Industrials	Tools & Accessories	USA	25.86	0.67	2.37	0.0147	0.008199999999999999	0.0429	-0.0818	0.4279	55.31	0.0181	0.0036	18.77	1.79	1.92	6.84	52.15	12.85	0.1033	0.1105	0.0086	0.1051	0.0599	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	70
FTNT	131139999999.99998		0.1973	1.1743999999999999	103.55%	1.28	1.19	0.32	0.32	0.802	0.3237	0.2817	Jul 29/a	178.74	2.57%	3412069.0	Fortinet Inc	Technology	Software - Infrastructure	USA	62.98	1.04	7.02	0.0797	0.11	0.5506	0.015	1.4302000000000001	64.59	0.0129	0.0127	47.35	3.03	17.42	84.54	32.23	42.07	0.24989999999999998	0.0943	0.3299	0.1564	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	70
VBNK	747610000.0	0.0031	0.0055000000000000005	0.0622	5.09%	45.19		0.19	0.19		0.1448	0.0992	Sep 03/b	23.06	-0.52%	184739.0	VersaBank	Financial	Banks - Regional	Canada	30.29	1.06	0.77	0.0666	0.1219	0.3034	-0.0557	1.0498	62.62	-0.006	0.0009	11.70	0.26	3.04	1.85		10.1	0.3987	0.669	0.0124	0.44310000000000005	0.2767	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	70
RGA	16110000000.0	0.015600000000000001	0.0105	0.11710000000000001	7.77%			0.42	0.42		0.08800000000000001	0.057999999999999996	Aug 06/a	246.75	0.38%	328571.0	Reinsurance Group Of America Inc	Financial	Insurance - Reinsurance	USA	10.85	0.45	4.53	-0.0043	0.0124	0.1365	-0.0429	0.3846	52.16	0.0078000000000000005	-0.004	8.30	0.68	0.62	1.18		3.1	0.30079999999999996	0.0062	0.2291	0.1225	0.1018	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	70
NSIT	4640000000.0		0.0209	0.1311	6.83%	1.18	1.15	0.92	1.09	0.221	0.0574	0.0245	Aug 06/b	158.25	1.28%	384250.0	Insight Enterprises Inc	Technology	Electronics & Computer Distribution	USA	23.16	1.06	6.21	0.004699999999999999	0.09539999999999998	0.5519	-0.0608	1.4874	55.83	0.0078000000000000005	0.0049	11.94	0.74	0.54	2.91	12.78	11.71	0.2667	0.06	0.3283	0.1611	0.30329999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	70
IBKR	41480000000.0	0.0038	0.0053	0.20989999999999998	18.68%	1.05	1.05	0.02	7.72	0.9531000000000001	0.8665999999999999	0.09970000000000001	Jul 21/a	91.56	-0.35%	3961259.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	36.45	1.35	3.02	-0.0025	0.0013	0.1374	-0.0728	0.5532	50.59	0.0022	-0.005699999999999999	28.75	1.54	3.67	6.99	0.4	1.9	0.23370000000000002	0.1787	0.2967	0.1864	0.3308	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	70
AVT	8300000000.000001	0.0138	0.0242	0.0667	4.34%	1.78	0.97	0.53	0.69	0.1043	0.0311	0.0121	Aug 05/b	101.15	2.95%	1764776.0	Avnet Inc	Technology	Electronics & Computer Distribution	USA	25.35	1.1	3.73	0.08710000000000001	0.1043	0.3553	0.0115	1.2859	65.08	0.028900000000000002	0.0006	7.80	0.22	0.3	1.65	53.42		1.048	0.1161	0.1577	0.3506	0.0718	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	70
AAPL	4918530000000.0	0.0033	0.3608	1.4875	72.08%	1.0	0.93	0.66	0.78	0.4865	0.3317	0.2762	Jul 30/a	337.02	-0.80%	31617321.0	Apple Inc	Technology	Consumer Electronics	USA	38.63	1.08	7.14	0.0308	0.0482	0.1736	-0.0241	0.3845	62.9	-0.011899999999999999	0.0039000000000000003	35.08	2.75	10.54	45.79	78.82	35.98	0.18420000000000003	0.0875	0.1791	0.1275	0.08710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	70
MEDP	17230000000.0		0.2709	1.6215000000000002	88.72%	0.73	0.73	0.28	0.33	0.2776	0.2097	0.17670000000000002	Jul 22/a	617.15	-2.07%	275903.0	Medpace Holdings Inc	Healthcare	Diagnostics & Research	USA	36.2	1.19	16.0	0.023	0.0458	0.18289999999999998	-0.08960000000000001	0.6546	57.73	-0.020499999999999997	-0.0002	31.90	2.65	6.19	39.6	34.27	24.38	0.152	0.0992	0.3179	0.12050000000000001	0.2227	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	65
SXT	5480000000.0	0.013000000000000001	0.069	0.1307	7.81%	4.39	1.72	0.61	0.61	0.3465	0.1405	0.09269999999999999	Jul 24/b	128.85	-1.50%	309740.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	34.83	0.82	3.06	-0.023399999999999997	0.0063	0.1825	-0.0718	0.5599000000000001	45.56	-0.0008	-0.014199999999999999	25.98	1.19	3.22	4.35	176.8	1224.16	0.20170000000000002	0.1858	0.0408	0.2186	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	65
AMGN	219550000000.0	0.024900000000000002	0.0953	0.9147	13.76%	1.37	1.13	4.44	4.9	0.7271	0.3331	0.2289	Aug 04/a	406.09	-1.01%	2822771.0	AMGEN Inc	Healthcare	Drug Manufacturers - General	USA	25.23	0.4	10.91	-0.004	0.008	0.124	-0.0916	0.5053	51.91	-0.0098	-0.0004	16.62	2.93	5.75	18.78	15.69	21.58	0.056600000000000004	0.058499999999999996	0.029300000000000003	0.0567	0.0779	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	60
DELL	349590000000.0	0.0046	0.1051		45.31%	0.96	0.71			0.19699999999999998	0.0989	0.0753	Sep 01/a	549.83	0.17%	8245685.0	Dell Technologies Inc	Technology	Computer Hardware	USA	31.92	1.38	32.02	0.0553	0.1703	0.972	-0.0767	3.9885	57.13	-0.016399999999999998	0.0184	17.78	0.35	2.31		29.79	40.84	1.5138999999999998	0.1945	0.1551	0.5073	0.0556	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	60
EXPD	24440000000.0	0.0086	0.1852	0.426	35.75%	1.46	1.46	0.21	0.27	0.152	0.099	0.07629999999999999	Aug 04/b	188.03	0.28%	945994.0	Expeditors International Of Washington Inc	Industrials	Integrated Freight & Logistics	USA	27.36	1.06	3.88	-0.008199999999999999	0.023799999999999998	0.1648	-0.0337	0.6648000000000001	50.79	0.0005	0.0022	23.46	2.14	2.03	11.54	23.7	26.46	0.29760000000000003	0.0383	0.0786	0.10949999999999999	0.0292	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	60
GRDN	2740000000.0		0.1648	0.3175	24.10%	1.65	1.33	0.11	0.14	0.2163	0.0572	0.045	Aug 06/a	43.26	-3.16%	440767.0	Guardian Pharmacy Services Inc	Healthcare	Medical Care Facilities	USA	41.8	0.04	1.82	0.024900000000000002	0.062	0.1777	-0.10490000000000001	0.8695	53.71	-0.0311	-0.0004	30.16	2.14	1.87	11.15	30.51	34.34	0.2163	0.10210000000000001	0.31170000000000003	0.1407	0.1629	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	60
VEEV	43840000000.0		0.11900000000000001	0.1442	13.41%	5.46	5.46	0.02	0.02	0.7483	0.2993	0.2934	Aug 26/a	270.75	3.77%	1426871.0	Veeva Systems Inc	Healthcare	Health Information Services	USA	44.55	0.94	8.91	0.008	0.1358	0.35700000000000004	-0.128	0.8288	61.33	0.0285	0.009000000000000001	26.37	2.11	12.68	5.9	6.05	26.75	0.1401	0.1119	0.1815	0.1251	0.16879999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	60
MATX	6640000000.0	0.0066	0.1009	0.1721	15.13%	0.89	0.82	0.11	0.12	0.2302	0.1436	0.1341	Aug 03/a	221.91	-2.15%	235007.0	Matson Inc	Industrials	Marine Shipping	USA	14.84	1.3	6.6	-0.0242	0.014499999999999999	0.2408	-0.0787	1.5515999999999999	45.84	-0.0181	-0.0034000000000000002	13.18	1.43	1.92	2.39	55.62	61.16	0.18289999999999998	0.0304	0.25489999999999996	0.0925	0.0701	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	55
IOT	22890000000.0		0.0364	0.0643	5.46%	1.37	1.31	0.04	0.04	0.7637999999999999	0.0105	0.049	Sep 03/a	39.08	2.14%	3770520.0	Samsara Inc	Technology	Software - Infrastructure	USA	253.77	1.34	2.18	-0.016	0.0104	0.1567	-0.17670000000000002	0.6715000000000001	49.19	0.013500000000000002	0.0078000000000000005	41.16	1.45	12.39	14.28	27.5	89.58	0.38079999999999997	0.2279	0.4851	0.2834	0.45299999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	55
MTRN	5310000000.0	0.0022	0.0499	0.0946	6.05%	2.94	1.29	0.5	0.51	0.155	0.061900000000000004	0.043	Aug 05/b	254.73	0.56%	153009.0	Materion Corp	Basic Materials	Other Industrial Metals & Mining	USA	59.35	1.07	10.73	0.0347	0.027200000000000002	0.31129999999999997	-0.1637	1.324	54.0	0.0222	-0.016200000000000003	30.52	1.26	2.53	5.33	265.48	164.0	0.2818	0.1971	0.3667	0.24309999999999998	0.0872	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	55
ABM	2910000000.0	0.0233	0.030600000000000002	0.0919	4.62%	1.42	1.42	1.01	1.05	0.1134	0.046799999999999994	0.0182	Sep 08/b	49.69	-0.50%	372617.0	ABM Industries Inc	Industrials	Specialty Business Services	USA	17.95	0.64	1.28	0.0217	0.0318	0.1308	-0.0311	0.3444	57.37	0.001	-0.006	11.42	1.12	0.32	1.63	26.36	9.32	0.1649	0.0862	2.5647	0.1017	0.0787	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	50
FSLY	4720000000.0		-0.0547	-0.0839	-5.97%	3.36	3.36	0.37	0.4	0.5907	-0.11960000000000001	-0.11800000000000001	Aug 05/a	29.65	13.69%	30066642.0	Fastly Inc	Technology	Software - Application	USA		0.33	2.61	0.259	0.25989999999999996	0.5257999999999999	-0.1485	2.8331999999999997	65.79	0.1448	-0.0069	47.01	0.57	6.87	4.76	13.99	252.44	3.0412	0.2006	0.022099999999999998	0.8253	0.1649	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	50
DGII	2860000000.0		0.0562	0.0746	6.08%	1.13	0.78	0.17	0.17	0.6169	0.151	0.09630000000000001	Aug 05/a	75.3	0.61%	391680.0	Digi International Inc	Technology	Communication Equipment	USA	59.41	0.97	2.67	0.05	0.0358	0.2791	-0.1329	1.1883	57.8	0.0048	0.0013	24.04	1.38	5.64	4.17	102.16	21.01	0.28190000000000004	0.1634	0.3059	0.17370000000000002	0.09029999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	50
ALNT	1930000000.0	0.0013	0.0484	0.0951	5.68%	3.42	1.95	0.61	0.63	0.3115	0.0894	0.049800000000000004	Aug 05/a	113.6	5.13%	254521.0	Allient Inc	Technology	Electronic Components	USA	66.86	1.6	5.57	0.1789	0.1776	0.49090000000000006	-0.042699999999999995	1.7209999999999999	66.97	0.06309999999999999	-0.0111	34.09	1.73	3.36	6.18	45.89	70.24	0.2614	0.2175	0.06709999999999999	0.1975	0.0862	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-23	50
