Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
MPWR	48340000000.0	0.0062	0.5367999999999999	0.6403	55.45%	4.77	3.63	0.0	0.01	0.5654	0.2601	0.7121999999999999	Oct 30/a	1009.38	0.0538	370884.0	Monolithic Power System Inc	Technology	Semiconductors	USA	25.77	1.47	47.29	-0.011899999999999999	0.07339999999999999	0.3643	-0.1015	1.3	51.56	0.050300000000000004	0.0033	48.63	1.28	18.17	13.55	38.08	68.44	0.2536	0.1727	0.7275	0.2006	0.2858	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	85
PFSI	6540000000.0	0.0095	0.0207	0.1255	4.79%	0.1	0.1	1.47	3.34	0.8844	0.33520000000000005	0.11900000000000001	Oct 21/a	125.78	-0.0086	158014.0	PennyMac Financial Services Inc	Financial	Mortgage Finance	USA	13.54	1.59	3.65	0.0154	0.0334	0.1941	-0.0653	0.4669	53.88	-0.0083	-0.0002	8.57	0.3	1.56	1.55	9.55		0.7284	0.4534	0.036000000000000004	0.4474	0.1208	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	85
FIX	34870000000.0	0.0019	0.16440000000000002	0.4384	31.94%	1.22	1.2	0.17	0.19	0.2278	0.1336	0.10060000000000001	Oct 23/a	988.61	0.0342	226395.0	Comfort Systems USA, Inc	Industrials	Engineering & Construction	USA	41.86	1.65	42.33	0.10369999999999999	0.2025	0.7676000000000001	-0.031	2.5762	66.17	0.0262	0.0077	32.11	1.22	4.19	15.61	39.57	43.65	0.7975	0.1732	0.3652	0.3436	0.2186	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	85
ENVA	3170000000.0		0.0536	0.23809999999999998	5.41%	21.79	21.79	3.22	3.22		0.2327	0.0964	Oct 23/a	127.62	0.0418	210313.0	Enova International Inc	Financial	Credit Services	USA	11.72	1.32	4.38	0.10830000000000001	0.0866	0.2061	-0.0208	0.6072	65.96	0.0408	0.001	8.77	0.49	1.04	2.47	8.87	1.86	0.3923	0.1424	0.47479999999999994	0.2407	0.17739999999999997	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	85
STRL	12560000000.0		0.1377	0.35729999999999995	22.98%	1.0	1.0	0.31	0.34	0.22190000000000001	0.16140000000000002	0.1414	Nov 03/a	412.93	0.0794	502671.0	Sterling Infrastructure Inc	Industrials	Engineering & Construction	USA	40.49	1.48	23.59	0.1168	0.2069	0.8412999999999999	-0.0148	3.2862	63.83	0.0538	0.024300000000000002	35.23	1.21	5.62	12.06	41.0	34.87	0.6574	0.1592	0.41229999999999994	0.33380000000000004	0.1344	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	85
ATAT	4570000000.0	0.017	0.17670000000000002	0.46299999999999997	29.59%	2.1	2.05	0.41	0.52	0.4329	0.21230000000000002	0.1654	Aug 26/b	40.24	0.0148	578378.0	Atour Lifestyle Holdings Ltd ADR	Consumer Cyclical	Lodging	China	29.32	0.79	1.45	0.0611	0.0528	0.2422	-0.0286	0.8719	59.93	0.0109	0.0038	19.35	1.17	3.95	12.09	6.3	19.31	0.2711	0.26280000000000003	1.4031	0.25120000000000003	0.34740000000000004	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	80
AVGO	1707180000000.0	0.006500000000000001	0.1128	0.2708	13.91%	1.5	1.37	0.86	0.88	0.6313	0.3933	0.3159	Sep 04/a	361.51	0.027200000000000002	11349380.0	Broadcom Inc	Technology	Semiconductors	USA	92.36	1.22	13.45	0.018500000000000003	0.053899999999999997	0.38630000000000003	-0.0646	1.6177000000000001	54.35	0.029500000000000002	-0.0022	38.83	2.61	28.49	23.3	159.28	68.48	0.3848	0.38049999999999995	0.1391	0.3539	0.1794	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	80
GOOG	3437470000000.0	0.002	0.2571	0.35450000000000004	29.40%	1.75	1.75	0.09	0.11	0.5918	0.331	0.3223	Oct 29/a	285.16	0.0255	14617386.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	28.13	1.09	7.31	0.091	0.1456	0.46020000000000005	-0.0232	0.9989	73.65	0.02	0.0054	25.62	1.69	8.92	8.9	34.9	46.74	0.3115	0.0557	0.2676	0.1664	0.1673	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	80
GOOGL	3437390000000.0	0.0019	0.2571	0.35450000000000004	29.40%	1.75	1.75	0.09	0.11	0.5918	0.331	0.3223	Oct 29/a	284.62	0.0255	24945725.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	28.08	1.08	7.41	0.0915	0.1461	0.4669	-0.0239	1.0253	73.1	0.0209	0.0045000000000000005	25.57	1.69	8.92	8.89	34.9	46.73	0.3116	0.0553	0.2676	0.1664	0.1673	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	80
CRS	15710000000.0	0.0026	0.1242	0.2316	15.86%	4.44	2.37	0.36	0.37	0.2808	0.1954	0.1429	Oct 23/b	315.33	0.028900000000000002	407365.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	38.57	1.32	12.68	0.1335	0.22329999999999997	0.3642	-0.045899999999999996	1.2749	67.81	0.0341	-0.0051	27.28	1.78	5.43	8.21	75.53	58.31	0.3193	0.17120000000000002	2.1797999999999997	0.21710000000000002	0.057	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	80
CLS	40620000000.0		0.1144	0.373	24.77%	1.47	0.88	0.43	0.45	0.1176	0.085	0.0635	Oct 27/a	353.08	0.051500000000000004	2308626.0	Celestica, Inc	Technology	Electronic Components	Canada	57.3	1.85	20.5	0.1937	0.3493	1.2073	-0.0219	5.0823	74.03	0.054000000000000006	-0.0024	42.65	1.39	3.6	20.02	132.78	102.2	0.5085999999999999	0.4143	0.46520000000000006	0.4113	0.1038	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	80
AMZN	2659190000000.0		0.1165	0.2433	15.14%	1.01	0.8	0.37	0.41	0.5005	0.11539999999999999	0.1106	Oct 30/a	248.75	-0.0023	27276220.0	Amazon.com Inc	Consumer Cyclical	Internet Retail	USA	35.14	1.36	7.17	0.098	0.0967	0.15789999999999998	-0.0381	0.5414	66.23	-0.0009	-0.0014000000000000002	31.75	1.74	3.85	7.19	27.21	251.82	0.2775	0.10890000000000001	0.3689	0.2014	0.17859999999999998	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	80
ERII	918740000.0		0.10460000000000001	0.1195	12.48%	8.08	6.34	0.04	0.06	0.6676000000000001	0.17629999999999998	0.1702	Nov 05/a	17.27	0.0524	313267.0	Energy Recovery Inc	Industrials	Pollution & Treatment Controls	USA	41.79	1.12	0.47	0.0278	0.1023	0.18710000000000002	-0.14800000000000002	0.5902000000000001	60.2	0.0441	0.0079	23.58	1.37	6.48	5.01	11.55	45.53	0.41869999999999996	0.2907	0.1542	0.3055	0.1076	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	75
HTHT	12350000000.0	0.039	0.0591	0.3038	9.36%	0.81	0.81	2.28	3.11	0.365	0.215	0.1547	Aug 20/b	40.51	0.008199999999999999	1263853.0	H World Group Limited ADR	Consumer Cyclical	Lodging	China	25.23	0.12	0.95	0.057	0.0636	0.1404	-0.006999999999999999	0.34450000000000003	70.43	0.004699999999999999	0.0034999999999999996	17.78	1.65	3.67	7.35	6.9	13.04	0.2445	0.1177	0.07490000000000001	0.1531	0.1539	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	75
RL	19330000000.0	0.0109	0.1104	0.32549999999999996	15.60%	1.84	1.3	1.02	1.29	0.6583	0.1448	0.1091	Nov 06/b	319.0	0.031400000000000004	577801.0	Ralph Lauren Corp	Consumer Cyclical	Apparel Manufacturing	USA	25.46	1.55	8.52	-0.0171	0.0052	0.16329999999999997	-0.067	0.8062	47.84	0.0378	-0.0062	19.59	1.79	2.65	7.69	8.48	25.31	0.21030000000000001	0.09140000000000001	0.1845	0.142	0.0282	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	75
NBIX	15350000000.0		0.1097	0.1496	12.47%	3.38	3.27	0.14	0.16	0.9814	0.2064	0.1595	Oct 28/a	153.96	0.07519999999999999	2394499.0	Neurocrine Biosciences, Inc	Healthcare	Drug Manufacturers - Specialty & Generic	USA	36.77	0.28	4.9	0.087	0.08869999999999999	0.2144	-0.0042	0.8279000000000001	66.77	0.0424	0.0315	21.8	1.02	5.72	5.11	13.77	25.88	0.5608	0.3754	0.5347	0.361	0.24480000000000002	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	75
LNC	7760000000.0	0.0441	0.005600000000000001	0.21660000000000001	12.44%			0.55	0.55		0.139	0.10189999999999999	Oct 30/b	40.87	0.0134	1248766.0	Lincoln National Corp	Financial	Insurance - Life	USA	3.67	1.34	1.2	0.027000000000000003	0.006	0.1219	-0.0639	0.4819	54.41	0.0111	0.0022	5.08	0.49	0.39	0.82			0.11699999999999999	0.0191	0.3325	0.0751	0.0377	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	75
ATI	13180000000.0		0.08839999999999999	0.25429999999999997	13.00%	2.5	1.18	1.0	1.12	0.214	0.1374	0.0971	Oct 28/b	97.03	0.0105	796077.0	ATI Inc	Industrials	Metal Fabrication	USA	31.29	1.08	3.63	0.0861	0.1661	0.34340000000000004	-0.0638	1.4733	63.23	0.0128	-0.0023	25.48	1.38	2.88	7.72	35.42	29.68	0.2747	0.2145	0.0667	0.22699999999999998	0.011399999999999999	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	75
BK	75920000000.0	0.0183	0.011899999999999999	0.12210000000000001	6.58%	1.78		0.74	1.71		0.1576	0.1235	Oct 16/b	108.86	0.008	1247948.0	Bank Of New York Mellon Corp	Financial	Banks - Diversified	USA	15.71	1.12	2.01	0.0139	0.0181	0.166	-0.0181	0.545	56.98	0.0063	0.0017000000000000001	13.36	0.98	1.87	1.94		48.51	0.2667	0.1093	0.051399999999999994	0.16079999999999997	0.1386	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	75
BANC	2710000000.0	0.0233	0.0062	0.0599	2.63%	0.12		0.85	0.85		0.1477	0.09300000000000001	Oct 22/a	17.2	0.0263	734042.0	Banc of California Inc	Financial	Banks - Regional	USA	16.74	0.73	0.52	0.0206	0.0213	0.1436	-0.057	0.49310000000000004	54.73	0.0275	-0.0012	10.05	0.29	1.49	0.9		12.73	1.1954	0.4991	0.5847	0.5717	0.36200000000000004	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	70
AAPL	3978830000000.0	0.004	0.3093	1.7142	68.44%	0.89	0.86	1.22	1.52	0.46909999999999996	0.3197	0.2692	Oct 30/a	269.27	-0.0029	25791482.0	Apple Inc	Technology	Consumer Electronics	USA	36.1	1.11	5.07	0.0342	0.0739	0.2024	-0.028999999999999998	0.5913	65.82	0.0025	-0.0054	29.91	3.56	9.56	53.95	72.74	40.28	0.099	0.098	0.1791	0.1014	0.08710000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	70
UFCS	898530000.0	0.0182	0.0318	0.1321	11.56%	0.12		0.13	0.13		0.1114	0.0821	Nov 04/a	35.25	0.1407	211775.0	United Fire Group Inc	Financial	Insurance - Property & Casualty	USA	8.31	0.48	0.99	0.1392	0.1373	0.23199999999999998	0.0819	0.8225	75.57	0.09359999999999999	0.043	11.49	0.76	0.66	1.06		3.08	0.19510000000000002	0.0025	0.32780000000000004	0.10949999999999999	0.0085	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	70
CBOE	26210000000.0	0.010700000000000001	0.11	0.2151	15.16%	1.72	1.72	0.32	0.33	0.46759999999999996	0.29969999999999997	0.2118	Oct 31/b	250.43	0.0007000000000000001	531229.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	26.88	0.36	5.73	0.0418	0.049100000000000005	0.09949999999999999	-0.019	0.337	63.0	-0.004	0.004699999999999999	23.28	2.67	5.67	5.36	17.13	22.82	0.1754	0.06280000000000001	0.16690000000000002	0.1008	0.10400000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	70
LRCX	209340000000.0	0.006	0.2805	0.6225999999999999	41.73%	2.21	1.6	0.37	0.44	0.49310000000000004	0.33	0.2966	Oct 22/a	166.67	0.0699	6557812.0	Lam Research Corp	Technology	Semiconductor Equipment & Materials	USA	36.73	1.78	6.2	0.11779999999999999	0.256	0.7229000000000001	0.0088	1.9593	68.74	0.0584	0.0109	29.89	2.52	10.69	20.59	31.28	37.72	0.16670000000000001	0.15439999999999998	0.2242	0.1456	0.1292	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	70
UHS	14460000000.0	0.0037	0.0926	0.1997	11.99%	1.03	0.96	0.6	0.71	0.11470000000000001	0.11470000000000001	0.0809	Oct 27/a	227.28	0.0138	319387.0	Universal Health Services, Inc	Healthcare	Medical Care Facilities	USA	10.8	1.28	6.04	0.07629999999999999	0.1343	0.23199999999999998	0.0003	0.49200000000000005	71.11	0.0218	-0.0078000000000000005	9.69	0.66	0.85	2.06	128.1	14.93	0.29969999999999997	0.0867	0.13	0.1637	0.0682	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	70
SIMO	3370000000.0	0.017	0.0894	0.1188	11.71%	3.44	2.1	0.0	0.0	0.4763	0.1014	0.12240000000000001	Oct 30/a	99.18	0.0747	678992.0	Silicon Motion Technology Corp ADR	Technology	Semiconductors	Hong Kong	34.21	1.08	5.04	0.040999999999999995	0.08109999999999999	0.4475	-0.0696	1.6654	55.86	0.0737	0.0009	20.72	1.51	4.22	4.04	16.97		0.0401	0.3418	0.0762	0.22699999999999998	0.1185	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	70
FLS	8930000000.0	0.012	0.0815	0.2097	11.75%	2.1	1.54	0.7	0.74	0.3372	0.1118	0.0966	Oct 28/a	70.22	0.009899999999999999	1565825.0	Flowserve Corp	Industrials	Specialty Industrial Machinery	USA	20.43	1.31	2.49	0.23579999999999998	0.2639	0.33399999999999996	-0.0259	0.8805	75.24	0.0013	0.0086	17.75	1.09	1.9	3.97	10.7	14.19	0.3155	0.1432	0.0333	0.18719999999999998	0.0296	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	70
DY	8439999999.999999		0.087	0.2065	10.62%	3.16	2.96	0.79	0.84	0.1582	0.0762	0.052300000000000006	Aug 20/b	291.55	0.0334	154733.0	Dycom Industries, Inc	Industrials	Engineering & Construction	USA	32.77	1.39	9.66	0.0086	0.051699999999999996	0.3057	-0.0342	1.2193	55.0	0.0271	0.0060999999999999995	25.28	1.89	1.69	6.16	282.99	68.5	0.2147	0.125	0.34509999999999996	0.17309999999999998	0.0708	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	70
DXPE	1910000000.0		0.0666	0.20329999999999998	7.64%	2.79	2.33	1.42	1.47	0.314	0.0864	0.0451	Nov 06/a	121.91	-0.0033	76329.0	DXP Enterprises, Inc	Industrials	Industrial Distribution	USA	23.28	0.99	5.17	0.0194	0.013300000000000001	0.2256	-0.0692	1.2795	53.09	-0.005699999999999999	0.0025	17.55	1.17	1.0	4.09	16.94	49.86	0.2982	0.1862	0.1604	0.19829999999999998	0.07339999999999999	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	70
NVMI	10450000000.0		0.1689	0.24230000000000002	20.45%	2.57	2.05	0.05	0.19	0.5710000000000001	0.2894	0.29100000000000004	Nov 06/b	342.45	0.0464	270984.0	Nova Ltd	Technology	Semiconductor Equipment & Materials	Israel	46.8	1.84	14.38	0.0242	0.1024	0.3678	-0.052199999999999996	1.2237	55.72	0.0441	0.0022	36.98	3.28	12.95	9.18	18.77	50.37	0.2843	0.0779	0.3531	0.1425	0.24489999999999998	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	70
CCJ	41510000000.0	0.0015	0.0552	0.0809	6.74%	2.96	2.0	0.15	0.15	0.2557	0.1673	0.1496	Nov 05/b	95.33	-0.0167	4192287.0	Cameco Corp	Energy	Uranium	Canada	108.44	1.07	5.4	0.0268	0.1065	0.484	-0.1346	1.7237	54.8	0.0034999999999999996	-0.020099999999999996	62.84	1.76	16.22	8.4	79.07	69.39	1.3319	0.3778	0.15410000000000001	0.617	0.1027	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	65
ROK	40990000000.0	0.0139	0.0863	0.2846	15.10%	1.06	0.72	0.85	1.12	0.39409999999999995	0.17190000000000003	0.1198	Nov 06/b	364.55	0.013000000000000001	752088.0	Rockwell Automation Inc	Industrials	Specialty Industrial Machinery	USA	42.77	1.51	8.21	0.0279	0.045	0.17059999999999997	-0.0279	0.6956	59.52	0.023	-0.0097	31.62	4.1	5.08	11.83	82.8	31.04	0.0345	0.1478	0.0728	0.10439999999999999	0.043	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	65
MEDP	16829999999.999998		0.2257	0.737	104.92%	0.57	0.57	0.41	0.49	0.299	0.215	0.18359999999999999	Oct 22/a	597.5	0.005	224626.0	Medpace Holdings Inc	Healthcare	Diagnostics & Research	USA	41.79	1.43	20.24	0.0689	0.1424	0.5516	-0.044000000000000004	1.3895	68.94	-0.0042	0.0092	36.13	3.14	7.14	57.17	58.98	24.87	0.16699999999999998	0.1219	0.365	0.1332	0.1962	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	65
MS	264709999999.99997	0.0233	0.0123	0.1515	3.52%	1.56		3.02	3.92		0.152	0.1376	Oct 15/b	165.82	0.011000000000000001	2474134.0	Morgan Stanley	Financial	Capital Markets	USA	17.02	1.22	3.77	0.0298	0.052000000000000005	0.21	-0.0078000000000000005	0.7579	61.46	0.0169	-0.005699999999999999	15.78	1.29	2.34	2.63		25.59	0.2375	0.0678	0.0889	0.1323	0.1475	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-05	65
