Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
FNV	47930000000.0	0.0059	0.1331	0.1417	13.13%	4.64	4.63	0.0	0.0	0.7199	0.6908	0.5951	Nov 03/a	255.75	-0.009899999999999999	1434796.0	Franco-Nevada Corporation	Basic Materials	Gold	Canada	53.63	0.47	7.82	0.11720000000000001	0.1959	0.3628	-0.0203	1.0106	79.12	-0.0215	0.0118	33.63	0.9	31.01	7.04	202.49		0.6774	0.4122	0.09380000000000001	0.3735	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	90
RGLD	24740000000.0	0.0064	0.12359999999999999	0.149	11.49%	2.89	2.68	0.23	0.23	0.7159	0.6687000000000001	0.5597	Nov 05/a	293.09	0.0183	688300.0	Royal Gold, Inc	Basic Materials	Gold	USA	40.18	0.49	8.29	0.17629999999999998	0.3224	0.5517	0.0032	1.1602	89.36	0.008199999999999999	0.01	24.68	0.74	28.84	5.66	143.11		0.5303	0.47509999999999997	0.2865	0.3319	0.11199999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	90
AGI	16930000000.0	0.0023	0.0955	0.1427	12.52%	1.72	1.33	0.07	0.07	0.4875	0.4301	0.3346	Jan 14/a	43.42	0.0294	3551311.0	Alamos Gold Inc	Basic Materials	Gold	Canada	34.06	0.61	1.79	0.066	0.1463	0.3996	-0.0102	1.2063	63.44	0.0159	0.013300000000000001	16.67	0.32	10.52	4.52	33.24	72.25	0.8007	0.7853	0.2311	0.5246999999999999	0.1454	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	90
AEM	107710000000.0	0.0066	0.1103	0.1567	14.48%	2.12	1.31	0.01	0.01	0.5305	0.4975	0.3262	Feb 12/a	214.54	0.004	2592591.0	Agnico Eagle Mines Ltd	Basic Materials	Gold	Canada	31.33	0.62	7.09	0.1308	0.21059999999999998	0.4725	-0.0033	1.464	74.7	-0.0063	0.0103	18.48	0.48	10.19	4.58	45.43	29.5	0.9237000000000001	0.42700000000000005	0.1368	0.3839	0.2713	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	90
WPM	65129999999.99999	0.0045000000000000005	0.1267	0.1305	12.37%	8.09	8.09	0.0	0.0	0.6851999999999999	0.6409	0.5472	Nov 06/a	146.16	0.0171	2213863.0	Wheaton Precious Metals Corp	Basic Materials	Gold	Canada	66.34	0.51	4.88	0.1382	0.2492	0.4675	-0.0042	1.527	76.33	0.0053	0.0118	36.88	0.81	35.58	8.2	56.26	93.73	0.9440999999999999	0.4459	0.433	0.45740000000000003	0.0832	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	90
FIX	39560000000.0	0.0017000000000000001	0.16440000000000002	0.4384	31.94%	1.22	1.2	0.17	0.19	0.2278	0.1336	0.10060000000000001	Oct 23/a	1121.44	-0.0091	271637.0	Comfort Systems USA, Inc	Industrials	Engineering & Construction	USA	47.49	1.67	48.66	0.0808	0.13699999999999998	0.5588000000000001	-0.0479	3.0567	63.99	-0.0091	0.0	36.43	1.07	4.75	17.71	44.89	49.52	0.7975	0.17309999999999998	0.3652	0.34130000000000005	0.2186	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	85
ENVA	3900000000.0		0.0536	0.23809999999999998	5.41%	21.79	21.79	3.22	3.22		0.2327	0.0964	Jan 27/a	157.55	-0.0195	228427.0	Enova International Inc	Financial	Credit Services	USA	14.47	1.25	5.03	-0.0161	0.0676	0.34159999999999996	-0.066	0.9841	52.12	-0.0126	-0.006999999999999999	10.83	0.44	1.28	3.05	10.91	2.28	0.39149999999999996	0.14300000000000002	0.47479999999999994	0.2469	0.17739999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	85
PFSI	7840000000.0	0.008	0.0207	0.1255	4.79%	0.1	0.1	1.47	3.34	0.8844	0.33520000000000005	0.11900000000000001	Jan 29/a	150.89	-0.0051	219150.0	PennyMac Financial Services Inc	Financial	Mortgage Finance	USA	16.25	1.55	4.34	0.061799999999999994	0.1176	0.3261	-0.0591	0.7598999999999999	64.62	0.004	-0.0091	10.13	0.23	1.87	1.86	11.46		0.7809999999999999	0.43200000000000005	0.036000000000000004	0.4472	0.1208	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	85
GOOG	3962080000000.0	0.0018	0.2571	0.35450000000000004	29.40%	1.75	1.75	0.09	0.11	0.5918	0.331	0.3223	Feb 04/a	328.43	-0.0073	19063071.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	32.4	1.1	7.73	0.014199999999999999	0.0478	0.4228	-0.0374	1.3022	57.6	-0.0125	0.0053	29.14	1.66	10.28	10.25	40.23	53.87	0.32280000000000003	0.0596	0.2676	0.1753	0.1673	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	80
SCHW	181570000000.0	0.0118	0.0182	0.18109999999999998	11.76%	1.19	1.19	0.45	0.63	0.8342	0.4764	0.3041	Jan 21/b	102.18	-0.018000000000000002	8710908.0	Charles Schwab Corp	Financial	Capital Markets	USA	21.94	0.93	2.32	0.0025	0.047400000000000005	0.10460000000000001	-0.034300000000000004	0.551	54.81	-0.0144	-0.0037	14.92	0.86	6.56	4.28	2.04	8.84	0.1986	0.17300000000000001	0.17	0.17379999999999998	0.17980000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	80
PIPR	6370000000.0	0.0197	0.1112	0.193	17.19%	1.2	1.2	0.07	0.09	0.9134	0.16210000000000002	0.1369	Feb 06/b	360.35	-0.046799999999999994	106441.0	Piper Sandler Co's	Financial	Capital Markets	USA	27.14	1.52	10.7	-0.0019	0.036699999999999997	0.1575	-0.0524	0.7759	50.54	-0.0391	-0.008100000000000001	19.64	0.74	3.69	4.7	55.92	133.95	0.2293	0.17629999999999998	0.13970000000000002	0.264	0.1264	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	80
LRCX	273740000000.0	0.004699999999999999	0.2805	0.6225999999999999	41.73%	2.21	1.6	0.37	0.44	0.49310000000000004	0.33	0.2966	Jan 28/a	217.94	-0.0125	10143099.0	Lam Research Corp	Technology	Semiconductor Equipment & Materials	USA	48.02	1.78	9.73	0.0739	0.2382	0.7793000000000001	-0.07690000000000001	2.8697000000000004	63.85	0.001	-0.013500000000000002	36.56	1.86	13.97	26.92	40.9	49.32	0.1839	0.2162	0.2242	0.1968	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	80
EAT	7230000000.0		0.1693	2.4907	21.94%	0.35	0.2	4.88	5.29	0.1492	0.10859999999999999	0.0794	Jan 28/b	162.77	0.002	1079928.0	Brinker International, Inc	Consumer Cyclical	Restaurants	USA	16.88	1.35	6.17	0.039	0.11810000000000001	0.0929	-0.1532	0.6228	61.4	0.0079	-0.0058	13.55	0.98	1.29	21.01	215.24	15.4	0.17	0.1539	0.6766	0.1379	0.1183	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	80
TATT	680430000.0		0.0821	0.11230000000000001	8.49%	4.44	2.34	0.08	0.1	0.2426	0.1043	0.0908	Nov 12/a	52.54	0.0070999999999999995	51527.0	TAT Technologies Ltd	Industrials	Aerospace & Defense	Israel	39.44	0.93	2.07	0.0535	0.20420000000000002	0.43729999999999997	-0.024	1.2482	68.86	-0.0006	0.0077	28.35	0.94	3.94	3.99	14.45		0.405	0.3191	0.6144	0.3006	0.0931	True	True	False	True	True	True	True	True	True	True	True	True	2026-01-23	80
GOOGL	3958010000000.0	0.0016	0.2571	0.35450000000000004	29.40%	1.75	1.75	0.09	0.11	0.5918	0.331	0.3223	Feb 04/a	327.93	-0.0079	27166866.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	32.35	1.09	7.79	0.0144	0.0484	0.4264	-0.0369	1.3335	57.75	-0.0138	0.006	29.1	1.66	10.27	10.24	40.18	53.81	0.32280000000000003	0.059500000000000004	0.2676	0.1754	0.1673	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	80
BCO	5210000000.0	0.0086	0.0248	0.6195	4.03%	1.46	1.46	14.71	16.09	0.2536	0.099	0.0331	Nov 05/b	125.45	-0.0018	115141.0	Brink's Co	Industrials	Security & Protection Services	USA	31.75	1.09	2.72	0.0287	0.0661	0.2048	-0.0137	0.5661999999999999	60.28	0.0026	-0.0044	13.68	0.92	1.01	19.44	2.89	12.48	0.1097	0.1525	0.4499	0.149	0.0635	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	80
CRS	16730000000.0	0.0024	0.1242	0.2316	15.86%	4.44	2.37	0.36	0.37	0.2808	0.1954	0.1429	Jan 29/b	335.77	0.003	699671.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	41.07	1.3	12.45	0.0154	0.037200000000000004	0.2605	-0.0379	1.4224	55.22	0.009300000000000001	-0.0062	28.72	1.32	5.78	8.74	80.42	62.09	0.32659999999999995	0.1784	2.1797999999999997	0.21710000000000002	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	80
AROC	4880000000.0	0.0296	0.0638	0.19329999999999997	6.56%	1.56	1.01	1.81	1.81	0.46909999999999996	0.3625	0.1822	Oct 28/a	27.85	-0.0021	1091970.0	Archrock Inc	Energy	Oil & Gas Equipment & Services	USA	18.53	0.92	0.74	0.0575	0.1001	0.13	-0.0775	0.38420000000000004	68.89	-0.011699999999999999	0.0097	15.15	0.58	3.39	3.44	1197.07	252.93	0.49700000000000005	0.1693	0.0849	0.25989999999999996	0.037000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	80
ALV	9640000000.0	0.024700000000000003	0.0897	0.3109	18.61%	0.95	0.7	0.59	0.86	0.19329999999999997	0.1051	0.0708	Jan 30/b	126.94	0.0095	730182.0	Autoliv Inc	Consumer Cyclical	Auto Parts	Sweden	13.11	1.33	2.75	0.0218	0.048	0.11199999999999999	-0.0246	0.6815000000000001	57.54	-0.0004	0.009899999999999999	11.49	0.77	0.91	3.78	42.86	16.92	0.1537	0.1508	0.0876	0.1499	0.0398	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	80
AMZN	2556670000000.0		0.1165	0.2433	15.14%	1.01	0.8	0.37	0.41	0.5005	0.11539999999999999	0.1106	Feb 05/a	239.16	0.0206	33678509.0	Amazon.com Inc	Consumer Cyclical	Internet Retail	USA	33.79	1.38	5.46	0.0102	0.029300000000000003	0.08560000000000001	-0.07519999999999999	0.48200000000000004	54.93	0.018500000000000003	0.002	30.24	1.47	3.7	6.91	26.16	242.11	0.2923	0.1067	0.3689	0.2051	0.17859999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	80
IESC	9200000000.0		0.20829999999999999	0.4054	31.92%	1.71	1.54	0.07	0.11	0.24100000000000002	0.11410000000000001	0.08990000000000001	Nov 21/b	461.51	-0.0204	130416.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	30.72	1.72	22.82	0.0971	0.1144	0.35840000000000005	-0.0432	2.1499	59.75	-0.0175	-0.003	22.28	1.07	2.73	10.37	39.68	32.74	0.31989999999999996	0.14859999999999998	0.5008	0.20800000000000002	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	75
FCFS	7390000000.0	0.0098	0.0647	0.1475	6.64%	4.99	3.72	1.12	1.17	0.5157	0.1512	0.0888	Feb 05/b	167.43	-0.0265	251108.0	FirstCash Holdings Inc	Financial	Credit Services	USA	24.18	0.49	4.2	0.013500000000000002	0.037599999999999995	0.1606	-0.0406	0.5681	54.92	-0.023700000000000002	-0.0028000000000000004	16.68	0.82	2.12	3.36	56.74	16.35	0.2882	0.1632	0.085	0.204	0.12689999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	75
CWK	3750000000.0		0.0294	0.12210000000000001	4.53%	1.07	1.07	1.52	1.59	0.1725	0.0462	0.0223	Oct 30/b	16.21	-0.0253	1222267.0	Cushman & Wakefield Ltd	Real Estate	Real Estate Services	Bermuda	16.99	1.47	0.61	-0.0233	0.006999999999999999	0.1892	-0.0684	1.1217	47.13	-0.0134	-0.012	11.19	0.38	0.38	1.92	5.68	30.7	0.5764	0.19039999999999999	2.6258	0.2978	0.0154	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	75
BPOP	8130000000.000001	0.023700000000000002	0.0106	0.1305	11.06%	0.12		0.15	0.23		0.21789999999999998	0.17550000000000002	Jan 27/b	121.97	-0.0366	835758.0	Popular Inc	Financial	Banks - Regional	USA	10.8	0.65	3.16	-0.0379	0.0055000000000000005	0.0693	-0.0696	0.5590999999999999	43.68	-0.0291	-0.0077	8.98	0.45	1.84	1.34		13.71	0.31129999999999997	0.1487	0.0782	0.19820000000000002	0.10880000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	75
DY	10660000000.0		0.0924	0.21899999999999997	11.95%	3.09	2.9	0.68	0.72	0.16149999999999998	0.08310000000000001	0.0575	Nov 19/b	368.21	-0.0287	263815.0	Dycom Industries, Inc	Industrials	Engineering & Construction	USA	36.26	1.35	11.78	0.039900000000000005	0.073	0.369	-0.0484	1.8028	59.2	-0.0233	-0.005600000000000001	27.15	1.11	2.06	7.19	95.64	35.92	0.312	0.225	0.34509999999999996	0.24489999999999998	0.0708	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	75
AMD	422770000000.0		0.042699999999999995	0.053200000000000004	5.18%	2.31	1.68	0.05	0.06	0.44329999999999997	0.0947	0.1032	Feb 03/a	259.68	0.0235	47347677.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	128.34	1.94	10.58	0.16469999999999999	0.1751	0.5112	-0.0277	2.3954	75.5	-0.0066	0.030299999999999997	39.03	0.84	13.2	6.95	58.37	77.6	0.1956	0.6811	0.2691	0.4656	0.3081	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	75
ATI	16790000000.0		0.08839999999999999	0.25429999999999997	13.00%	2.5	1.18	1.0	1.12	0.214	0.1374	0.0971	Feb 03/b	123.55	0.0036	1427815.0	ATI Inc	Industrials	Metal Fabrication	USA	39.84	1.02	3.37	0.0218	0.1235	0.4313	-0.027999999999999997	2.1494	65.27	-0.0002	0.0037	31.73	1.31	3.66	9.83	45.1	37.79	0.29359999999999997	0.2238	0.0667	0.2427	0.011399999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	75
PJT	8830000000.0	0.0055000000000000005	0.10859999999999999	0.9185	28.14%	2.09	2.09	1.77	1.81		0.1948	0.1075	Nov 04/b	181.61	-0.0512	234638.0	PJT Partners Inc	Financial	Capital Markets	USA	27.92	0.83	5.74	0.0132	0.049800000000000004	0.08289999999999999	-0.0716	0.5165	53.27	-0.0415	-0.0102	23.82	1.27	5.33	19.31	16.94	16.44	0.34729999999999994	0.1273	0.32289999999999996	0.18739999999999998	0.1574	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	75
WAL	9570000000.0	0.0175	0.0105	0.12789999999999999	7.96%	0.13		0.51	0.64		0.2107	0.17079999999999998	Jan 26/a	87.0	-0.042699999999999995	847221.0	Western Alliance Bancorp	Financial	Banks - Regional	USA	10.76	1.36	2.58	-0.0069	0.0297	0.08349999999999999	-0.0784	0.525	49.68	-0.0338	-0.0092	8.42	0.46	1.84	1.35			0.2047	0.2091	0.0793	0.18289999999999998	0.3159	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	75
SF	13060000000.0	0.0143	0.0165	0.1173	8.62%	1.68	1.68	0.26	0.4	0.8502	0.1616	0.1012	Jan 28/b	128.3	-0.0197	644623.0	Stifel Financial Corp	Financial	Capital Markets	USA	22.66	1.14	3.17	-0.0079	0.0194	0.16190000000000002	-0.0478	0.7511	50.0	-0.0125	-0.0073	13.23	0.77	2.11	2.58	4.06	9.5	0.07200000000000001	0.3282	0.4235	0.1728	0.4471	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	75
MPWR	50960000000.0	0.0059	0.5367999999999999	0.6403	52.89%	4.77	3.63	0.0	0.01	0.5524	0.2601	0.7121999999999999	Feb 05/a	1063.74	-0.012	402417.0	Monolithic Power System Inc	Technology	Semiconductors	USA	27.16	1.45	36.92	0.0821	0.11699999999999999	0.2867	-0.053099999999999994	1.4239	67.88	-0.0129	0.0009	51.14	2.53	19.15	14.28	40.14	72.27	0.25329999999999997	0.1754	0.7275	0.2023	0.2858	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	75
SHBI	612710000.0	0.0262	0.009300000000000001	0.1025	7.99%	0.12		0.23	0.24		0.22440000000000002	0.1678	Oct 23/a	18.33	-0.0353	154688.0	Shore Bancshares Inc	Financial	Banks - Regional	USA	10.76	0.91	0.52	0.0179	0.0378	0.1432	-0.0547	0.5981000000000001	54.03	-0.0327	-0.0026	9.53	0.52	1.81	1.06		7.92	0.3419	0.08529999999999999	0.0072	0.18309999999999998	0.3632	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	75
RL	22280000000.0	0.0095	0.1208	0.34009999999999996	16.44%	2.04	1.35	1.01	1.11	0.6623	0.1517	0.1128	Feb 05/b	367.37	0.0098	401805.0	Ralph Lauren Corp	Consumer Cyclical	Apparel Manufacturing	USA	27.14	1.5	9.7	0.0128	0.0274	0.21170000000000003	-0.0332	1.0801	54.15	0.0132	-0.0034000000000000002	21.56	1.38	2.94	8.64	13.53	33.36	0.25739999999999996	0.0992	0.1845	0.1566	0.0282	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	75
FLS	9900000000.0	0.0108	0.0815	0.2097	11.75%	2.1	1.54	0.7	0.74	0.3372	0.1118	0.0966	Feb 05/a	77.88	-0.0092	848944.0	Flowserve Corp	Industrials	Specialty Industrial Machinery	USA	22.66	1.3	1.74	0.0575	0.0897	0.3661	-0.011699999999999999	1.0856999999999999	68.0	-0.0069	-0.0023	19.56	1.04	2.11	4.4	11.87	15.74	0.3169	0.1499	0.0333	0.1884	0.0296	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	70
COHR	30950000000.0	0.0003	0.017	0.0308	1.01%	2.33	1.39	0.41	0.42	0.366	0.1116	0.0196	Feb 04/a	196.94	-0.0285	2558800.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	283.82	1.86	13.21	0.036000000000000004	0.1202	0.7136	-0.0767	3.3207999999999998	56.87	-0.0011	-0.0274	30.32	0.95	5.12	5.3	35.36	419.49	0.4487	0.2703	0.0801	0.3181	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	70
AER	25580000000.0	0.0075	0.052000000000000005	0.21710000000000002	6.09%	0.62	0.59	2.43	2.43	0.5899	0.5197999999999999	0.4959	Feb 06/b	144.9	0.006500000000000001	915056.0	Aercap Holdings N.V	Industrials	Rental & Leasing Services	Ireland	6.87	1.05	2.45	0.0024	0.0325	0.19079999999999997	-0.0291	0.6934	56.97	0.008100000000000001	-0.0017000000000000001	9.79	1.07	3.35	1.36	13.38		0.225	0.006	0.0536	0.09140000000000001	0.0759	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	70
MNST	80120000000.0		0.1955	0.2554	22.30%	3.19	2.74	0.0	0.0	0.5581	0.2995	0.2165	Nov 06/a	82.0	0.0137	4392912.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	46.68	0.45	1.55	0.051399999999999994	0.0861	0.2377	0.0023	0.7943000000000001	73.53	0.0169	-0.0031	36.32	2.25	10.05	10.34	31.06	40.36	0.2286	0.1344	0.0801	0.1616	0.12269999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	70
JBL	25670000000.0	0.0013	0.038	0.47869999999999996	17.08%	0.99	0.67	2.06	2.51	0.0883	0.0501	0.0226	Dec 17/b	243.14	-0.0064	812658.0	Jabil Inc	Technology	Electronic Components	USA	37.82	1.24	9.76	0.0285	0.0915	0.19870000000000002	-0.057800000000000004	1.2376	56.79	-0.0015	-0.0049	18.1	1.04	0.83	19.33	16.33	21.67	0.1895	0.15810000000000002	0.7636	0.17420000000000002	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	70
CFG	26900000000.0	0.0302	0.0083	0.0724	4.50%	0.14		0.43	0.43		0.1929	0.1399	Jan 21/b	62.64	-0.025099999999999997	5067012.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	16.19	1.09	1.48	0.0323	0.0926	0.2791	-0.0492	0.9215000000000001	61.75	-0.0194	-0.0058	10.04	0.41	2.23	1.11		9.88	0.3209	0.2235	0.11710000000000001	0.24780000000000002	0.0933	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-23	70
