Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
FIX	40280000000.0	0.0017000000000000001	0.16440000000000002	0.4384	31.94%	1.22	1.2	0.17	0.19	0.2278	0.1336	0.10060000000000001	Oct 23/a	1142.1	-0.025099999999999997	311888.0	Comfort Systems USA, Inc	Industrials	Engineering & Construction	USA	48.36	1.68	47.28	0.0492	0.1324	0.544	-0.048499999999999995	3.1315	62.55	-0.0118	-0.013500000000000002	37.1	1.09	4.84	18.04	45.71	50.43	0.7975	0.17309999999999998	0.3652	0.34130000000000005	0.2186	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	85
GOOGL	4083670000000.0	0.0016	0.2571	0.35450000000000004	29.40%	1.75	1.75	0.09	0.11	0.5918	0.331	0.3223	Feb 04/a	338.23	-0.0001	29929444.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	33.37	1.1	8.05	0.028399999999999998	0.0635	0.44270000000000004	-0.011899999999999999	1.4068	66.07	0.011699999999999999	-0.0116	29.99	1.71	10.59	10.56	41.46	55.52	0.32289999999999996	0.0602	0.2676	0.1754	0.1673	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	80
SCHW	184660000000.0	0.0116	0.0182	0.18109999999999998	11.76%	1.19	1.19	0.45	0.63	0.8342	0.4764	0.3041	Jan 21/b	103.92	0.0043	11299604.0	Charles Schwab Corp	Financial	Capital Markets	USA	22.31	0.93	2.15	0.013600000000000001	0.0562	0.11470000000000001	-0.0179	0.5774	59.38	0.0055000000000000005	-0.0012	15.16	0.85	6.67	4.36	2.08	8.99	0.2045	0.16879999999999998	0.17	0.17739999999999997	0.17980000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	80
WBS	10610000000.0	0.024900000000000002	0.0121	0.1081	7.54%	0.05		0.4	0.47		0.2848	0.22030000000000002	Jan 23/b	65.77	0.0023	1406116.0	Webster Financial Corp	Financial	Banks - Regional	USA	11.13	1.07	1.58	0.0176	0.0443	0.1389	-0.0246	0.6679999999999999	57.76	0.0063	-0.004	8.87	0.73	2.4	1.19		6.75	0.1173	0.1177	0.2026	0.121	0.28190000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	80
TATT	658930000.0		0.0821	0.11230000000000001	8.49%	4.44	2.34	0.08	0.1	0.2426	0.1043	0.0908	Nov 12/a	50.88	0.0004	150462.0	TAT Technologies Ltd	Industrials	Aerospace & Defense	Israel	38.2	0.94	2.18	-0.0152	0.1341	0.36869999999999997	-0.07150000000000001	1.1772	56.33	0.0172	-0.0165	27.45	0.91	3.82	3.86	13.99		0.405	0.3191	0.6144	0.3006	0.0931	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	80
PAHC	1630000000.0	0.0209	0.057699999999999994	0.2379	6.34%	3.09	1.35	2.43	2.52	0.3085	0.10869999999999999	0.048499999999999995	Feb 04/a	40.15	0.006500000000000001	169868.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	24.14	0.8	1.49	0.008100000000000001	0.0031	0.204	-0.1351	1.4845	51.81	0.016200000000000003	-0.0095	13.31	0.78	1.16	5.22	19.09	47.46	0.311	0.1013	0.0745	0.1699	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	80
AROC	5190000000.0	0.0279	0.0638	0.19329999999999997	6.56%	1.56	1.01	1.81	1.81	0.46909999999999996	0.3625	0.1822	Oct 28/a	29.59	0.0144	1796105.0	Archrock Inc	Energy	Oil & Gas Equipment & Services	USA	19.69	0.93	0.79	0.0943	0.14679999999999999	0.1931	-0.0199	0.4707	77.59	-0.0064	0.0209	15.64	0.57	3.61	3.65	1271.86	268.73	0.49700000000000005	0.20379999999999998	0.0849	0.27399999999999997	0.037000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	80
BCO	5280000000.0	0.0085	0.0248	0.6195	4.03%	1.46	1.46	14.71	16.09	0.2536	0.099	0.0331	Nov 05/b	127.04	0.0032	238961.0	Brink's Co	Industrials	Security & Protection Services	USA	32.16	1.09	2.57	0.026600000000000002	0.067	0.2084	-0.0012	0.586	62.9	0.0113	-0.008	13.85	0.93	1.03	19.68	2.93	12.64	0.1097	0.1525	0.4499	0.149	0.0635	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	80
GOOG	4082310000000.0	0.0017000000000000001	0.2571	0.35450000000000004	29.40%	1.75	1.75	0.09	0.11	0.5918	0.331	0.3223	Feb 04/a	338.53	-0.0004	21458889.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	33.39	1.1	7.99	0.0281	0.0623	0.4385	-0.011000000000000001	1.3730000000000002	65.67	0.0128	-0.013000000000000001	30.02	1.71	10.59	10.57	41.45	55.5	0.32289999999999996	0.0603	0.2676	0.1753	0.1673	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	80
AMZN	2558170000000.0		0.1165	0.2433	15.14%	1.01	0.8	0.37	0.41	0.5005	0.11539999999999999	0.1106	Feb 05/a	239.3	-0.0101	45091917.0	Amazon.com Inc	Consumer Cyclical	Internet Retail	USA	33.81	1.38	5.54	0.0009	0.0291	0.079	-0.0746	0.4828	52.88	-0.0028000000000000004	-0.0073	30.2	1.47	3.7	6.92	26.17	242.25	0.2928	0.1082	0.3689	0.20600000000000002	0.17859999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	80
CBOE	27730000000.0	0.0102	0.11	0.2151	15.16%	1.72	1.72	0.32	0.33	0.46759999999999996	0.29969999999999997	0.2118	Feb 06/b	265.0	-0.002	693068.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	28.45	0.36	5.94	-0.0005	0.026600000000000002	0.09849999999999999	-0.0513	0.31920000000000004	52.0	-0.0073	0.0054	23.45	1.92	6.01	5.68	18.13	24.15	0.225	0.07150000000000001	0.16690000000000002	0.122	0.10400000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	80
CTRE	8340000000.0	0.0356	0.06509999999999999	0.08130000000000001	5.33%	11.31	11.31	0.22	0.22	0.7844	0.6469	0.6083	Feb 12/a	37.34	0.006999999999999999	1666799.0	CareTrust REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	27.82	0.77	0.78	0.0091	0.011399999999999999	0.1233	-0.0256	0.5063	54.6	0.01	-0.003	24.33	0.92	19.46	2.08	11.7	24.93	0.7698	0.0839	0.1017	0.2641	0.1264	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	75
CWK	3810000000.0		0.0294	0.12210000000000001	4.53%	1.07	1.07	1.52	1.59	0.1725	0.0462	0.0223	Feb 19/b	16.44	-0.011399999999999999	1335960.0	Cushman & Wakefield Ltd	Real Estate	Real Estate Services	Bermuda	17.23	1.47	0.57	-0.0098	0.0154	0.1881	-0.0552	1.1518000000000002	49.78	0.0031	-0.0144	11.34	0.38	0.38	1.95	5.76	31.13	0.5733	0.1928	2.6258	0.2978	0.0154	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	75
STLD	26220000000.0	0.011699999999999999	0.0754	0.1325	9.03%	3.06	1.29	0.47	0.47	0.1301	0.0812	0.0652	Jan 26/b	179.57	-0.0132	1392555.0	Steel Dynamics Inc	Basic Materials	Steel	USA	22.45	1.47	5.39	0.0305	0.0524	0.24760000000000001	-0.0323	0.7404999999999999	57.09	-0.0025	-0.010700000000000001	11.57	0.44	1.44	2.92	34.06	52.29	0.7156999999999999	0.1325	0.2523	0.26530000000000004	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	75
WAL	9810000000.0	0.0182	0.0111	0.135	6.77%	0.09		0.85	0.85		0.2231	0.1794	Jan 27/b	89.15	-0.0118	982759.0	Western Alliance Bancorp	Financial	Banks - Regional	USA	10.21	1.37	2.66	0.0069	0.0415	0.1017	-0.049699999999999994	0.5627	53.7	-0.0124	0.0007000000000000001	7.49	0.42	1.84	1.33			0.184	0.1512	0.1161	0.1777	0.3182	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	75
MPWR	53860000000.0	0.005600000000000001	0.5367999999999999	0.6403	52.89%	4.77	3.63	0.0	0.01	0.5524	0.2601	0.7121999999999999	Feb 05/a	1124.2	-0.049800000000000004	1044637.0	Monolithic Power System Inc	Technology	Semiconductors	USA	28.71	1.47	43.51	0.0897	0.1567	0.33509999999999995	-0.0513	1.5615999999999999	65.6	-0.0256	-0.024900000000000002	54.07	2.67	20.24	15.09	42.42	76.37	0.25420000000000004	0.1741	0.7275	0.2023	0.2858	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	75
FCFS	7520000000.0	0.0096	0.0647	0.1475	6.64%	4.99	3.72	1.12	1.17	0.5157	0.1512	0.0888	Feb 05/b	170.5	-0.0015	321432.0	FirstCash Holdings Inc	Financial	Credit Services	USA	24.62	0.49	4.09	0.0199	0.0504	0.17190000000000003	-0.023	0.5969	58.7	0.0040999999999999995	-0.005600000000000001	16.95	0.82	2.16	3.42	57.78	16.65	0.2882	0.1653	0.085	0.207	0.12689999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	75
DY	10550000000.0		0.0924	0.21899999999999997	11.95%	3.09	2.9	0.68	0.72	0.16149999999999998	0.08310000000000001	0.0575	Nov 19/b	364.39	-0.003	317617.0	Dycom Industries, Inc	Industrials	Engineering & Construction	USA	35.88	1.36	11.95	0.0109	0.038	0.32770000000000005	-0.0583	1.7738	54.32	0.0128	-0.0155	27.02	1.1	2.04	7.11	94.65	35.55	0.312	0.218	0.34509999999999996	0.24489999999999998	0.0708	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	75
ATI	16340000000.0		0.08839999999999999	0.25429999999999997	13.00%	2.5	1.18	1.0	1.12	0.214	0.1374	0.0971	Feb 03/b	120.3	-0.011699999999999999	1939061.0	ATI Inc	Industrials	Metal Fabrication	USA	38.8	1.02	3.64	-0.0173	0.0711	0.36369999999999997	-0.0536	2.0665	53.01	0.0007000000000000001	-0.0123	30.89	1.27	3.57	9.57	43.91	36.8	0.29359999999999997	0.2238	0.0667	0.2427	0.011399999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	75
APH	176360000000.0	0.0067	0.1481	0.368	15.26%	2.98	2.48	1.09	1.16	0.3688	0.2586	0.18489999999999998	Jan 28/b	144.08	-0.0368	11955660.0	Amphenol Corp	Technology	Electronic Components	USA	43.12	1.21	6.9	-0.025699999999999997	0.0242	0.25429999999999997	-0.1375	1.5522999999999998	48.03	-0.0216	-0.0155	28.12	1.47	7.64	14.08	15.42	40.28	0.3098	0.171	0.2783	0.1918	0.21850000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	75
AMD	385400000000.0		0.042699999999999995	0.053200000000000004	5.18%	2.31	1.68	0.05	0.06	0.44329999999999997	0.0947	0.1032	Feb 03/a	236.73	-0.0613	39394362.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	116.99	1.95	11.24	0.022799999999999997	0.0699	0.3465	-0.1137	2.0953	52.96	0.0011	-0.0623	35.33	0.76	12.03	6.34	53.21	70.74	0.19690000000000002	0.6914	0.2691	0.4664	0.3081	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	75
CFG	27050000000.0	0.0301	0.0083	0.0724	4.50%	0.14		0.43	0.43		0.1929	0.1399	Jan 21/b	62.98	-0.008	6452799.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	16.28	1.1	1.38	0.0218	0.077	0.2682	-0.044000000000000004	0.9319	60.26	-0.0016	-0.006500000000000001	10.07	0.43	2.24	1.12		9.94	0.3234	0.22469999999999998	0.11710000000000001	0.2366	0.0933	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	70
FLS	9930000000.0	0.0108	0.0815	0.2097	11.75%	2.1	1.54	0.7	0.74	0.3372	0.1118	0.0966	Feb 05/a	78.15	-0.0062	1178434.0	Flowserve Corp	Industrials	Specialty Industrial Machinery	USA	22.74	1.31	1.78	0.0354	0.0787	0.34979999999999994	-0.0088	1.0929	64.82	0.0019	-0.008100000000000001	19.56	1.04	2.12	4.42	11.91	15.79	0.3173	0.1535	0.0333	0.1883	0.0296	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	70
CIB	9180000000.0	0.0559	0.0195	0.17059999999999997	5.66%	0.17		0.53	0.69		0.23260000000000003	0.0894	Nov 06/b	81.65	-0.0341	475767.0	Grupo Cibest S.A. ADR	Financial	Banks - Regional	Colombia	20.89	0.88	2.38	0.0842	0.20170000000000002	0.5387	-0.054000000000000006	1.3038999999999998	71.44	-0.0262	-0.008	9.72	0.85	0.87	1.81		3.7	0.2853	0.0203	0.0992	0.11449999999999999	0.0913	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	70
COHR	33340000000.000004	0.0003	0.017	0.0308	1.01%	2.33	1.39	0.41	0.42	0.366	0.1116	0.0196	Feb 04/a	212.18	-0.017	7047599.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	305.78	1.87	14.57	0.0827	0.1635	0.7856000000000001	-0.0484	3.6551	61.24	-0.0424	0.0265	32.22	0.95	5.52	5.71	38.09	451.95	0.45399999999999996	0.28300000000000003	0.0801	0.3392	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	70
BYD	6600000000.0	0.0084	0.2924	0.8717	36.54%	0.51	0.49	0.92	0.96	0.43670000000000003	0.2311	0.46020000000000005	Feb 05/a	84.54	0.0043	981438.0	Boyd Gaming Corp	Consumer Cyclical	Resorts & Casinos	USA	3.7	1.24	1.8	-0.0192	0.0017000000000000001	0.0463	-0.0602	0.4343	47.21	0.006999999999999999	-0.0027	10.77	1.21	1.62	2.49	20.34	16.02	0.08109999999999999	0.1085	0.34950000000000003	0.08869999999999999	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	70
BIP	16700000000.0	0.050300000000000004	0.0039000000000000003	0.0799	0.59%	0.85	0.81	11.48	11.48	0.26940000000000003	0.251	0.0179	Jan 29/b	36.15	-0.0055000000000000005	457379.0	Brookfield Infrastructure Partners L.P	Utilities	Utilities - Diversified	Bermuda	40.22	1.1	0.73	0.0409	0.0336	0.09609999999999999	-0.0118	0.40549999999999997	63.73	-0.0070999999999999995	0.0017000000000000001	21.13	0.57	0.72	3.7	5.22	62.32	0.624	0.17079999999999998	0.36810000000000004	0.3678	0.21059999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	70
BTSG	7080000000.0		0.0123	0.0425	2.93%	1.79	1.38	1.43	1.48	0.12300000000000001	0.0292	0.0104	Oct 28/a	39.27	-0.0141	1545345.0	BrightSpring Health Services Inc	Healthcare	Health Information Services	USA	65.56	2.37	1.33	0.0014000000000000002	0.0553	0.41840000000000005	-0.0429	1.5362	54.58	-0.0003	-0.0138	29.42	0.68	0.57	3.9	50.47	22.18	0.8751000000000001	0.2712	0.601	0.4336	0.20010000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	70
PGC	556940000.0	0.0063	0.0051	0.0591	4.66%	0.04		0.22	0.33		0.1177	0.084	Oct 28	31.72	0.0524	178048.0	Peapack-Gladstone Financial Corp	Financial	Banks - Regional	USA	15.05	0.74	0.95	0.0859	0.11449999999999999	0.1402	-0.1042	0.3239	67.72	0.0417	0.0103	9.26	0.26	1.25	0.85		10.15	0.09050000000000001	0.698	0.0888	0.35119999999999996	0.1437	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	70
AER	25370000000.0	0.0076	0.052000000000000005	0.21710000000000002	6.09%	0.62	0.59	2.43	2.43	0.5899	0.5197999999999999	0.4959	Feb 06/b	143.66	-0.006	1218441.0	Aercap Holdings N.V	Industrials	Rental & Leasing Services	Ireland	6.82	1.05	2.39	-0.005	0.0182	0.16829999999999998	-0.0374	0.6789000000000001	51.7	-0.0001	-0.0059	9.71	1.1	3.32	1.35	13.26		0.22870000000000001	0.003	0.0536	0.0886	0.0759	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	70
JBL	25050000000.0	0.0013	0.038	0.47869999999999996	17.08%	0.99	0.67	2.06	2.51	0.0883	0.0501	0.0226	Dec 17/b	237.19	-0.0276	817426.0	Jabil Inc	Technology	Electronic Components	USA	36.9	1.24	9.33	-0.0059	0.0479	0.1537	-0.0808	1.1829	50.47	-0.0175	-0.0103	17.66	1.01	0.81	18.85	15.93	21.14	0.1895	0.15810000000000002	0.7636	0.17420000000000002	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	70
KLAC	187620000000.0	0.0054	0.2874	1.0073	40.15%	2.83	2.0	1.08	1.08	0.6127	0.43	0.3578	Jan 29/a	1427.94	-0.1524	2782494.0	KLA Corp	Technology	Semiconductor Equipment & Materials	USA	41.54	1.48	73.92	-0.03	0.0891	0.3973	-0.1567	1.59	49.06	-0.077	-0.0817	30.97	2.03	14.73	37.67	36.03	48.45	0.0956	0.2646	0.3157	0.1523	0.1593	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	70
NDAQ	55320000000.0	0.012199999999999999	0.0582	0.1528	8.41%	1.01	0.99	0.74	0.77	0.5618	0.2961	0.2177	Jan 29/b	96.89	-0.012199999999999999	4513439.0	Nasdaq Inc	Financial	Financial Data & Stock Exchanges	USA	31.33	1.02	2.09	-0.0203	0.0206	0.083	-0.0481	0.4943	46.86	-0.012199999999999999	0.0	22.04	1.73	6.73	4.62	65.71	26.37	0.1202	0.1276	0.1065	0.1273	0.0787	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	70
SIMO	4040000000.0	0.014199999999999999	0.0894	0.1188	11.71%	3.44	2.1	0.0	0.0	0.4763	0.1014	0.12240000000000001	Feb 03/a	118.93	0.023799999999999998	1061393.0	Silicon Motion Technology Corp ADR	Technology	Semiconductors	Hong Kong	41.03	1.06	6.81	0.0594	0.21359999999999998	0.46	-0.0684	2.1962	66.66	-0.0089	0.033	24.79	1.08	5.06	4.85	20.35		0.0404	0.3443	0.0762	0.22899999999999998	0.1185	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	70
VOYA	7300000000.0	0.023700000000000002	0.0038	0.1263	6.63%			0.73	0.85		0.13019999999999998	0.0705	Feb 03/a	76.66	0.001	754543.0	Voya Financial Inc	Financial	Financial Conglomerates	USA	13.16	0.89	1.72	-0.0	0.0339	0.0724	-0.0416	0.462	54.07	0.0075	-0.0064	7.64	0.48	0.9	1.47		9.01	0.24100000000000002	0.11539999999999999	0.027000000000000003	0.15990000000000001	0.0149	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	70
TTMI	10150000000.0		0.037000000000000005	0.0812	4.86%	1.94	1.66	0.6	0.61	0.19269999999999998	0.0843	0.047400000000000005	Feb 04/a	98.2	0.0178	3887928.0	TTM Technologies Inc	Technology	Electronic Components	USA	78.27	1.76	6.07	0.1148	0.2766	0.8817	-0.0795	5.2252	66.7	0.019299999999999998	-0.0014000000000000002	32.48	0.94	3.65	5.96	20.66	283.44	0.4249	0.24100000000000002	0.0684	0.34700000000000003	0.0275	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	70
SN	16680000000.0		0.12480000000000001	0.2736	17.63%	1.96	1.26	0.35	0.38	0.48369999999999996	0.1286	0.09449999999999999	Feb 11/b	118.2	-0.0096	733787.0	SharkNinja Inc	Consumer Cyclical	Furnishings, Fixtures & Appliances	USA	29.18	1.42	3.9	-0.0259	0.0559	0.1445	-0.0851	0.9537	48.88	0.0	-0.0096	19.77	1.27	2.74	6.93	63.24	40.78	0.1784	0.1611	0.07200000000000001	0.1551	0.19039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	70
GLW	88520000000.0	0.0116	0.054400000000000004	0.1419	8.21%	1.59	1.04	0.65	0.71	0.35340000000000005	0.1535	0.10210000000000001	Jan 28/b	103.25	0.0024	13252353.0	Corning, Inc	Technology	Electronic Components	USA	56.15	1.13	4.76	0.1033	0.1573	0.4698	-0.0942	1.7674	65.23	-0.0034999999999999996	0.0059	27.43	1.26	5.66	7.07	58.01	62.65	0.2151	0.22899999999999998	0.2782	0.2175	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	70
MNST	78900000000.0		0.1955	0.2554	22.30%	3.19	2.74	0.0	0.0	0.5581	0.2995	0.2165	Nov 06/a	80.76	0.009000000000000001	6086799.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	45.98	0.45	1.51	0.023799999999999998	0.056299999999999996	0.2084	-0.0298	0.7672	61.98	0.0111	-0.0021	35.7	2.19	9.89	10.19	30.59	39.75	0.2298	0.13570000000000002	0.0801	0.163	0.12269999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-30	70
